"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	Count	Population	Age-Adjusted Rate
	"Other Female Genital Organs"	"27070"	"Washington"	"53"	"2014"	"2014"	69	3533298	1.6
	"Other Female Genital Organs"	"27070"	"Wisconsin"	"55"	"2014"	"2014"	44	2895122	1.3
	"Male Genital System"	"28010-28040"	"Alabama"	"01"	"2014"	"2014"	3249	2348012	115.6
	"Male Genital System"	"28010-28040"	"Alaska"	"02"	"2014"	"2014"	308	385994	89.7
	"Male Genital System"	"28010-28040"	"Arizona"	"04"	"2014"	"2014"	3614	3347316	92.5
	"Male Genital System"	"28010-28040"	"Arkansas"	"05"	"2014"	"2014"	2027	1457950	115.0
	"Male Genital System"	"28010-28040"	"California"	"06"	"2014"	"2014"	19037	19164689	97.4
	"Male Genital System"	"28010-28040"	"Colorado"	"08"	"2014"	"2014"	2873	2687056	101.9
	"Male Genital System"	"28010-28040"	"Connecticut"	"09"	"2014"	"2014"	2407	1753445	113.5
	"Male Genital System"	"28010-28040"	"Delaware"	"10"	"2014"	"2014"	732	451683	127.2
	"Male Genital System"	"28010-28040"	"District of Columbia"	"11"	"2014"	"2014"	390	315215	134.8
	"Male Genital System"	"28010-28040"	"Florida"	"12"	"2014"	"2014"	14339	9707653	109.0
	"Male Genital System"	"28010-28040"	"Georgia"	"13"	"2014"	"2014"	5954	4908947	118.1
	"Male Genital System"	"28010-28040"	"Hawaii"	"15"	"2014"	"2014"	740	711074	87.5
	"Male Genital System"	"28010-28040"	"Idaho"	"16"	"2014"	"2014"	963	817820	107.5
	"Male Genital System"	"28010-28040"	"Illinois"	"17"	"2014"	"2014"	8050	6324583	115.0
	"Male Genital System"	"28010-28040"	"Indiana"	"18"	"2014"	"2014"	3637	3249379	100.6
	"Male Genital System"	"28010-28040"	"Iowa"	"19"	"2014"	"2014"	2060	1544749	111.7
	"Male Genital System"	"28010-28040"	"Kansas"	"20"	"2014"	"2014"	1764	1445042	110.9
	"Male Genital System"	"28010-28040"	"Kentucky"	"21"	"2014"	"2014"	2734	2175588	107.6
	"Male Genital System"	"28010-28040"	"Louisiana"	"22"	"2014"	"2014"	3413	2273563	136.5
	"Male Genital System"	"28010-28040"	"Maine"	"23"	"2014"	"2014"	892	651946	96.1
	"Male Genital System"	"28010-28040"	"Maryland"	"24"	"2014"	"2014"	4193	2887562	127.4
	"Male Genital System"	"28010-28040"	"Massachusetts"	"25"	"2014"	"2014"	4024	3279870	103.3
	"Male Genital System"	"28010-28040"	"Michigan"	"26"	"2014"	"2014"	6545	4881058	109.9
	"Male Genital System"	"28010-28040"	"Minnesota"	"27"	"2014"	"2014"	3428	2710495	108.9
	"Male Genital System"	"28010-28040"	"Mississippi"	"28"	"2014"	"2014"	2159	1453002	130.4
	"Male Genital System"	"28010-28040"	"Missouri"	"29"	"2014"	"2014"	3505	2972346	98.5
	"Male Genital System"	"28010-28040"	"Montana"	"30"	"2014"	"2014"	762	514297	111.6
	"Male Genital System"	"28010-28040"	"Nebraska"	"31"	"2014"	"2014"	1228	936181	117.8
	"Male Genital System"	"28010-28040"	"Nevada"	"32"	"2014"	"2014"	1450	1417645	90.5
	"Male Genital System"	"28010-28040"	"New Hampshire"	"33"	"2014"	"2014"	945	659684	108.0
	"Male Genital System"	"28010-28040"	"New Jersey"	"34"	"2014"	"2014"	6383	4326008	128.8
	"Male Genital System"	"28010-28040"	"New Mexico"	"35"	"2014"	"2014"	1121	1035069	92.3
	"Male Genital System"	"28010-28040"	"New York"	"36"	"2014"	"2014"	13969	9530747	128.1
	"Male Genital System"	"28010-28040"	"North Carolina"	"37"	"2014"	"2014"	6925	4837572	123.4
	"Male Genital System"	"28010-28040"	"North Dakota"	"38"	"2014"	"2014"	496	378606	119.3
	"Male Genital System"	"28010-28040"	"Ohio"	"39"	"2014"	"2014"	7377	5680785	107.7
	"Male Genital System"	"28010-28040"	"Oklahoma"	"40"	"2014"	"2014"	2043	1921858	95.4
	"Male Genital System"	"28010-28040"	"Oregon"	"41"	"2014"	"2014"	2451	1963056	101.6
	"Male Genital System"	"28010-28040"	"Pennsylvania"	"42"	"2014"	"2014"	8176	6255623	103.5
	"Male Genital System"	"28010-28040"	"Rhode Island"	"44"	"2014"	"2014"	664	512440	106.8
	"Male Genital System"	"28010-28040"	"South Carolina"	"45"	"2014"	"2014"	3354	2344514	116.3
	"Male Genital System"	"28010-28040"	"South Dakota"	"46"	"2014"	"2014"	619	427747	124.8
	"Male Genital System"	"28010-28040"	"Tennessee"	"47"	"2014"	"2014"	4158	3192084	110.0
	"Male Genital System"	"28010-28040"	"Texas"	"48"	"2014"	"2014"	12377	13385928	99.0
	"Male Genital System"	"28010-28040"	"Utah"	"49"	"2014"	"2014"	1407	1477790	115.6
	"Male Genital System"	"28010-28040"	"Vermont"	"50"	"2014"	"2014"	369	308771	87.8
	"Male Genital System"	"28010-28040"	"Virginia"	"51"	"2014"	"2014"	4683	4089021	102.0
	"Male Genital System"	"28010-28040"	"Washington"	"53"	"2014"	"2014"	4159	3524233	105.3
	"Male Genital System"	"28010-28040"	"West Virginia"	"54"	"2014"	"2014"	1140	914282	91.2
	"Male Genital System"	"28010-28040"	"Wisconsin"	"55"	"2014"	"2014"	3873	2858077	111.7
	"Male Genital System"	"28010-28040"	"Wyoming"	"56"	"2014"	"2014"	383	297755	108.4
	"Prostate"	"28010"	"Alabama"	"01"	"2014"	"2014"	3102	2348012	109.1
	"Prostate"	"28010"	"Alaska"	"02"	"2014"	"2014"	276	385994	81.7
	"Prostate"	"28010"	"Arizona"	"04"	"2014"	"2014"	3409	3347316	86.2
	"Prostate"	"28010"	"Arkansas"	"05"	"2014"	"2014"	1923	1457950	107.7
	"Prostate"	"28010"	"California"	"06"	"2014"	"2014"	17586	19164689	89.9
	"Prostate"	"28010"	"Colorado"	"08"	"2014"	"2014"	2679	2687056	94.8
	"Prostate"	"28010"	"Connecticut"	"09"	"2014"	"2014"	2256	1753445	104.8
	"Prostate"	"28010"	"Delaware"	"10"	"2014"	"2014"	701	451683	120.2
	"Prostate"	"28010"	"District of Columbia"	"11"	"2014"	"2014"	371	315215	129.4
	"Prostate"	"28010"	"Florida"	"12"	"2014"	"2014"	13754	9707653	103.0
	"Prostate"	"28010"	"Georgia"	"13"	"2014"	"2014"	5691	4908947	112.7
	"Prostate"	"28010"	"Hawaii"	"15"	"2014"	"2014"	686	711074	80.3
	"Prostate"	"28010"	"Idaho"	"16"	"2014"	"2014"	896	817820	98.6
	"Prostate"	"28010"	"Illinois"	"17"	"2014"	"2014"	7621	6324583	108.2
	"Prostate"	"28010"	"Indiana"	"18"	"2014"	"2014"	3409	3249379	93.2
	"Prostate"	"28010"	"Iowa"	"19"	"2014"	"2014"	1942	1544749	103.7
	"Prostate"	"28010"	"Kansas"	"20"	"2014"	"2014"	1643	1445042	102.2
	"Prostate"	"28010"	"Kentucky"	"21"	"2014"	"2014"	2579	2175588	100.2
	"Prostate"	"28010"	"Louisiana"	"22"	"2014"	"2014"	3243	2273563	128.7
	"Prostate"	"28010"	"Maine"	"23"	"2014"	"2014"	846	651946	88.9
	"Prostate"	"28010"	"Maryland"	"24"	"2014"	"2014"	4038	2887562	122.2
	"Prostate"	"28010"	"Massachusetts"	"25"	"2014"	"2014"	3769	3279870	95.5
	"Prostate"	"28010"	"Michigan"	"26"	"2014"	"2014"	6243	4881058	103.3
	"Prostate"	"28010"	"Minnesota"	"27"	"2014"	"2014"	3224	2710495	101.2
	"Prostate"	"28010"	"Mississippi"	"28"	"2014"	"2014"	2086	1453002	125.0
	"Prostate"	"28010"	"Missouri"	"29"	"2014"	"2014"	3330	2972346	92.5
	"Prostate"	"28010"	"Montana"	"30"	"2014"	"2014"	727	514297	103.9
	"Prostate"	"28010"	"Nebraska"	"31"	"2014"	"2014"	1137	936181	107.8
	"Prostate"	"28010"	"Nevada"	"32"	"2014"	"2014"	1360	1417645	84.1
	"Prostate"	"28010"	"New Hampshire"	"33"	"2014"	"2014"	906	659684	101.9
	"Prostate"	"28010"	"New Jersey"	"34"	"2014"	"2014"	6082	4326008	121.8
	"Prostate"	"28010"	"New Mexico"	"35"	"2014"	"2014"	1039	1035069	84.4
	"Prostate"	"28010"	"New York"	"36"	"2014"	"2014"	13297	9530747	121.0
	"Prostate"	"28010"	"North Carolina"	"37"	"2014"	"2014"	6651	4837572	117.7
	"Prostate"	"28010"	"North Dakota"	"38"	"2014"	"2014"	463	378606	110.6
	"Prostate"	"28010"	"Ohio"	"39"	"2014"	"2014"	6973	5680785	100.3
	"Prostate"	"28010"	"Oklahoma"	"40"	"2014"	"2014"	1924	1921858	88.9
	"Prostate"	"28010"	"Oregon"	"41"	"2014"	"2014"	2287	1963056	92.9
	"Prostate"	"28010"	"Pennsylvania"	"42"	"2014"	"2014"	7728	6255623	96.2
	"Prostate"	"28010"	"Rhode Island"	"44"	"2014"	"2014"	631	512440	100.4
	"Prostate"	"28010"	"South Carolina"	"45"	"2014"	"2014"	3231	2344514	110.9
	"Prostate"	"28010"	"South Dakota"	"46"	"2014"	"2014"	574	427747	113.7
	"Prostate"	"28010"	"Tennessee"	"47"	"2014"	"2014"	3946	3192084	103.2
	"Prostate"	"28010"	"Texas"	"48"	"2014"	"2014"	11510	13385928	92.4
	"Prostate"	"28010"	"Utah"	"49"	"2014"	"2014"	1299	1477790	107.7
	"Prostate"	"28010"	"Vermont"	"50"	"2014"	"2014"	343	308771	79.7
	"Prostate"	"28010"	"Virginia"	"51"	"2014"	"2014"	4461	4089021	96.4
	"Prostate"	"28010"	"Washington"	"53"	"2014"	"2014"	3850	3524233	96.6
	"Prostate"	"28010"	"West Virginia"	"54"	"2014"	"2014"	1081	914282	84.7
	"Prostate"	"28010"	"Wisconsin"	"55"	"2014"	"2014"	3643	2858077	103.4
	"Prostate"	"28010"	"Wyoming"	"56"	"2014"	"2014"	360	297755	100.9
	"Testis"	"28020"	"Alabama"	"01"	"2014"	"2014"	115	2348012	5.2
	"Testis"	"28020"	"Alaska"	"02"	"2014"	"2014"	27	385994	6.7
	"Testis"	"28020"	"Arizona"	"04"	"2014"	"2014"	175	3347316	5.5
	"Testis"	"28020"	"Arkansas"	"05"	"2014"	"2014"	83	1457950	6.1
	"Testis"	"28020"	"California"	"06"	"2014"	"2014"	1228	19164689	6.2
	"Testis"	"28020"	"Colorado"	"08"	"2014"	"2014"	165	2687056	6.0
	"Testis"	"28020"	"Connecticut"	"09"	"2014"	"2014"	127	1753445	7.4
	"Testis"	"28020"	"Delaware"	"10"	"2014"	"2014"	21	451683	4.9
	"Testis"	"28020"	"District of Columbia"	"11"	"2014"	"2014"	17	315215	4.8
	"Testis"	"28020"	"Florida"	"12"	"2014"	"2014"	442	9707653	4.8
	"Testis"	"28020"	"Georgia"	"13"	"2014"	"2014"	211	4908947	4.3
	"Testis"	"28020"	"Hawaii"	"15"	"2014"	"2014"	47	711074	6.2
	"Testis"	"28020"	"Idaho"	"16"	"2014"	"2014"	59	817820	7.9
	"Testis"	"28020"	"Illinois"	"17"	"2014"	"2014"	369	6324583	5.9
	"Testis"	"28020"	"Indiana"	"18"	"2014"	"2014"	194	3249379	6.4
	"Testis"	"28020"	"Iowa"	"19"	"2014"	"2014"	98	1544749	6.8
	"Testis"	"28020"	"Kansas"	"20"	"2014"	"2014"	101	1445042	7.4
	"Testis"	"28020"	"Kentucky"	"21"	"2014"	"2014"	122	2175588	5.9
	"Testis"	"28020"	"Louisiana"	"22"	"2014"	"2014"	122	2273563	5.5
	"Testis"	"28020"	"Maine"	"23"	"2014"	"2014"	36	651946	5.9
	"Testis"	"28020"	"Maryland"	"24"	"2014"	"2014"	132	2887562	4.5
	"Testis"	"28020"	"Massachusetts"	"25"	"2014"	"2014"	208	3279870	6.5
	"Testis"	"28020"	"Michigan"	"26"	"2014"	"2014"	260	4881058	5.8
	"Testis"	"28020"	"Minnesota"	"27"	"2014"	"2014"	169	2710495	6.5
	"Testis"	"28020"	"Mississippi"	"28"	"2014"	"2014"	54	1453002	4.1
	"Testis"	"28020"	"Missouri"	"29"	"2014"	"2014"	136	2972346	4.8
	"Testis"	"28020"	"Montana"	"30"	"2014"	"2014"	32	514297	7.2
	"Testis"	"28020"	"Nebraska"	"31"	"2014"	"2014"	73	936181	8.2
	"Testis"	"28020"	"Nevada"	"32"	"2014"	"2014"	75	1417645	5.4
	"Testis"	"28020"	"New Hampshire"	"33"	"2014"	"2014"	28	659684	4.6
	"Testis"	"28020"	"New Jersey"	"34"	"2014"	"2014"	244	4326008	5.8
	"Testis"	"28020"	"New Mexico"	"35"	"2014"	"2014"	68	1035069	6.8
	"Testis"	"28020"	"New York"	"36"	"2014"	"2014"	563	9530747	5.9
	"Testis"	"28020"	"North Carolina"	"37"	"2014"	"2014"	221	4837572	4.7
	"Testis"	"28020"	"North Dakota"	"38"	"2014"	"2014"	30	378606	7.9
	"Testis"	"28020"	"Ohio"	"39"	"2014"	"2014"	339	5680785	6.4
	"Testis"	"28020"	"Oklahoma"	"40"	"2014"	"2014"	105	1921858	5.8
	"Testis"	"28020"	"Oregon"	"41"	"2014"	"2014"	141	1963056	7.6
	"Testis"	"28020"	"Pennsylvania"	"42"	"2014"	"2014"	374	6255623	6.3
	"Testis"	"28020"	"Rhode Island"	"44"	"2014"	"2014"	18	512440	3.4
	"Testis"	"28020"	"South Carolina"	"45"	"2014"	"2014"	98	2344514	4.4
	"Testis"	"28020"	"South Dakota"	"46"	"2014"	"2014"	32	427747	8.3
	"Testis"	"28020"	"Tennessee"	"47"	"2014"	"2014"	169	3192084	5.6
	"Testis"	"28020"	"Texas"	"48"	"2014"	"2014"	700	13385928	5.2
	"Testis"	"28020"	"Utah"	"49"	"2014"	"2014"	92	1477790	6.4
	"Testis"	"28020"	"Vermont"	"50"	"2014"	"2014"	22	308771	7.1
	"Testis"	"28020"	"Virginia"	"51"	"2014"	"2014"	178	4089021	4.4
	"Testis"	"28020"	"Washington"	"53"	"2014"	"2014"	267	3524233	7.6
	"Testis"	"28020"	"West Virginia"	"54"	"2014"	"2014"	41	914282	4.8
	"Testis"	"28020"	"Wisconsin"	"55"	"2014"	"2014"	194	2858077	7.1
	"Testis"	"28020"	"Wyoming"	"56"	"2014"	"2014"	18	297755	6.3
	"Penis"	"28030"	"Alabama"	"01"	"2014"	"2014"	30	2348012	1.2
	"Penis"	"28030"	"Arizona"	"04"	"2014"	"2014"	26	3347316	0.7
	"Penis"	"28030"	"Arkansas"	"05"	"2014"	"2014"	19	1457950	1.2
	"Penis"	"28030"	"California"	"06"	"2014"	"2014"	160	19164689	0.9
	"Penis"	"28030"	"Colorado"	"08"	"2014"	"2014"	23	2687056	0.9
	"Penis"	"28030"	"Connecticut"	"09"	"2014"	"2014"	19	1753445	1.0
	"Penis"	"28030"	"Florida"	"12"	"2014"	"2014"	114	9707653	0.9
	"Penis"	"28030"	"Georgia"	"13"	"2014"	"2014"	38	4908947	0.8
	"Penis"	"28030"	"Illinois"	"17"	"2014"	"2014"	50	6324583	0.8
	"Penis"	"28030"	"Indiana"	"18"	"2014"	"2014"	30	3249379	0.9
	"Penis"	"28030"	"Iowa"	"19"	"2014"	"2014"	17	1544749	1.0
	"Penis"	"28030"	"Kansas"	"20"	"2014"	"2014"	18	1445042	1.1
	"Penis"	"28030"	"Kentucky"	"21"	"2014"	"2014"	32	2175588	1.5
	"Penis"	"28030"	"Louisiana"	"22"	"2014"	"2014"	38	2273563	1.8
	"Penis"	"28030"	"Maryland"	"24"	"2014"	"2014"	16	2887562	0.6
	"Penis"	"28030"	"Massachusetts"	"25"	"2014"	"2014"	42	3279870	1.2
	"Penis"	"28030"	"Michigan"	"26"	"2014"	"2014"	30	4881058	0.6
	"Penis"	"28030"	"Minnesota"	"27"	"2014"	"2014"	25	2710495	0.9
	"Penis"	"28030"	"Mississippi"	"28"	"2014"	"2014"	17	1453002	1.1
	"Penis"	"28030"	"Missouri"	"29"	"2014"	"2014"	33	2972346	1.0
	"Penis"	"28030"	"Nebraska"	"31"	"2014"	"2014"	16	936181	1.7
	"Penis"	"28030"	"New Jersey"	"34"	"2014"	"2014"	46	4326008	1.0
	"Penis"	"28030"	"New York"	"36"	"2014"	"2014"	88	9530747	0.9
	"Penis"	"28030"	"North Carolina"	"37"	"2014"	"2014"	41	4837572	0.8
	"Penis"	"28030"	"Ohio"	"39"	"2014"	"2014"	54	5680785	0.9
	"Penis"	"28030"	"Oregon"	"41"	"2014"	"2014"	20	1963056	1.0
	"Penis"	"28030"	"Pennsylvania"	"42"	"2014"	"2014"	55	6255623	0.8
	"Penis"	"28030"	"South Carolina"	"45"	"2014"	"2014"	22	2344514	0.9
	"Penis"	"28030"	"Tennessee"	"47"	"2014"	"2014"	36	3192084	1.0
	"Penis"	"28030"	"Texas"	"48"	"2014"	"2014"	138	13385928	1.2
	"Penis"	"28030"	"Virginia"	"51"	"2014"	"2014"	37	4089021	1.0
	"Penis"	"28030"	"Washington"	"53"	"2014"	"2014"	28	3524233	0.8
	"Penis"	"28030"	"Wisconsin"	"55"	"2014"	"2014"	30	2858077	1.0
	"Other Male Genital Organs"	"28040"	"California"	"06"	"2014"	"2014"	63	19164689	0.3
	"Other Male Genital Organs"	"28040"	"Florida"	"12"	"2014"	"2014"	29	9707653	0.2
	"Other Male Genital Organs"	"28040"	"New York"	"36"	"2014"	"2014"	21	9530747	0.2
	"Other Male Genital Organs"	"28040"	"Pennsylvania"	"42"	"2014"	"2014"	19	6255623	0.3
	"Other Male Genital Organs"	"28040"	"Texas"	"48"	"2014"	"2014"	29	13385928	0.2
	"Urinary System"	"29010-29040"	"Alabama"	"01"	"2014"	"2014"	2094	4843737	36.2
	"Urinary System"	"29010-29040"	"Alaska"	"02"	"2014"	"2014"	264	737075	42.0
	"Urinary System"	"29010-29040"	"Arizona"	"04"	"2014"	"2014"	2856	6732873	35.9
	"Urinary System"	"29010-29040"	"Arkansas"	"05"	"2014"	"2014"	1424	2968759	40.2
	"Urinary System"	"29010-29040"	"California"	"06"	"2014"	"2014"	13094	38586706	32.4
	"Urinary System"	"29010-29040"	"Colorado"	"08"	"2014"	"2014"	1887	5352637	34.3
	"Urinary System"	"29010-29040"	"Connecticut"	"09"	"2014"	"2014"	1912	3595697	42.9
	"Urinary System"	"29010-29040"	"Delaware"	"10"	"2014"	"2014"	506	933131	43.3
	"Urinary System"	"29010-29040"	"District of Columbia"	"11"	"2014"	"2014"	183	663603	28.3
	"Urinary System"	"29010-29040"	"Florida"	"12"	"2014"	"2014"	10358	19853880	37.2
	"Urinary System"	"29010-29040"	"Georgia"	"13"	"2014"	"2014"	3749	10071204	36.4
	"Urinary System"	"29010-29040"	"Hawaii"	"15"	"2014"	"2014"	498	1415335	28.2
	"Urinary System"	"29010-29040"	"Idaho"	"16"	"2014"	"2014"	713	1632248	39.1
	"Urinary System"	"29010-29040"	"Illinois"	"17"	"2014"	"2014"	5899	12885092	40.6
	"Urinary System"	"29010-29040"	"Indiana"	"18"	"2014"	"2014"	3252	6596019	43.6
	"Urinary System"	"29010-29040"	"Iowa"	"19"	"2014"	"2014"	1579	3110643	41.8
	"Urinary System"	"29010-29040"	"Kansas"	"20"	"2014"	"2014"	1319	2901861	40.1
	"Urinary System"	"29010-29040"	"Kentucky"	"21"	"2014"	"2014"	2306	4416992	44.8
	"Urinary System"	"29010-29040"	"Louisiana"	"22"	"2014"	"2014"	2118	4645938	41.5
	"Urinary System"	"29010-29040"	"Maine"	"23"	"2014"	"2014"	899	1331217	48.1
	"Urinary System"	"29010-29040"	"Maryland"	"24"	"2014"	"2014"	2481	5960064	37.3
	"Urinary System"	"29010-29040"	"Massachusetts"	"25"	"2014"	"2014"	3262	6764864	40.5
	"Urinary System"	"29010-29040"	"Michigan"	"26"	"2014"	"2014"	4896	9932033	40.5
	"Urinary System"	"29010-29040"	"Minnesota"	"27"	"2014"	"2014"	2629	5452665	42.1
	"Urinary System"	"29010-29040"	"Mississippi"	"28"	"2014"	"2014"	1352	2991892	40.3
	"Urinary System"	"29010-29040"	"Missouri"	"29"	"2014"	"2014"	2895	6059130	39.8
	"Urinary System"	"29010-29040"	"Montana"	"30"	"2014"	"2014"	480	1022657	36.8
	"Urinary System"	"29010-29040"	"Nebraska"	"31"	"2014"	"2014"	820	1879955	38.0
	"Urinary System"	"29010-29040"	"Nevada"	"32"	"2014"	"2014"	1107	2818935	35.8
	"Urinary System"	"29010-29040"	"New Hampshire"	"33"	"2014"	"2014"	703	1334257	41.3
	"Urinary System"	"29010-29040"	"New Jersey"	"34"	"2014"	"2014"	4304	8867277	40.6
	"Urinary System"	"29010-29040"	"New Mexico"	"35"	"2014"	"2014"	797	2090236	32.4
	"Urinary System"	"29010-29040"	"New York"	"36"	"2014"	"2014"	9444	19653431	40.7
	"Urinary System"	"29010-29040"	"North Carolina"	"37"	"2014"	"2014"	4414	9937295	38.7
	"Urinary System"	"29010-29040"	"North Dakota"	"38"	"2014"	"2014"	310	738736	37.3
	"Urinary System"	"29010-29040"	"Ohio"	"39"	"2014"	"2014"	5714	11606573	40.4
	"Urinary System"	"29010-29040"	"Oklahoma"	"40"	"2014"	"2014"	1692	3879187	38.7
	"Urinary System"	"29010-29040"	"Oregon"	"41"	"2014"	"2014"	1936	3965447	40.0
	"Urinary System"	"29010-29040"	"Pennsylvania"	"42"	"2014"	"2014"	7079	12792392	42.9
	"Urinary System"	"29010-29040"	"Rhode Island"	"44"	"2014"	"2014"	599	1056511	45.4
	"Urinary System"	"29010-29040"	"South Carolina"	"45"	"2014"	"2014"	2231	4826858	38.6
	"Urinary System"	"29010-29040"	"South Dakota"	"46"	"2014"	"2014"	399	849670	40.4
	"Urinary System"	"29010-29040"	"Tennessee"	"47"	"2014"	"2014"	2934	6544617	37.8
	"Urinary System"	"29010-29040"	"Texas"	"48"	"2014"	"2014"	9028	26963092	35.1
	"Urinary System"	"29010-29040"	"Utah"	"49"	"2014"	"2014"	763	2938327	31.6
	"Urinary System"	"29010-29040"	"Vermont"	"50"	"2014"	"2014"	331	625693	40.6
	"Urinary System"	"29010-29040"	"Virginia"	"51"	"2014"	"2014"	3267	8315430	35.1
	"Urinary System"	"29010-29040"	"Washington"	"53"	"2014"	"2014"	3012	7057531	38.5
	"Urinary System"	"29010-29040"	"West Virginia"	"54"	"2014"	"2014"	1055	1850569	42.1
	"Urinary System"	"29010-29040"	"Wisconsin"	"55"	"2014"	"2014"	3002	5753199	43.6
	"Urinary System"	"29010-29040"	"Wyoming"	"56"	"2014"	"2014"	230	583159	36.1
	"Urinary Bladder, invasive and in situ"	"29010"	"Alabama"	"01"	"2014"	"2014"	1053	4843737	18.1
	"Urinary Bladder, invasive and in situ"	"29010"	"Alaska"	"02"	"2014"	"2014"	115	737075	19.6
	"Urinary Bladder, invasive and in situ"	"29010"	"Arizona"	"04"	"2014"	"2014"	1586	6732873	19.7
	"Urinary Bladder, invasive and in situ"	"29010"	"Arkansas"	"05"	"2014"	"2014"	696	2968759	19.4
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2014"	"2014"	6927	38586706	17.4
	"Urinary Bladder, invasive and in situ"	"29010"	"Colorado"	"08"	"2014"	"2014"	1012	5352637	18.8
	"Urinary Bladder, invasive and in situ"	"29010"	"Connecticut"	"09"	"2014"	"2014"	1154	3595697	25.6
	"Urinary Bladder, invasive and in situ"	"29010"	"Delaware"	"10"	"2014"	"2014"	299	933131	25.2
	"Urinary Bladder, invasive and in situ"	"29010"	"District of Columbia"	"11"	"2014"	"2014"	76	663603	12.1
	"Urinary Bladder, invasive and in situ"	"29010"	"Florida"	"12"	"2014"	"2014"	6128	19853880	21.4
	"Urinary Bladder, invasive and in situ"	"29010"	"Georgia"	"13"	"2014"	"2014"	1835	10071204	18.3
	"Urinary Bladder, invasive and in situ"	"29010"	"Hawaii"	"15"	"2014"	"2014"	273	1415335	15.1
	"Urinary Bladder, invasive and in situ"	"29010"	"Idaho"	"16"	"2014"	"2014"	398	1632248	22.0
	"Urinary Bladder, invasive and in situ"	"29010"	"Illinois"	"17"	"2014"	"2014"	3073	12885092	21.2
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2014"	"2014"	1746	6596019	23.4
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2014"	"2014"	850	3110643	22.0
	"Urinary Bladder, invasive and in situ"	"29010"	"Kansas"	"20"	"2014"	"2014"	696	2901861	20.9
	"Urinary Bladder, invasive and in situ"	"29010"	"Kentucky"	"21"	"2014"	"2014"	1242	4416992	23.9
	"Urinary Bladder, invasive and in situ"	"29010"	"Louisiana"	"22"	"2014"	"2014"	889	4645938	17.5
	"Urinary Bladder, invasive and in situ"	"29010"	"Maine"	"23"	"2014"	"2014"	559	1331217	29.6
	"Urinary Bladder, invasive and in situ"	"29010"	"Maryland"	"24"	"2014"	"2014"	1459	5960064	22.1
	"Urinary Bladder, invasive and in situ"	"29010"	"Massachusetts"	"25"	"2014"	"2014"	1865	6764864	22.9
	"Urinary Bladder, invasive and in situ"	"29010"	"Michigan"	"26"	"2014"	"2014"	2774	9932033	22.8
	"Urinary Bladder, invasive and in situ"	"29010"	"Minnesota"	"27"	"2014"	"2014"	1425	5452665	22.7
	"Urinary Bladder, invasive and in situ"	"29010"	"Mississippi"	"28"	"2014"	"2014"	574	2991892	17.0
	"Urinary Bladder, invasive and in situ"	"29010"	"Missouri"	"29"	"2014"	"2014"	1498	6059130	20.5
	"Urinary Bladder, invasive and in situ"	"29010"	"Montana"	"30"	"2014"	"2014"	279	1022657	20.9
	"Urinary Bladder, invasive and in situ"	"29010"	"Nebraska"	"31"	"2014"	"2014"	432	1879955	19.9
	"Urinary Bladder, invasive and in situ"	"29010"	"Nevada"	"32"	"2014"	"2014"	649	2818935	21.4
	"Urinary Bladder, invasive and in situ"	"29010"	"New Hampshire"	"33"	"2014"	"2014"	428	1334257	25.3
	"Urinary Bladder, invasive and in situ"	"29010"	"New Jersey"	"34"	"2014"	"2014"	2453	8867277	23.1
	"Urinary Bladder, invasive and in situ"	"29010"	"New Mexico"	"35"	"2014"	"2014"	420	2090236	16.8
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2014"	"2014"	5358	19653431	23.0
	"Urinary Bladder, invasive and in situ"	"29010"	"North Carolina"	"37"	"2014"	"2014"	2359	9937295	20.8
	"Urinary Bladder, invasive and in situ"	"29010"	"North Dakota"	"38"	"2014"	"2014"	173	738736	20.2
	"Urinary Bladder, invasive and in situ"	"29010"	"Ohio"	"39"	"2014"	"2014"	3202	11606573	22.5
	"Urinary Bladder, invasive and in situ"	"29010"	"Oklahoma"	"40"	"2014"	"2014"	835	3879187	19.0
	"Urinary Bladder, invasive and in situ"	"29010"	"Oregon"	"41"	"2014"	"2014"	1083	3965447	22.2
	"Urinary Bladder, invasive and in situ"	"29010"	"Pennsylvania"	"42"	"2014"	"2014"	4073	12792392	24.2
	"Urinary Bladder, invasive and in situ"	"29010"	"Rhode Island"	"44"	"2014"	"2014"	375	1056511	27.8
	"Urinary Bladder, invasive and in situ"	"29010"	"South Carolina"	"45"	"2014"	"2014"	1126	4826858	19.6
	"Urinary Bladder, invasive and in situ"	"29010"	"South Dakota"	"46"	"2014"	"2014"	210	849670	20.7
	"Urinary Bladder, invasive and in situ"	"29010"	"Tennessee"	"47"	"2014"	"2014"	1464	6544617	18.8
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2014"	"2014"	3881	26963092	15.7
	"Urinary Bladder, invasive and in situ"	"29010"	"Utah"	"49"	"2014"	"2014"	398	2938327	16.9
	"Urinary Bladder, invasive and in situ"	"29010"	"Vermont"	"50"	"2014"	"2014"	205	625693	24.7
