"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	Count	Population	Age-Adjusted Rate
	"Testis"	"28020"	"Delaware"	"10"	"2013"	"2013"	30	447252	7.5
	"Testis"	"28020"	"Florida"	"12"	"2013"	"2013"	462	9560101	5.1
	"Testis"	"28020"	"Georgia"	"13"	"2013"	"2013"	203	4865905	4.2
	"Testis"	"28020"	"Hawaii"	"15"	"2013"	"2013"	36	707258	5.1
	"Testis"	"28020"	"Idaho"	"16"	"2013"	"2013"	42	807413	5.6
	"Testis"	"28020"	"Illinois"	"17"	"2013"	"2013"	373	6329266	6.0
	"Testis"	"28020"	"Indiana"	"18"	"2013"	"2013"	195	3236108	6.4
	"Testis"	"28020"	"Iowa"	"19"	"2013"	"2013"	102	1535373	6.9
	"Testis"	"28020"	"Kansas"	"20"	"2013"	"2013"	78	1439885	5.6
	"Testis"	"28020"	"Kentucky"	"21"	"2013"	"2013"	116	2171075	5.7
	"Testis"	"28020"	"Louisiana"	"22"	"2013"	"2013"	95	2263782	4.4
	"Testis"	"28020"	"Maine"	"23"	"2013"	"2013"	41	650942	7.3
	"Testis"	"28020"	"Maryland"	"24"	"2013"	"2013"	132	2870851	4.7
	"Testis"	"28020"	"Massachusetts"	"25"	"2013"	"2013"	216	3254176	6.6
	"Testis"	"28020"	"Michigan"	"26"	"2013"	"2013"	283	4869738	6.3
	"Testis"	"28020"	"Minnesota"	"27"	"2013"	"2013"	187	2690446	7.2
	"Testis"	"28020"	"Mississippi"	"28"	"2013"	"2013"	46	1452993	3.2
	"Testis"	"28020"	"Missouri"	"29"	"2013"	"2013"	160	2963712	5.7
	"Testis"	"28020"	"Montana"	"30"	"2013"	"2013"	33	509669	7.0
	"Testis"	"28020"	"Nebraska"	"31"	"2013"	"2013"	64	928270	7.2
	"Testis"	"28020"	"Nevada"	"32"	"2013"	"2013"	63	1397895	4.5
	"Testis"	"28020"	"New Hampshire"	"33"	"2013"	"2013"	53	655460	8.8
	"Testis"	"28020"	"New Jersey"	"34"	"2013"	"2013"	266	4319443	6.3
	"Testis"	"28020"	"New Mexico"	"35"	"2013"	"2013"	74	1036017	7.2
	"Testis"	"28020"	"New York"	"36"	"2013"	"2013"	543	9515522	5.7
	"Testis"	"28020"	"North Carolina"	"37"	"2013"	"2013"	243	4795806	5.2
	"Testis"	"28020"	"North Dakota"	"38"	"2013"	"2013"	25	369328	6.7
	"Testis"	"28020"	"Ohio"	"39"	"2013"	"2013"	286	5665068	5.4
	"Testis"	"28020"	"Oklahoma"	"40"	"2013"	"2013"	100	1909004	5.5
	"Testis"	"28020"	"Oregon"	"41"	"2013"	"2013"	138	1942108	7.1
	"Testis"	"28020"	"Pennsylvania"	"42"	"2013"	"2013"	380	6246744	6.5
	"Testis"	"28020"	"Rhode Island"	"44"	"2013"	"2013"	34	511425	6.8
	"Testis"	"28020"	"South Carolina"	"45"	"2013"	"2013"	88	2316061	4.1
	"Testis"	"28020"	"South Dakota"	"46"	"2013"	"2013"	28	423958	7.6
	"Testis"	"28020"	"Tennessee"	"47"	"2013"	"2013"	170	3167856	5.6
	"Testis"	"28020"	"Texas"	"48"	"2013"	"2013"	683	13142117	5.1
	"Testis"	"28020"	"Utah"	"49"	"2013"	"2013"	98	1457715	6.9
	"Testis"	"28020"	"Vermont"	"50"	"2013"	"2013"	28	309197	9.2
	"Testis"	"28020"	"Virginia"	"51"	"2013"	"2013"	170	4058106	4.2
	"Testis"	"28020"	"Washington"	"53"	"2013"	"2013"	219	3475313	6.3
	"Testis"	"28020"	"West Virginia"	"54"	"2013"	"2013"	46	916456	5.5
	"Testis"	"28020"	"Wisconsin"	"55"	"2013"	"2013"	167	2849566	6.1
	"Testis"	"28020"	"Wyoming"	"56"	"2013"	"2013"	31	297502	11.0
	"Penis"	"28030"	"Alabama"	"01"	"2013"	"2013"	27	2343135	1.1
	"Penis"	"28030"	"Arizona"	"04"	"2013"	"2013"	21	3297562	0.6
	"Penis"	"28030"	"California"	"06"	"2013"	"2013"	145	18996586	0.8
	"Penis"	"28030"	"Colorado"	"08"	"2013"	"2013"	19	2643323	0.7
	"Penis"	"28030"	"Florida"	"12"	"2013"	"2013"	85	9560101	0.7
	"Penis"	"28030"	"Georgia"	"13"	"2013"	"2013"	33	4865905	0.7
	"Penis"	"28030"	"Illinois"	"17"	"2013"	"2013"	36	6329266	0.6
	"Penis"	"28030"	"Indiana"	"18"	"2013"	"2013"	21	3236108	0.7
	"Penis"	"28030"	"Iowa"	"19"	"2013"	"2013"	17	1535373	0.9
	"Penis"	"28030"	"Kentucky"	"21"	"2013"	"2013"	34	2171075	1.4
	"Penis"	"28030"	"Louisiana"	"22"	"2013"	"2013"	25	2263782	1.2
	"Penis"	"28030"	"Massachusetts"	"25"	"2013"	"2013"	34	3254176	1.0
	"Penis"	"28030"	"Michigan"	"26"	"2013"	"2013"	40	4869738	0.8
	"Penis"	"28030"	"Minnesota"	"27"	"2013"	"2013"	33	2690446	1.2
	"Penis"	"28030"	"Mississippi"	"28"	"2013"	"2013"	21	1452993	1.4
	"Penis"	"28030"	"Missouri"	"29"	"2013"	"2013"	23	2963712	0.7
	"Penis"	"28030"	"New Jersey"	"34"	"2013"	"2013"	35	4319443	0.8
	"Penis"	"28030"	"New York"	"36"	"2013"	"2013"	97	9515522	1.0
	"Penis"	"28030"	"North Carolina"	"37"	"2013"	"2013"	44	4795806	1.0
	"Penis"	"28030"	"Ohio"	"39"	"2013"	"2013"	63	5665068	1.1
	"Penis"	"28030"	"Oklahoma"	"40"	"2013"	"2013"	23	1909004	1.2
	"Penis"	"28030"	"Pennsylvania"	"42"	"2013"	"2013"	80	6246744	1.1
	"Penis"	"28030"	"South Carolina"	"45"	"2013"	"2013"	21	2316061	0.8
	"Penis"	"28030"	"Tennessee"	"47"	"2013"	"2013"	38	3167856	1.1
	"Penis"	"28030"	"Texas"	"48"	"2013"	"2013"	107	13142117	1.0
	"Penis"	"28030"	"Virginia"	"51"	"2013"	"2013"	35	4058106	1.0
	"Penis"	"28030"	"Washington"	"53"	"2013"	"2013"	21	3475313	0.6
	"Penis"	"28030"	"Wisconsin"	"55"	"2013"	"2013"	25	2849566	0.8
	"Other Male Genital Organs"	"28040"	"California"	"06"	"2013"	"2013"	58	18996586	0.3
	"Other Male Genital Organs"	"28040"	"Florida"	"12"	"2013"	"2013"	28	9560101	0.2
	"Other Male Genital Organs"	"28040"	"Michigan"	"26"	"2013"	"2013"	16	4869738	0.3
	"Other Male Genital Organs"	"28040"	"New Jersey"	"34"	"2013"	"2013"	19	4319443	0.4
	"Other Male Genital Organs"	"28040"	"New York"	"36"	"2013"	"2013"	27	9515522	0.3
	"Other Male Genital Organs"	"28040"	"Texas"	"48"	"2013"	"2013"	21	13142117	0.2
	"Urinary System"	"29010-29040"	"Alabama"	"01"	"2013"	"2013"	2142	4831586	37.7
	"Urinary System"	"29010-29040"	"Alaska"	"02"	"2013"	"2013"	259	737626	41.1
	"Urinary System"	"29010-29040"	"Arizona"	"04"	"2013"	"2013"	2785	6634690	36.1
	"Urinary System"	"29010-29040"	"Arkansas"	"05"	"2013"	"2013"	1357	2960459	39.1
	"Urinary System"	"29010-29040"	"California"	"06"	"2013"	"2013"	12835	38253768	32.8
	"Urinary System"	"29010-29040"	"Colorado"	"08"	"2013"	"2013"	1835	5270774	34.3
	"Urinary System"	"29010-29040"	"Connecticut"	"09"	"2013"	"2013"	1932	3595792	43.7
	"Urinary System"	"29010-29040"	"Delaware"	"10"	"2013"	"2013"	483	924062	43.0
	"Urinary System"	"29010-29040"	"District of Columbia"	"11"	"2013"	"2013"	182	651559	28.9
	"Urinary System"	"29010-29040"	"Florida"	"12"	"2013"	"2013"	9627	19551678	35.8
	"Urinary System"	"29010-29040"	"Georgia"	"13"	"2013"	"2013"	3449	9975592	34.6
	"Urinary System"	"29010-29040"	"Hawaii"	"15"	"2013"	"2013"	478	1408822	27.7
	"Urinary System"	"29010-29040"	"Idaho"	"16"	"2013"	"2013"	702	1612053	40.2
	"Urinary System"	"29010-29040"	"Illinois"	"17"	"2013"	"2013"	5820	12895778	40.9
	"Urinary System"	"29010-29040"	"Indiana"	"18"	"2013"	"2013"	3137	6570575	42.4
	"Urinary System"	"29010-29040"	"Iowa"	"19"	"2013"	"2013"	1509	3093935	40.2
	"Urinary System"	"29010-29040"	"Kansas"	"20"	"2013"	"2013"	1333	2894306	41.2
	"Urinary System"	"29010-29040"	"Kentucky"	"21"	"2013"	"2013"	2195	4406906	43.7
	"Urinary System"	"29010-29040"	"Louisiana"	"22"	"2013"	"2013"	2167	4626040	42.8
	"Urinary System"	"29010-29040"	"Maine"	"23"	"2013"	"2013"	760	1328543	41.4
	"Urinary System"	"29010-29040"	"Maryland"	"24"	"2013"	"2013"	2474	5925197	38.1
	"Urinary System"	"29010-29040"	"Massachusetts"	"25"	"2013"	"2013"	3224	6715158	40.6
	"Urinary System"	"29010-29040"	"Michigan"	"26"	"2013"	"2013"	4769	9914802	40.2
	"Urinary System"	"29010-29040"	"Minnesota"	"27"	"2013"	"2013"	2354	5414722	38.0
	"Urinary System"	"29010-29040"	"Mississippi"	"28"	"2013"	"2013"	1303	2989839	39.0
	"Urinary System"	"29010-29040"	"Missouri"	"29"	"2013"	"2013"	2768	6042989	38.6
	"Urinary System"	"29010-29040"	"Montana"	"30"	"2013"	"2013"	501	1014158	39.0
	"Urinary System"	"29010-29040"	"Nebraska"	"31"	"2013"	"2013"	807	1865813	38.1
	"Urinary System"	"29010-29040"	"Nevada"	"32"	"2013"	"2013"	998	2776956	33.4
	"Urinary System"	"29010-29040"	"New Hampshire"	"33"	"2013"	"2013"	740	1327272	45.4
	"Urinary System"	"29010-29040"	"New Jersey"	"34"	"2013"	"2013"	4318	8857821	41.7
	"Urinary System"	"29010-29040"	"New Mexico"	"35"	"2013"	"2013"	689	2092833	29.0
	"Urinary System"	"29010-29040"	"New York"	"36"	"2013"	"2013"	9421	19626488	41.5
	"Urinary System"	"29010-29040"	"North Carolina"	"37"	"2013"	"2013"	4313	9846717	38.8
	"Urinary System"	"29010-29040"	"North Dakota"	"38"	"2013"	"2013"	327	723149	40.0
	"Urinary System"	"29010-29040"	"Ohio"	"39"	"2013"	"2013"	5647	11579692	40.4
	"Urinary System"	"29010-29040"	"Oklahoma"	"40"	"2013"	"2013"	1715	3853891	39.9
	"Urinary System"	"29010-29040"	"Oregon"	"41"	"2013"	"2013"	1833	3924110	38.4
	"Urinary System"	"29010-29040"	"Pennsylvania"	"42"	"2013"	"2013"	7244	12779538	44.5
	"Urinary System"	"29010-29040"	"Rhode Island"	"44"	"2013"	"2013"	624	1055560	49.1
	"Urinary System"	"29010-29040"	"South Carolina"	"45"	"2013"	"2013"	2135	4766469	38.2
	"Urinary System"	"29010-29040"	"South Dakota"	"46"	"2013"	"2013"	391	842751	39.9
	"Urinary System"	"29010-29040"	"Tennessee"	"47"	"2013"	"2013"	2836	6496943	37.5
	"Urinary System"	"29010-29040"	"Texas"	"48"	"2013"	"2013"	8793	26479646	35.3
	"Urinary System"	"29010-29040"	"Utah"	"49"	"2013"	"2013"	741	2898773	31.3
	"Urinary System"	"29010-29040"	"Vermont"	"50"	"2013"	"2013"	300	626603	38.0
	"Urinary System"	"29010-29040"	"Virginia"	"51"	"2013"	"2013"	3011	8255861	33.6
	"Urinary System"	"29010-29040"	"Washington"	"53"	"2013"	"2013"	2948	6966252	38.6
	"Urinary System"	"29010-29040"	"West Virginia"	"54"	"2013"	"2013"	1096	1854768	44.5
	"Urinary System"	"29010-29040"	"Wisconsin"	"55"	"2013"	"2013"	2950	5738012	43.5
	"Urinary System"	"29010-29040"	"Wyoming"	"56"	"2013"	"2013"	217	582620	33.3
	"Urinary Bladder, invasive and in situ"	"29010"	"Alabama"	"01"	"2013"	"2013"	1121	4831586	19.7
	"Urinary Bladder, invasive and in situ"	"29010"	"Alaska"	"02"	"2013"	"2013"	123	737626	21.6
	"Urinary Bladder, invasive and in situ"	"29010"	"Arizona"	"04"	"2013"	"2013"	1515	6634690	19.5
	"Urinary Bladder, invasive and in situ"	"29010"	"Arkansas"	"05"	"2013"	"2013"	706	2960459	20.1
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2013"	"2013"	6769	38253768	17.6
	"Urinary Bladder, invasive and in situ"	"29010"	"Colorado"	"08"	"2013"	"2013"	1055	5270774	20.1
	"Urinary Bladder, invasive and in situ"	"29010"	"Connecticut"	"09"	"2013"	"2013"	1223	3595792	27.4
	"Urinary Bladder, invasive and in situ"	"29010"	"Delaware"	"10"	"2013"	"2013"	267	924062	23.4
	"Urinary Bladder, invasive and in situ"	"29010"	"District of Columbia"	"11"	"2013"	"2013"	82	651559	13.2
	"Urinary Bladder, invasive and in situ"	"29010"	"Florida"	"12"	"2013"	"2013"	5822	19551678	21.0
	"Urinary Bladder, invasive and in situ"	"29010"	"Georgia"	"13"	"2013"	"2013"	1744	9975592	18.0
	"Urinary Bladder, invasive and in situ"	"29010"	"Hawaii"	"15"	"2013"	"2013"	229	1408822	13.0
	"Urinary Bladder, invasive and in situ"	"29010"	"Idaho"	"16"	"2013"	"2013"	391	1612053	22.4
	"Urinary Bladder, invasive and in situ"	"29010"	"Illinois"	"17"	"2013"	"2013"	3157	12895778	22.2
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2013"	"2013"	1640	6570575	22.2
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2013"	"2013"	815	3093935	21.1
	"Urinary Bladder, invasive and in situ"	"29010"	"Kansas"	"20"	"2013"	"2013"	742	2894306	22.9
	"Urinary Bladder, invasive and in situ"	"29010"	"Kentucky"	"21"	"2013"	"2013"	1105	4406906	21.8
	"Urinary Bladder, invasive and in situ"	"29010"	"Louisiana"	"22"	"2013"	"2013"	1004	4626040	19.9
	"Urinary Bladder, invasive and in situ"	"29010"	"Maine"	"23"	"2013"	"2013"	468	1328543	25.1
	"Urinary Bladder, invasive and in situ"	"29010"	"Maryland"	"24"	"2013"	"2013"	1415	5925197	22.1
	"Urinary Bladder, invasive and in situ"	"29010"	"Massachusetts"	"25"	"2013"	"2013"	1848	6715158	23.2
	"Urinary Bladder, invasive and in situ"	"29010"	"Michigan"	"26"	"2013"	"2013"	2656	9914802	22.3
	"Urinary Bladder, invasive and in situ"	"29010"	"Minnesota"	"27"	"2013"	"2013"	1283	5414722	20.7
	"Urinary Bladder, invasive and in situ"	"29010"	"Mississippi"	"28"	"2013"	"2013"	593	2989839	17.8
	"Urinary Bladder, invasive and in situ"	"29010"	"Missouri"	"29"	"2013"	"2013"	1438	6042989	19.9
	"Urinary Bladder, invasive and in situ"	"29010"	"Montana"	"30"	"2013"	"2013"	275	1014158	21.2
	"Urinary Bladder, invasive and in situ"	"29010"	"Nebraska"	"31"	"2013"	"2013"	439	1865813	20.5
	"Urinary Bladder, invasive and in situ"	"29010"	"Nevada"	"32"	"2013"	"2013"	589	2776956	20.1
	"Urinary Bladder, invasive and in situ"	"29010"	"New Hampshire"	"33"	"2013"	"2013"	450	1327272	27.7
	"Urinary Bladder, invasive and in situ"	"29010"	"New Jersey"	"34"	"2013"	"2013"	2479	8857821	23.9
	"Urinary Bladder, invasive and in situ"	"29010"	"New Mexico"	"35"	"2013"	"2013"	338	2092833	14.1
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2013"	"2013"	5453	19626488	23.9
	"Urinary Bladder, invasive and in situ"	"29010"	"North Carolina"	"37"	"2013"	"2013"	2218	9846717	20.1
	"Urinary Bladder, invasive and in situ"	"29010"	"North Dakota"	"38"	"2013"	"2013"	171	723149	20.6
	"Urinary Bladder, invasive and in situ"	"29010"	"Ohio"	"39"	"2013"	"2013"	3153	11579692	22.4
	"Urinary Bladder, invasive and in situ"	"29010"	"Oklahoma"	"40"	"2013"	"2013"	885	3853891	20.5
	"Urinary Bladder, invasive and in situ"	"29010"	"Oregon"	"41"	"2013"	"2013"	1038	3924110	21.8
	"Urinary Bladder, invasive and in situ"	"29010"	"Pennsylvania"	"42"	"2013"	"2013"	4262	12779538	25.7
	"Urinary Bladder, invasive and in situ"	"29010"	"Rhode Island"	"44"	"2013"	"2013"	376	1055560	29.1
	"Urinary Bladder, invasive and in situ"	"29010"	"South Carolina"	"45"	"2013"	"2013"	1166	4766469	21.0
	"Urinary Bladder, invasive and in situ"	"29010"	"South Dakota"	"46"	"2013"	"2013"	206	842751	20.7
	"Urinary Bladder, invasive and in situ"	"29010"	"Tennessee"	"47"	"2013"	"2013"	1477	6496943	19.6
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2013"	"2013"	3827	26479646	15.9
	"Urinary Bladder, invasive and in situ"	"29010"	"Utah"	"49"	"2013"	"2013"	371	2898773	16.2
	"Urinary Bladder, invasive and in situ"	"29010"	"Vermont"	"50"	"2013"	"2013"	178	626603	22.4
	"Urinary Bladder, invasive and in situ"	"29010"	"Virginia"	"51"	"2013"	"2013"	1605	8255861	18.2
	"Urinary Bladder, invasive and in situ"	"29010"	"Washington"	"53"	"2013"	"2013"	1652	6966252	21.8
	"Urinary Bladder, invasive and in situ"	"29010"	"West Virginia"	"54"	"2013"	"2013"	626	1854768	25.0
	"Urinary Bladder, invasive and in situ"	"29010"	"Wisconsin"	"55"	"2013"	"2013"	1637	5738012	24.0
	"Urinary Bladder, invasive and in situ"	"29010"	"Wyoming"	"56"	"2013"	"2013"	122	582620	19.0
	"Kidney and Renal Pelvis"	"29020"	"Alabama"	"01"	"2013"	"2013"	983	4831586	17.3
	"Kidney and Renal Pelvis"	"29020"	"Alaska"	"02"	"2013"	"2013"	132	737626	18.7
	"Kidney and Renal Pelvis"	"29020"	"Arizona"	"04"	"2013"	"2013"	1218	6634690	16.0
	"Kidney and Renal Pelvis"	"29020"	"Arkansas"	"05"	"2013"	"2013"	626	2960459	18.3
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2013"	"2013"	5787	38253768	14.5
	"Kidney and Renal Pelvis"	"29020"	"Colorado"	"08"	"2013"	"2013"	746	5270774	13.5
	"Kidney and Renal Pelvis"	"29020"	"Connecticut"	"09"	"2013"	"2013"	660	3595792	15.3
	"Kidney and Renal Pelvis"	"29020"	"Delaware"	"10"	"2013"	"2013"	205	924062	18.6
	"Kidney and Renal Pelvis"	"29020"	"District of Columbia"	"11"	"2013"	"2013"	94	651559	14.6
	"Kidney and Renal Pelvis"	"29020"	"Florida"	"12"	"2013"	"2013"	3595	19551678	14.0
	"Kidney and Renal Pelvis"	"29020"	"Georgia"	"13"	"2013"	"2013"	1618	9975592	15.7
	"Kidney and Renal Pelvis"	"29020"	"Hawaii"	"15"	"2013"	"2013"	235	1408822	14.1
	"Kidney and Renal Pelvis"	"29020"	"Idaho"	"16"	"2013"	"2013"	298	1612053	17.0
	"Kidney and Renal Pelvis"	"29020"	"Illinois"	"17"	"2013"	"2013"	2546	12895778	17.8
	"Kidney and Renal Pelvis"	"29020"	"Indiana"	"18"	"2013"	"2013"	1415	6570575	19.1
	"Kidney and Renal Pelvis"	"29020"	"Iowa"	"19"	"2013"	"2013"	653	3093935	18.1
	"Kidney and Renal Pelvis"	"29020"	"Kansas"	"20"	"2013"	"2013"	563	2894306	17.5
	"Kidney and Renal Pelvis"	"29020"	"Kentucky"	"21"	"2013"	"2013"	1037	4406906	20.8
	"Kidney and Renal Pelvis"	"29020"	"Louisiana"	"22"	"2013"	"2013"	1109	4626040	21.8
	"Kidney and Renal Pelvis"	"29020"	"Maine"	"23"	"2013"	"2013"	276	1328543	15.5
	"Kidney and Renal Pelvis"	"29020"	"Maryland"	"24"	"2013"	"2013"	989	5925197	14.9
	"Kidney and Renal Pelvis"	"29020"	"Massachusetts"	"25"	"2013"	"2013"	1295	6715158	16.4
	"Kidney and Renal Pelvis"	"29020"	"Michigan"	"26"	"2013"	"2013"	1981	9914802	16.8
	"Kidney and Renal Pelvis"	"29020"	"Minnesota"	"27"	"2013"	"2013"	1011	5414722	16.3
	"Kidney and Renal Pelvis"	"29020"	"Mississippi"	"28"	"2013"	"2013"	688	2989839	20.5
	"Kidney and Renal Pelvis"	"29020"	"Missouri"	"29"	"2013"	"2013"	1264	6042989	17.7
	"Kidney and Renal Pelvis"	"29020"	"Montana"	"30"	"2013"	"2013"	215	1014158	17.1
	"Kidney and Renal Pelvis"	"29020"	"Nebraska"	"31"	"2013"	"2013"	349	1865813	16.7
	"Kidney and Renal Pelvis"	"29020"	"Nevada"	"32"	"2013"	"2013"	379	2776956	12.3
	"Kidney and Renal Pelvis"	"29020"	"New Hampshire"	"33"	"2013"	"2013"	266	1327272	16.2
	"Kidney and Renal Pelvis"	"29020"	"New Jersey"	"34"	"2013"	"2013"	1718	8857821	16.6
	"Kidney and Renal Pelvis"	"29020"	"New Mexico"	"35"	"2013"	"2013"	333	2092833	14.1
	"Kidney and Renal Pelvis"	"29020"	"New York"	"36"	"2013"	"2013"	3744	19626488	16.5
	"Kidney and Renal Pelvis"	"29020"	"North Carolina"	"37"	"2013"	"2013"	1970	9846717	17.6
	"Kidney and Renal Pelvis"	"29020"	"North Dakota"	"38"	"2013"	"2013"	143	723149	17.9
	"Kidney and Renal Pelvis"	"29020"	"Ohio"	"39"	"2013"	"2013"	2381	11579692	17.2
	"Kidney and Renal Pelvis"	"29020"	"Oklahoma"	"40"	"2013"	"2013"	796	3853891	18.6
	"Kidney and Renal Pelvis"	"29020"	"Oregon"	"41"	"2013"	"2013"	751	3924110	15.8
	"Kidney and Renal Pelvis"	"29020"	"Pennsylvania"	"42"	"2013"	"2013"	2784	12779538	17.7
	"Kidney and Renal Pelvis"	"29020"	"Rhode Island"	"44"	"2013"	"2013"	234	1055560	18.8
	"Kidney and Renal Pelvis"	"29020"	"South Carolina"	"45"	"2013"	"2013"	923	4766469	16.4
	"Kidney and Renal Pelvis"	"29020"	"South Dakota"	"46"	"2013"	"2013"	171	842751	17.9
	"Kidney and Renal Pelvis"	"29020"	"Tennessee"	"47"	"2013"	"2013"	1288	6496943	16.9
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2013"	"2013"	4798	26479646	18.6
	"Kidney and Renal Pelvis"	"29020"	"Utah"	"49"	"2013"	"2013"	357	2898773	14.6
	"Kidney and Renal Pelvis"	"29020"	"Vermont"	"50"	"2013"	"2013"	106	626603	13.5
	"Kidney and Renal Pelvis"	"29020"	"Virginia"	"51"	"2013"	"2013"	1337	8255861	14.6
	"Kidney and Renal Pelvis"	"29020"	"Washington"	"53"	"2013"	"2013"	1216	6966252	15.7
	"Kidney and Renal Pelvis"	"29020"	"West Virginia"	"54"	"2013"	"2013"	445	1854768	18.5
	"Kidney and Renal Pelvis"	"29020"	"Wisconsin"	"55"	"2013"	"2013"	1241	5738012	18.4
	"Kidney and Renal Pelvis"	"29020"	"Wyoming"	"56"	"2013"	"2013"	92	582620	13.9
	"Ureter"	"29030"	"Alabama"	"01"	"2013"	"2013"	27	4831586	0.5
	"Ureter"	"29030"	"Arizona"	"04"	"2013"	"2013"	35	6634690	0.5
	"Ureter"	"29030"	"Arkansas"	"05"	"2013"	"2013"	18	2960459	0.5
	"Ureter"	"29030"	"California"	"06"	"2013"	"2013"	162	38253768	0.4
	"Ureter"	"29030"	"Colorado"	"08"	"2013"	"2013"	19	5270774	0.3
	"Ureter"	"29030"	"Connecticut"	"09"	"2013"	"2013"	33	3595792	0.7
	"Ureter"	"29030"	"Florida"	"12"	"2013"	"2013"	146	19551678	0.5
	"Ureter"	"29030"	"Georgia"	"13"	"2013"	"2013"	45	9975592	0.5
	"Ureter"	"29030"	"Illinois"	"17"	"2013"	"2013"	68	12895778	0.5
	"Ureter"	"29030"	"Indiana"	"18"	"2013"	"2013"	46	6570575	0.6
	"Ureter"	"29030"	"Iowa"	"19"	"2013"	"2013"	20	3093935	0.5
	"Ureter"	"29030"	"Kansas"	"20"	"2013"	"2013"	16	2894306	0.5
	"Ureter"	"29030"	"Kentucky"	"21"	"2013"	"2013"	38	4406906	0.7
	"Ureter"	"29030"	"Louisiana"	"22"	"2013"	"2013"	29	4626040	0.6
	"Ureter"	"29030"	"Maryland"	"24"	"2013"	"2013"	48	5925197	0.8
	"Ureter"	"29030"	"Massachusetts"	"25"	"2013"	"2013"	46	6715158	0.6
	"Ureter"	"29030"	"Michigan"	"26"	"2013"	"2013"	84	9914802	0.7
	"Ureter"	"29030"	"Minnesota"	"27"	"2013"	"2013"	35	5414722	0.6
	"Ureter"	"29030"	"Missouri"	"29"	"2013"	"2013"	49	6042989	0.7
	"Ureter"	"29030"	"Nevada"	"32"	"2013"	"2013"	18	2776956	0.6
	"Ureter"	"29030"	"New Hampshire"	"33"	"2013"	"2013"	16	1327272	1.0
	"Ureter"	"29030"	"New Jersey"	"34"	"2013"	"2013"	52	8857821	0.5
	"Ureter"	"29030"	"New York"	"36"	"2013"	"2013"	139	19626488	0.6
	"Ureter"	"29030"	"North Carolina"	"37"	"2013"	"2013"	84	9846717	0.8
	"Ureter"	"29030"	"Ohio"	"39"	"2013"	"2013"	82	11579692	0.6
	"Ureter"	"29030"	"Oklahoma"	"40"	"2013"	"2013"	25	3853891	0.6
	"Ureter"	"29030"	"Oregon"	"41"	"2013"	"2013"	30	3924110	0.6
	"Ureter"	"29030"	"Pennsylvania"	"42"	"2013"	"2013"	116	12779538	0.7
	"Ureter"	"29030"	"South Carolina"	"45"	"2013"	"2013"	33	4766469	0.6
	"Ureter"	"29030"	"Tennessee"	"47"	"2013"	"2013"	44	6496943	0.6
	"Ureter"	"29030"	"Texas"	"48"	"2013"	"2013"	109	26479646	0.5
	"Ureter"	"29030"	"Virginia"	"51"	"2013"	"2013"	50	8255861	0.6
	"Ureter"	"29030"	"Washington"	"53"	"2013"	"2013"	36	6966252	0.5
	"Ureter"	"29030"	"West Virginia"	"54"	"2013"	"2013"	18	1854768	0.7
	"Ureter"	"29030"	"Wisconsin"	"55"	"2013"	"2013"	47	5738012	0.7
	"Other Urinary Organs"	"29040"	"Arizona"	"04"	"2013"	"2013"	17	6634690	0.2
	"Other Urinary Organs"	"29040"	"California"	"06"	"2013"	"2013"	117	38253768	0.3
	"Other Urinary Organs"	"29040"	"Connecticut"	"09"	"2013"	"2013"	16	3595792	0.3
	"Other Urinary Organs"	"29040"	"Florida"	"12"	"2013"	"2013"	64	19551678	0.2
	"Other Urinary Organs"	"29040"	"Georgia"	"13"	"2013"	"2013"	42	9975592	0.5
	"Other Urinary Organs"	"29040"	"Illinois"	"17"	"2013"	"2013"	49	12895778	0.3
	"Other Urinary Organs"	"29040"	"Indiana"	"18"	"2013"	"2013"	36	6570575	0.5
	"Other Urinary Organs"	"29040"	"Iowa"	"19"	"2013"	"2013"	21	3093935	0.5
	"Other Urinary Organs"	"29040"	"Louisiana"	"22"	"2013"	"2013"	25	4626040	0.5
	"Other Urinary Organs"	"29040"	"Maryland"	"24"	"2013"	"2013"	22	5925197	0.3
	"Other Urinary Organs"	"29040"	"Massachusetts"	"25"	"2013"	"2013"	35	6715158	0.4
	"Other Urinary Organs"	"29040"	"Michigan"	"26"	"2013"	"2013"	48	9914802	0.4
	"Other Urinary Organs"	"29040"	"Minnesota"	"27"	"2013"	"2013"	25	5414722	0.4
	"Other Urinary Organs"	"29040"	"Missouri"	"29"	"2013"	"2013"	17	6042989	0.2
	"Other Urinary Organs"	"29040"	"New Jersey"	"34"	"2013"	"2013"	69	8857821	0.7
	"Other Urinary Organs"	"29040"	"New York"	"36"	"2013"	"2013"	85	19626488	0.4
	"Other Urinary Organs"	"29040"	"North Carolina"	"37"	"2013"	"2013"	41	9846717	0.3
	"Other Urinary Organs"	"29040"	"Ohio"	"39"	"2013"	"2013"	31	11579692	0.2
