"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	Count	Population	Age-Adjusted Rate
	"Male and Female Breast"	"26000"	"Idaho"	"16"	"2009"	"2009"	994	1554439	62.7
	"Male and Female Breast"	"26000"	"Illinois"	"17"	"2009"	"2009"	9386	12796778	69.9
	"Male and Female Breast"	"26000"	"Indiana"	"18"	"2009"	"2009"	4600	6459325	66.6
	"Male and Female Breast"	"26000"	"Iowa"	"19"	"2009"	"2009"	2332	3032870	67.3
	"Male and Female Breast"	"26000"	"Kansas"	"20"	"2009"	"2009"	1989	2832704	65.6
	"Male and Female Breast"	"26000"	"Kentucky"	"21"	"2009"	"2009"	3139	4317074	65.8
	"Male and Female Breast"	"26000"	"Louisiana"	"22"	"2009"	"2009"	3195	4491648	68.1
	"Male and Female Breast"	"26000"	"Maine"	"23"	"2009"	"2009"	1109	1329590	66.9
	"Male and Female Breast"	"26000"	"Maryland"	"24"	"2009"	"2009"	4475	5730388	72.9
	"Male and Female Breast"	"26000"	"Massachusetts"	"25"	"2009"	"2009"	5505	6517613	75.0
	"Male and Female Breast"	"26000"	"Michigan"	"26"	"2009"	"2009"	7388	9901591	66.4
	"Male and Female Breast"	"26000"	"Minnesota"	"27"	"2009"	"2009"	3970	5281203	69.6
	"Male and Female Breast"	"26000"	"Mississippi"	"28"	"2009"	"2009"	2017	2958774	65.4
	"Male and Female Breast"	"26000"	"Missouri"	"29"	"2009"	"2009"	4589	5961088	69.0
	"Male and Female Breast"	"26000"	"Montana"	"30"	"2009"	"2009"	792	983982	67.3
	"Male and Female Breast"	"26000"	"Nebraska"	"31"	"2009"	"2009"	1267	1812683	65.3
	"Male and Female Breast"	"26000"	"Nevada"	"32"	"2009"	"2009"	1680	2684665	61.1
	"Male and Female Breast"	"26000"	"New Hampshire"	"33"	"2009"	"2009"	1096	1316102	71.9
	"Male and Female Breast"	"26000"	"New Jersey"	"34"	"2009"	"2009"	7144	8755602	73.3
	"Male and Female Breast"	"26000"	"New Mexico"	"35"	"2009"	"2009"	1366	2036802	61.6
	"Male and Female Breast"	"26000"	"New York"	"36"	"2009"	"2009"	15376	19307066	72.4
	"Male and Female Breast"	"26000"	"North Carolina"	"37"	"2009"	"2009"	7232	9449566	71.5
	"Male and Female Breast"	"26000"	"North Dakota"	"38"	"2009"	"2009"	510	664968	68.7
	"Male and Female Breast"	"26000"	"Ohio"	"39"	"2009"	"2009"	8909	11528896	68.3
	"Male and Female Breast"	"26000"	"Oklahoma"	"40"	"2009"	"2009"	2615	3717572	64.8
	"Male and Female Breast"	"26000"	"Oregon"	"41"	"2009"	"2009"	3058	3808600	70.7
	"Male and Female Breast"	"26000"	"Pennsylvania"	"42"	"2009"	"2009"	10652	12666858	70.9
	"Male and Female Breast"	"26000"	"Rhode Island"	"44"	"2009"	"2009"	914	1053646	75.5
	"Male and Female Breast"	"26000"	"South Carolina"	"45"	"2009"	"2009"	3467	4589872	68.3
	"Male and Female Breast"	"26000"	"South Dakota"	"46"	"2009"	"2009"	580	807067	64.6
	"Male and Female Breast"	"26000"	"Tennessee"	"47"	"2009"	"2009"	4688	6306019	67.7
	"Male and Female Breast"	"26000"	"Texas"	"48"	"2009"	"2009"	15061	24801761	65.0
	"Male and Female Breast"	"26000"	"Utah"	"49"	"2009"	"2009"	1230	2723421	56.8
	"Male and Female Breast"	"26000"	"Vermont"	"50"	"2009"	"2009"	522	624817	69.0
	"Male and Female Breast"	"26000"	"Virginia"	"51"	"2009"	"2009"	5787	7925937	69.2
	"Male and Female Breast"	"26000"	"Washington"	"53"	"2009"	"2009"	5235	6667426	74.2
	"Male and Female Breast"	"26000"	"West Virginia"	"54"	"2009"	"2009"	1419	1847775	62.1
	"Male and Female Breast"	"26000"	"Wisconsin"	"55"	"2009"	"2009"	4254	5669264	67.7
	"Male and Female Breast"	"26000"	"Wyoming"	"56"	"2009"	"2009"	338	559851	55.6
	"Female Breast"	"26000-Female"	"Alabama"	"01"	"2009"	"2009"	3448	2448159	120.7
	"Female Breast"	"26000-Female"	"Alaska"	"02"	"2009"	"2009"	376	337002	121.1
	"Female Breast"	"26000-Female"	"Arizona"	"04"	"2009"	"2009"	4154	3189908	117.2
	"Female Breast"	"26000-Female"	"Arkansas"	"05"	"2009"	"2009"	1937	1475013	112.6
	"Female Breast"	"26000-Female"	"California"	"06"	"2009"	"2009"	24112	18583075	124.1
	"Female Breast"	"26000-Female"	"Colorado"	"08"	"2009"	"2009"	3443	2480710	131.1
	"Female Breast"	"26000-Female"	"Connecticut"	"09"	"2009"	"2009"	3068	1828779	138.8
	"Female Breast"	"26000-Female"	"Delaware"	"10"	"2009"	"2009"	691	459795	125.5
	"Female Breast"	"26000-Female"	"District of Columbia"	"11"	"2009"	"2009"	459	311828	146.8
	"Female Breast"	"26000-Female"	"Florida"	"12"	"2009"	"2009"	14484	9534289	118.8
	"Female Breast"	"26000-Female"	"Georgia"	"13"	"2009"	"2009"	6393	4917756	126.2
	"Female Breast"	"26000-Female"	"Hawaii"	"15"	"2009"	"2009"	1043	673075	130.9
	"Female Breast"	"26000-Female"	"Idaho"	"16"	"2009"	"2009"	990	775398	120.5
	"Female Breast"	"26000-Female"	"Illinois"	"17"	"2009"	"2009"	9308	6520723	128.6
	"Female Breast"	"26000-Female"	"Indiana"	"18"	"2009"	"2009"	4561	3281477	123.4
	"Female Breast"	"26000-Female"	"Iowa"	"19"	"2009"	"2009"	2311	1532739	126.0
	"Female Breast"	"26000-Female"	"Kansas"	"20"	"2009"	"2009"	1966	1428139	122.7
	"Female Breast"	"26000-Female"	"Kentucky"	"21"	"2009"	"2009"	3120	2193136	122.1
	"Female Breast"	"26000-Female"	"Louisiana"	"22"	"2009"	"2009"	3177	2295199	125.4
	"Female Breast"	"26000-Female"	"Maine"	"23"	"2009"	"2009"	1102	678694	125.0
	"Female Breast"	"26000-Female"	"Maryland"	"24"	"2009"	"2009"	4437	2960001	132.8
	"Female Breast"	"26000-Female"	"Massachusetts"	"25"	"2009"	"2009"	5458	3365859	137.6
	"Female Breast"	"26000-Female"	"Michigan"	"26"	"2009"	"2009"	7316	5044338	123.1
	"Female Breast"	"26000-Female"	"Minnesota"	"27"	"2009"	"2009"	3947	2659958	131.8
	"Female Breast"	"26000-Female"	"Mississippi"	"28"	"2009"	"2009"	1994	1522000	118.9
	"Female Breast"	"26000-Female"	"Missouri"	"29"	"2009"	"2009"	4561	3042021	127.8
	"Female Breast"	"26000-Female"	"Montana"	"30"	"2009"	"2009"	784	490122	129.2
	"Female Breast"	"26000-Female"	"Nebraska"	"31"	"2009"	"2009"	1256	913619	122.6
	"Female Breast"	"26000-Female"	"Nevada"	"32"	"2009"	"2009"	1672	1327618	118.4
	"Female Breast"	"26000-Female"	"New Hampshire"	"33"	"2009"	"2009"	1087	666875	136.0
	"Female Breast"	"26000-Female"	"New Jersey"	"34"	"2009"	"2009"	7093	4493506	134.3
	"Female Breast"	"26000-Female"	"New Mexico"	"35"	"2009"	"2009"	1351	1031238	115.6
	"Female Breast"	"26000-Female"	"New York"	"36"	"2009"	"2009"	15248	9966620	131.7
	"Female Breast"	"26000-Female"	"North Carolina"	"37"	"2009"	"2009"	7169	4846501	130.7
	"Female Breast"	"26000-Female"	"North Dakota"	"38"	"2009"	"2009"	507	329674	131.6
	"Female Breast"	"26000-Female"	"Ohio"	"39"	"2009"	"2009"	8842	5902018	125.8
	"Female Breast"	"26000-Female"	"Oklahoma"	"40"	"2009"	"2009"	2587	1878034	120.4
	"Female Breast"	"26000-Female"	"Oregon"	"41"	"2009"	"2009"	3039	1923209	133.3
	"Female Breast"	"26000-Female"	"Pennsylvania"	"42"	"2009"	"2009"	10551	6497024	130.6
	"Female Breast"	"26000-Female"	"Rhode Island"	"44"	"2009"	"2009"	906	544764	138.3
	"Female Breast"	"26000-Female"	"South Carolina"	"45"	"2009"	"2009"	3440	2357030	125.4
	"Female Breast"	"26000-Female"	"South Dakota"	"46"	"2009"	"2009"	575	403198	123.3
	"Female Breast"	"26000-Female"	"Tennessee"	"47"	"2009"	"2009"	4644	3231769	124.4
	"Female Breast"	"26000-Female"	"Texas"	"48"	"2009"	"2009"	14934	12500150	121.1
	"Female Breast"	"26000-Female"	"Utah"	"49"	"2009"	"2009"	1224	1355509	108.3
	"Female Breast"	"26000-Female"	"Vermont"	"50"	"2009"	"2009"	520	317128	130.6
	"Female Breast"	"26000-Female"	"Virginia"	"51"	"2009"	"2009"	5742	4037895	127.6
	"Female Breast"	"26000-Female"	"Washington"	"53"	"2009"	"2009"	5200	3343920	140.1
	"Female Breast"	"26000-Female"	"West Virginia"	"54"	"2009"	"2009"	1404	937434	115.9
	"Female Breast"	"26000-Female"	"Wisconsin"	"55"	"2009"	"2009"	4209	2856103	127.3
	"Female Breast"	"26000-Female"	"Wyoming"	"56"	"2009"	"2009"	336	274046	108.1
	"Male Breast"	"26000-Male"	"Alabama"	"01"	"2009"	"2009"	21	2309779	0.9
	"Male Breast"	"26000-Male"	"Arizona"	"04"	"2009"	"2009"	52	3153246	1.7
	"Male Breast"	"26000-Male"	"California"	"06"	"2009"	"2009"	172	18378154	1.1
	"Male Breast"	"26000-Male"	"Colorado"	"08"	"2009"	"2009"	22	2491485	1.0
	"Male Breast"	"26000-Male"	"Connecticut"	"09"	"2009"	"2009"	25	1733028	1.4
	"Male Breast"	"26000-Male"	"Florida"	"12"	"2009"	"2009"	177	9118355	1.6
	"Male Breast"	"26000-Male"	"Georgia"	"13"	"2009"	"2009"	44	4703090	1.1
	"Male Breast"	"26000-Male"	"Illinois"	"17"	"2009"	"2009"	78	6276055	1.3
	"Male Breast"	"26000-Male"	"Indiana"	"18"	"2009"	"2009"	39	3177848	1.3
	"Male Breast"	"26000-Male"	"Iowa"	"19"	"2009"	"2009"	21	1500131	1.3
	"Male Breast"	"26000-Male"	"Kansas"	"20"	"2009"	"2009"	23	1404565	1.7
	"Male Breast"	"26000-Male"	"Kentucky"	"21"	"2009"	"2009"	19	2123938	0.9
	"Male Breast"	"26000-Male"	"Louisiana"	"22"	"2009"	"2009"	18	2196449	1.0
	"Male Breast"	"26000-Male"	"Maryland"	"24"	"2009"	"2009"	38	2770387	1.4
	"Male Breast"	"26000-Male"	"Massachusetts"	"25"	"2009"	"2009"	47	3151754	1.4
	"Male Breast"	"26000-Male"	"Michigan"	"26"	"2009"	"2009"	72	4857253	1.5
	"Male Breast"	"26000-Male"	"Minnesota"	"27"	"2009"	"2009"	23	2621245	0.9
	"Male Breast"	"26000-Male"	"Mississippi"	"28"	"2009"	"2009"	23	1436774	1.6
	"Male Breast"	"26000-Male"	"Missouri"	"29"	"2009"	"2009"	28	2919067	1.0
	"Male Breast"	"26000-Male"	"New Jersey"	"34"	"2009"	"2009"	51	4262096	1.3
	"Male Breast"	"26000-Male"	"New York"	"36"	"2009"	"2009"	128	9340446	1.4
	"Male Breast"	"26000-Male"	"North Carolina"	"37"	"2009"	"2009"	63	4603065	1.5
	"Male Breast"	"26000-Male"	"Ohio"	"39"	"2009"	"2009"	67	5626878	1.2
	"Male Breast"	"26000-Male"	"Oklahoma"	"40"	"2009"	"2009"	28	1839538	1.5
	"Male Breast"	"26000-Male"	"Oregon"	"41"	"2009"	"2009"	19	1885391	1.0
	"Male Breast"	"26000-Male"	"Pennsylvania"	"42"	"2009"	"2009"	101	6169834	1.4
	"Male Breast"	"26000-Male"	"South Carolina"	"45"	"2009"	"2009"	27	2232842	1.2
	"Male Breast"	"26000-Male"	"Tennessee"	"47"	"2009"	"2009"	44	3074250	1.5
	"Male Breast"	"26000-Male"	"Texas"	"48"	"2009"	"2009"	127	12301611	1.3
	"Male Breast"	"26000-Male"	"Virginia"	"51"	"2009"	"2009"	45	3888042	1.2
	"Male Breast"	"26000-Male"	"Washington"	"53"	"2009"	"2009"	35	3323506	1.1
	"Male Breast"	"26000-Male"	"Wisconsin"	"55"	"2009"	"2009"	45	2813161	1.5
	"Female Genital System"	"27010-27070"	"Alabama"	"01"	"2009"	"2009"	1266	2448159	44.5
	"Female Genital System"	"27010-27070"	"Alaska"	"02"	"2009"	"2009"	162	337002	50.1
	"Female Genital System"	"27010-27070"	"Arizona"	"04"	"2009"	"2009"	1586	3189908	44.7
	"Female Genital System"	"27010-27070"	"Arkansas"	"05"	"2009"	"2009"	763	1475013	45.4
	"Female Genital System"	"27010-27070"	"California"	"06"	"2009"	"2009"	9357	18583075	47.7
	"Female Genital System"	"27010-27070"	"Colorado"	"08"	"2009"	"2009"	1176	2480710	44.7
	"Female Genital System"	"27010-27070"	"Connecticut"	"09"	"2009"	"2009"	1231	1828779	55.2
	"Female Genital System"	"27010-27070"	"Delaware"	"10"	"2009"	"2009"	292	459795	53.5
	"Female Genital System"	"27010-27070"	"District of Columbia"	"11"	"2009"	"2009"	150	311828	45.9
	"Female Genital System"	"27010-27070"	"Florida"	"12"	"2009"	"2009"	5858	9534289	48.4
	"Female Genital System"	"27010-27070"	"Georgia"	"13"	"2009"	"2009"	2367	4917756	46.5
	"Female Genital System"	"27010-27070"	"Hawaii"	"15"	"2009"	"2009"	427	673075	55.4
	"Female Genital System"	"27010-27070"	"Idaho"	"16"	"2009"	"2009"	380	775398	45.9
	"Female Genital System"	"27010-27070"	"Illinois"	"17"	"2009"	"2009"	3964	6520723	54.5
	"Female Genital System"	"27010-27070"	"Indiana"	"18"	"2009"	"2009"	1903	3281477	51.3
	"Female Genital System"	"27010-27070"	"Iowa"	"19"	"2009"	"2009"	1060	1532739	57.3
	"Female Genital System"	"27010-27070"	"Kansas"	"20"	"2009"	"2009"	794	1428139	49.8
	"Female Genital System"	"27010-27070"	"Kentucky"	"21"	"2009"	"2009"	1267	2193136	50.3
	"Female Genital System"	"27010-27070"	"Louisiana"	"22"	"2009"	"2009"	1069	2295199	42.5
	"Female Genital System"	"27010-27070"	"Maine"	"23"	"2009"	"2009"	474	678694	53.5
	"Female Genital System"	"27010-27070"	"Maryland"	"24"	"2009"	"2009"	1688	2960001	50.1
	"Female Genital System"	"27010-27070"	"Massachusetts"	"25"	"2009"	"2009"	2178	3365859	53.9
	"Female Genital System"	"27010-27070"	"Michigan"	"26"	"2009"	"2009"	3160	5044338	53.3
	"Female Genital System"	"27010-27070"	"Minnesota"	"27"	"2009"	"2009"	1493	2659958	49.4
	"Female Genital System"	"27010-27070"	"Mississippi"	"28"	"2009"	"2009"	763	1522000	45.6
	"Female Genital System"	"27010-27070"	"Missouri"	"29"	"2009"	"2009"	1735	3042021	48.9
	"Female Genital System"	"27010-27070"	"Montana"	"30"	"2009"	"2009"	303	490122	50.6
	"Female Genital System"	"27010-27070"	"Nebraska"	"31"	"2009"	"2009"	499	913619	49.2
	"Female Genital System"	"27010-27070"	"Nevada"	"32"	"2009"	"2009"	543	1327618	38.2
	"Female Genital System"	"27010-27070"	"New Hampshire"	"33"	"2009"	"2009"	437	666875	53.8
	"Female Genital System"	"27010-27070"	"New Jersey"	"34"	"2009"	"2009"	3026	4493506	56.8
	"Female Genital System"	"27010-27070"	"New Mexico"	"35"	"2009"	"2009"	502	1031238	43.4
	"Female Genital System"	"27010-27070"	"New York"	"36"	"2009"	"2009"	6499	9966620	55.7
	"Female Genital System"	"27010-27070"	"North Carolina"	"37"	"2009"	"2009"	2663	4846501	48.5
	"Female Genital System"	"27010-27070"	"North Dakota"	"38"	"2009"	"2009"	180	329674	46.5
	"Female Genital System"	"27010-27070"	"Ohio"	"39"	"2009"	"2009"	3821	5902018	54.6
	"Female Genital System"	"27010-27070"	"Oklahoma"	"40"	"2009"	"2009"	983	1878034	46.7
	"Female Genital System"	"27010-27070"	"Oregon"	"41"	"2009"	"2009"	1202	1923209	53.0
	"Female Genital System"	"27010-27070"	"Pennsylvania"	"42"	"2009"	"2009"	4693	6497024	57.8
	"Female Genital System"	"27010-27070"	"Rhode Island"	"44"	"2009"	"2009"	344	544764	52.2
	"Female Genital System"	"27010-27070"	"South Carolina"	"45"	"2009"	"2009"	1230	2357030	45.2
	"Female Genital System"	"27010-27070"	"South Dakota"	"46"	"2009"	"2009"	239	403198	52.7
	"Female Genital System"	"27010-27070"	"Tennessee"	"47"	"2009"	"2009"	1758	3231769	47.7
	"Female Genital System"	"27010-27070"	"Texas"	"48"	"2009"	"2009"	5488	12500150	44.6
	"Female Genital System"	"27010-27070"	"Utah"	"49"	"2009"	"2009"	538	1355509	46.3
	"Female Genital System"	"27010-27070"	"Vermont"	"50"	"2009"	"2009"	220	317128	55.2
	"Female Genital System"	"27010-27070"	"Virginia"	"51"	"2009"	"2009"	2209	4037895	48.9
	"Female Genital System"	"27010-27070"	"Washington"	"53"	"2009"	"2009"	1955	3343920	52.4
	"Female Genital System"	"27010-27070"	"West Virginia"	"54"	"2009"	"2009"	706	937434	60.4
	"Female Genital System"	"27010-27070"	"Wisconsin"	"55"	"2009"	"2009"	1656	2856103	49.5
	"Female Genital System"	"27010-27070"	"Wyoming"	"56"	"2009"	"2009"	140	274046	45.4
	"Cervix Uteri"	"27010"	"Alabama"	"01"	"2009"	"2009"	235	2448159	9.2
	"Cervix Uteri"	"27010"	"Alaska"	"02"	"2009"	"2009"	33	337002	9.8
	"Cervix Uteri"	"27010"	"Arizona"	"04"	"2009"	"2009"	237	3189908	7.5
	"Cervix Uteri"	"27010"	"Arkansas"	"05"	"2009"	"2009"	152	1475013	10.4
	"Cervix Uteri"	"27010"	"California"	"06"	"2009"	"2009"	1452	18583075	7.8
	"Cervix Uteri"	"27010"	"Colorado"	"08"	"2009"	"2009"	149	2480710	6.0
	"Cervix Uteri"	"27010"	"Connecticut"	"09"	"2009"	"2009"	120	1828779	6.1
	"Cervix Uteri"	"27010"	"Delaware"	"10"	"2009"	"2009"	43	459795	9.1
	"Cervix Uteri"	"27010"	"District of Columbia"	"11"	"2009"	"2009"	20	311828	6.7
	"Cervix Uteri"	"27010"	"Florida"	"12"	"2009"	"2009"	985	9534289	9.7
	"Cervix Uteri"	"27010"	"Georgia"	"13"	"2009"	"2009"	411	4917756	8.3
	"Cervix Uteri"	"27010"	"Hawaii"	"15"	"2009"	"2009"	60	673075	8.9
	"Cervix Uteri"	"27010"	"Idaho"	"16"	"2009"	"2009"	38	775398	5.0
	"Cervix Uteri"	"27010"	"Illinois"	"17"	"2009"	"2009"	566	6520723	8.4
	"Cervix Uteri"	"27010"	"Indiana"	"18"	"2009"	"2009"	257	3281477	7.8
	"Cervix Uteri"	"27010"	"Iowa"	"19"	"2009"	"2009"	104	1532739	6.7
	"Cervix Uteri"	"27010"	"Kansas"	"20"	"2009"	"2009"	105	1428139	7.5
	"Cervix Uteri"	"27010"	"Kentucky"	"21"	"2009"	"2009"	209	2193136	9.3
	"Cervix Uteri"	"27010"	"Louisiana"	"22"	"2009"	"2009"	204	2295199	8.9
	"Cervix Uteri"	"27010"	"Maine"	"23"	"2009"	"2009"	48	678694	6.4
	"Cervix Uteri"	"27010"	"Maryland"	"24"	"2009"	"2009"	213	2960001	6.9
	"Cervix Uteri"	"27010"	"Massachusetts"	"25"	"2009"	"2009"	200	3365859	5.5
	"Cervix Uteri"	"27010"	"Michigan"	"26"	"2009"	"2009"	381	5044338	7.5
	"Cervix Uteri"	"27010"	"Minnesota"	"27"	"2009"	"2009"	168	2659958	6.3
	"Cervix Uteri"	"27010"	"Mississippi"	"28"	"2009"	"2009"	138	1522000	8.8
	"Cervix Uteri"	"27010"	"Missouri"	"29"	"2009"	"2009"	273	3042021	8.7
	"Cervix Uteri"	"27010"	"Montana"	"30"	"2009"	"2009"	39	490122	7.7
	"Cervix Uteri"	"27010"	"Nebraska"	"31"	"2009"	"2009"	73	913619	8.5
	"Cervix Uteri"	"27010"	"Nevada"	"32"	"2009"	"2009"	103	1327618	7.2
	"Cervix Uteri"	"27010"	"New Hampshire"	"33"	"2009"	"2009"	38	666875	5.5
	"Cervix Uteri"	"27010"	"New Jersey"	"34"	"2009"	"2009"	429	4493506	8.8
	"Cervix Uteri"	"27010"	"New Mexico"	"35"	"2009"	"2009"	71	1031238	6.6
	"Cervix Uteri"	"27010"	"New York"	"36"	"2009"	"2009"	896	9966620	8.3
	"Cervix Uteri"	"27010"	"North Carolina"	"37"	"2009"	"2009"	348	4846501	7.0
	"Cervix Uteri"	"27010"	"North Dakota"	"38"	"2009"	"2009"	23	329674	7.4
	"Cervix Uteri"	"27010"	"Ohio"	"39"	"2009"	"2009"	499	5902018	8.3
	"Cervix Uteri"	"27010"	"Oklahoma"	"40"	"2009"	"2009"	203	1878034	10.9
	"Cervix Uteri"	"27010"	"Oregon"	"41"	"2009"	"2009"	145	1923209	7.5
	"Cervix Uteri"	"27010"	"Pennsylvania"	"42"	"2009"	"2009"	564	6497024	8.2
	"Cervix Uteri"	"27010"	"Rhode Island"	"44"	"2009"	"2009"	36	544764	6.5
	"Cervix Uteri"	"27010"	"South Carolina"	"45"	"2009"	"2009"	240	2357030	10.0
	"Cervix Uteri"	"27010"	"South Dakota"	"46"	"2009"	"2009"	27	403198	7.4
	"Cervix Uteri"	"27010"	"Tennessee"	"47"	"2009"	"2009"	318	3231769	9.6
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2009"	"2009"	1151	12500150	9.5
	"Cervix Uteri"	"27010"	"Utah"	"49"	"2009"	"2009"	59	1355509	4.9
	"Cervix Uteri"	"27010"	"Vermont"	"50"	"2009"	"2009"	20	317128	5.4
	"Cervix Uteri"	"27010"	"Virginia"	"51"	"2009"	"2009"	269	4037895	6.4
	"Cervix Uteri"	"27010"	"Washington"	"53"	"2009"	"2009"	258	3343920	7.7
	"Cervix Uteri"	"27010"	"West Virginia"	"54"	"2009"	"2009"	103	937434	10.6
	"Cervix Uteri"	"27010"	"Wisconsin"	"55"	"2009"	"2009"	176	2856103	6.0
	"Cervix Uteri"	"27010"	"Wyoming"	"56"	"2009"	"2009"	26	274046	8.9
	"Corpus Uteri"	"27020"	"Alabama"	"01"	"2009"	"2009"	520	2448159	17.6
	"Corpus Uteri"	"27020"	"Alaska"	"02"	"2009"	"2009"	80	337002	25.1
	"Corpus Uteri"	"27020"	"Arizona"	"04"	"2009"	"2009"	759	3189908	20.8
	"Corpus Uteri"	"27020"	"Arkansas"	"05"	"2009"	"2009"	369	1475013	21.0
	"Corpus Uteri"	"27020"	"California"	"06"	"2009"	"2009"	4597	18583075	23.0
	"Corpus Uteri"	"27020"	"Colorado"	"08"	"2009"	"2009"	578	2480710	21.5
	"Corpus Uteri"	"27020"	"Connecticut"	"09"	"2009"	"2009"	691	1828779	30.2
	"Corpus Uteri"	"27020"	"Delaware"	"10"	"2009"	"2009"	147	459795	25.6
	"Corpus Uteri"	"27020"	"District of Columbia"	"11"	"2009"	"2009"	85	311828	25.5
	"Corpus Uteri"	"27020"	"Florida"	"12"	"2009"	"2009"	2758	9534289	21.7
	"Corpus Uteri"	"27020"	"Georgia"	"13"	"2009"	"2009"	1056	4917756	20.1
	"Corpus Uteri"	"27020"	"Hawaii"	"15"	"2009"	"2009"	243	673075	30.4
	"Corpus Uteri"	"27020"	"Idaho"	"16"	"2009"	"2009"	203	775398	24.3
	"Corpus Uteri"	"27020"	"Illinois"	"17"	"2009"	"2009"	2131	6520723	28.8
	"Corpus Uteri"	"27020"	"Indiana"	"18"	"2009"	"2009"	1003	3281477	26.5
	"Corpus Uteri"	"27020"	"Iowa"	"19"	"2009"	"2009"	579	1532739	31.0
	"Corpus Uteri"	"27020"	"Kansas"	"20"	"2009"	"2009"	388	1428139	23.5
	"Corpus Uteri"	"27020"	"Kentucky"	"21"	"2009"	"2009"	593	2193136	22.8
	"Corpus Uteri"	"27020"	"Louisiana"	"22"	"2009"	"2009"	466	2295199	18.1
	"Corpus Uteri"	"27020"	"Maine"	"23"	"2009"	"2009"	267	678694	29.5
	"Corpus Uteri"	"27020"	"Maryland"	"24"	"2009"	"2009"	866	2960001	25.2
	"Corpus Uteri"	"27020"	"Massachusetts"	"25"	"2009"	"2009"	1217	3365859	29.9
	"Corpus Uteri"	"27020"	"Michigan"	"26"	"2009"	"2009"	1664	5044338	27.1
	"Corpus Uteri"	"27020"	"Minnesota"	"27"	"2009"	"2009"	816	2659958	26.5
	"Corpus Uteri"	"27020"	"Mississippi"	"28"	"2009"	"2009"	357	1522000	20.8
	"Corpus Uteri"	"27020"	"Missouri"	"29"	"2009"	"2009"	904	3042021	24.5
	"Corpus Uteri"	"27020"	"Montana"	"30"	"2009"	"2009"	158	490122	25.7
	"Corpus Uteri"	"27020"	"Nebraska"	"31"	"2009"	"2009"	276	913619	26.5
	"Corpus Uteri"	"27020"	"Nevada"	"32"	"2009"	"2009"	247	1327618	17.1
	"Corpus Uteri"	"27020"	"New Hampshire"	"33"	"2009"	"2009"	256	666875	30.6
	"Corpus Uteri"	"27020"	"New Jersey"	"34"	"2009"	"2009"	1622	4493506	29.7
	"Corpus Uteri"	"27020"	"New Mexico"	"35"	"2009"	"2009"	259	1031238	22.0
	"Corpus Uteri"	"27020"	"New York"	"36"	"2009"	"2009"	3438	9966620	29.0
	"Corpus Uteri"	"27020"	"North Carolina"	"37"	"2009"	"2009"	1332	4846501	23.5
	"Corpus Uteri"	"27020"	"North Dakota"	"38"	"2009"	"2009"	89	329674	22.1
	"Corpus Uteri"	"27020"	"Ohio"	"39"	"2009"	"2009"	1959	5902018	27.3
	"Corpus Uteri"	"27020"	"Oklahoma"	"40"	"2009"	"2009"	425	1878034	19.5
	"Corpus Uteri"	"27020"	"Oregon"	"41"	"2009"	"2009"	645	1923209	27.4
	"Corpus Uteri"	"27020"	"Pennsylvania"	"42"	"2009"	"2009"	2571	6497024	30.9
	"Corpus Uteri"	"27020"	"Rhode Island"	"44"	"2009"	"2009"	170	544764	24.9
	"Corpus Uteri"	"27020"	"South Carolina"	"45"	"2009"	"2009"	566	2357030	19.9
	"Corpus Uteri"	"27020"	"South Dakota"	"46"	"2009"	"2009"	131	403198	27.9
	"Corpus Uteri"	"27020"	"Tennessee"	"47"	"2009"	"2009"	773	3231769	20.3
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2009"	"2009"	2354	12500150	18.8
	"Corpus Uteri"	"27020"	"Utah"	"49"	"2009"	"2009"	313	1355509	27.0
	"Corpus Uteri"	"27020"	"Vermont"	"50"	"2009"	"2009"	133	317128	32.7
	"Corpus Uteri"	"27020"	"Virginia"	"51"	"2009"	"2009"	1121	4037895	24.2
	"Corpus Uteri"	"27020"	"Washington"	"53"	"2009"	"2009"	986	3343920	25.7
	"Corpus Uteri"	"27020"	"West Virginia"	"54"	"2009"	"2009"	401	937434	33.1
	"Corpus Uteri"	"27020"	"Wisconsin"	"55"	"2009"	"2009"	913	2856103	26.5
	"Corpus Uteri"	"27020"	"Wyoming"	"56"	"2009"	"2009"	65	274046	20.2
	"Uterus, NOS"	"27030"	"Alabama"	"01"	"2009"	"2009"	20	2448159	0.7
	"Uterus, NOS"	"27030"	"Arizona"	"04"	"2009"	"2009"	44	3189908	1.3
	"Uterus, NOS"	"27030"	"California"	"06"	"2009"	"2009"	144	18583075	0.7
	"Uterus, NOS"	"27030"	"Florida"	"12"	"2009"	"2009"	134	9534289	1.1
	"Uterus, NOS"	"27030"	"Georgia"	"13"	"2009"	"2009"	37	4917756	0.7
	"Uterus, NOS"	"27030"	"Illinois"	"17"	"2009"	"2009"	44	6520723	0.6
