"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	Count	Population	Age-Adjusted Rate
	"Vagina"	"27050"	"Mississippi"	"28"	"2015"	"2015"	16	1539560	0.9
	"Vagina"	"27050"	"Missouri"	"29"	"2015"	"2015"	32	3094077	0.8
	"Vagina"	"27050"	"New Jersey"	"34"	"2015"	"2015"	35	4542433	0.6
	"Vagina"	"27050"	"New York"	"36"	"2015"	"2015"	87	10121136	0.7
	"Vagina"	"27050"	"North Carolina"	"37"	"2015"	"2015"	48	5150065	0.8
	"Vagina"	"27050"	"Ohio"	"39"	"2015"	"2015"	29	5931200	0.4
	"Vagina"	"27050"	"Pennsylvania"	"42"	"2015"	"2015"	63	6531011	0.7
	"Vagina"	"27050"	"South Carolina"	"45"	"2015"	"2015"	20	2518205	0.6
	"Vagina"	"27050"	"Tennessee"	"47"	"2015"	"2015"	22	3378397	0.5
	"Vagina"	"27050"	"Texas"	"48"	"2015"	"2015"	96	13825817	0.7
	"Vagina"	"27050"	"Virginia"	"51"	"2015"	"2015"	42	4250855	0.8
	"Vagina"	"27050"	"Washington"	"53"	"2015"	"2015"	37	3586587	0.9
	"Vagina"	"27050"	"Wisconsin"	"55"	"2015"	"2015"	17	2898414	0.4
	"Vulva"	"27060"	"Alabama"	"01"	"2015"	"2015"	86	2501997	2.8
	"Vulva"	"27060"	"Arizona"	"04"	"2015"	"2015"	51	3435368	1.2
	"Vulva"	"27060"	"Arkansas"	"05"	"2015"	"2015"	55	1515816	3.1
	"Vulva"	"27060"	"California"	"06"	"2015"	"2015"	427	19575981	1.9
	"Vulva"	"27060"	"Colorado"	"08"	"2015"	"2015"	71	2713032	2.3
	"Vulva"	"27060"	"Connecticut"	"09"	"2015"	"2015"	63	1838202	2.4
	"Vulva"	"27060"	"Florida"	"12"	"2015"	"2015"	339	10330862	2.4
	"Vulva"	"27060"	"Georgia"	"13"	"2015"	"2015"	156	5222914	2.7
	"Vulva"	"27060"	"Hawaii"	"15"	"2015"	"2015"	16	707788	1.7
	"Vulva"	"27060"	"Idaho"	"16"	"2015"	"2015"	31	824601	3.4
	"Vulva"	"27060"	"Illinois"	"17"	"2015"	"2015"	217	6545496	2.7
	"Vulva"	"27060"	"Indiana"	"18"	"2015"	"2015"	132	3353205	3.3
	"Vulva"	"27060"	"Iowa"	"19"	"2015"	"2015"	76	1570465	3.7
	"Vulva"	"27060"	"Kansas"	"20"	"2015"	"2015"	39	1460522	2.2
	"Vulva"	"27060"	"Kentucky"	"21"	"2015"	"2015"	129	2246861	4.8
	"Vulva"	"27060"	"Louisiana"	"22"	"2015"	"2015"	84	2383171	3.1
	"Vulva"	"27060"	"Maine"	"23"	"2015"	"2015"	42	678342	3.8
	"Vulva"	"27060"	"Maryland"	"24"	"2015"	"2015"	96	3086658	2.6
	"Vulva"	"27060"	"Massachusetts"	"25"	"2015"	"2015"	125	3501089	2.7
	"Vulva"	"27060"	"Michigan"	"26"	"2015"	"2015"	208	5048777	3.1
	"Vulva"	"27060"	"Minnesota"	"27"	"2015"	"2015"	108	2755982	3.4
	"Vulva"	"27060"	"Mississippi"	"28"	"2015"	"2015"	50	1539560	2.8
	"Vulva"	"27060"	"Missouri"	"29"	"2015"	"2015"	94	3094077	2.4
	"Vulva"	"27060"	"Montana"	"30"	"2015"	"2015"	18	512294	2.7
	"Vulva"	"27060"	"Nebraska"	"31"	"2015"	"2015"	37	949042	3.5
	"Vulva"	"27060"	"Nevada"	"32"	"2015"	"2015"	38	1427439	2.3
	"Vulva"	"27060"	"New Hampshire"	"33"	"2015"	"2015"	28	675463	3.2
	"Vulva"	"27060"	"New Jersey"	"34"	"2015"	"2015"	169	4542433	2.9
	"Vulva"	"27060"	"New Mexico"	"35"	"2015"	"2015"	21	1055341	1.5
	"Vulva"	"27060"	"New York"	"36"	"2015"	"2015"	356	10121136	2.7
	"Vulva"	"27060"	"North Carolina"	"37"	"2015"	"2015"	189	5150065	3.0
	"Vulva"	"27060"	"Ohio"	"39"	"2015"	"2015"	243	5931200	3.2
	"Vulva"	"27060"	"Oklahoma"	"40"	"2015"	"2015"	66	1972948	2.8
	"Vulva"	"27060"	"Oregon"	"41"	"2015"	"2015"	66	2028279	2.5
	"Vulva"	"27060"	"Pennsylvania"	"42"	"2015"	"2015"	298	6531011	3.2
	"Vulva"	"27060"	"Rhode Island"	"44"	"2015"	"2015"	21	543623	2.7
	"Vulva"	"27060"	"South Carolina"	"45"	"2015"	"2015"	88	2518205	3.0
	"Vulva"	"27060"	"South Dakota"	"46"	"2015"	"2015"	27	424080	4.7
	"Vulva"	"27060"	"Tennessee"	"47"	"2015"	"2015"	116	3378397	2.8
	"Vulva"	"27060"	"Texas"	"48"	"2015"	"2015"	252	13825817	1.7
	"Vulva"	"27060"	"Utah"	"49"	"2015"	"2015"	25	1482384	1.9
	"Vulva"	"27060"	"Virginia"	"51"	"2015"	"2015"	113	4250855	2.2
	"Vulva"	"27060"	"Washington"	"53"	"2015"	"2015"	122	3586587	2.8
	"Vulva"	"27060"	"West Virginia"	"54"	"2015"	"2015"	56	931825	4.4
	"Vulva"	"27060"	"Wisconsin"	"55"	"2015"	"2015"	111	2898414	3.0
	"Other Female Genital Organs"	"27070"	"Alabama"	"01"	"2015"	"2015"	16	2501997	0.5
	"Other Female Genital Organs"	"27070"	"Arizona"	"04"	"2015"	"2015"	55	3435368	1.3
	"Other Female Genital Organs"	"27070"	"California"	"06"	"2015"	"2015"	285	19575981	1.3
	"Other Female Genital Organs"	"27070"	"Colorado"	"08"	"2015"	"2015"	60	2713032	1.9
	"Other Female Genital Organs"	"27070"	"Connecticut"	"09"	"2015"	"2015"	25	1838202	1.0
	"Other Female Genital Organs"	"27070"	"Florida"	"12"	"2015"	"2015"	163	10330862	1.1
	"Other Female Genital Organs"	"27070"	"Georgia"	"13"	"2015"	"2015"	43	5222914	0.7
	"Other Female Genital Organs"	"27070"	"Hawaii"	"15"	"2015"	"2015"	27	707788	2.7
	"Other Female Genital Organs"	"27070"	"Illinois"	"17"	"2015"	"2015"	135	6545496	1.7
	"Other Female Genital Organs"	"27070"	"Indiana"	"18"	"2015"	"2015"	57	3353205	1.3
	"Other Female Genital Organs"	"27070"	"Iowa"	"19"	"2015"	"2015"	44	1570465	2.2
	"Other Female Genital Organs"	"27070"	"Kansas"	"20"	"2015"	"2015"	16	1460522	0.9
	"Other Female Genital Organs"	"27070"	"Kentucky"	"21"	"2015"	"2015"	30	2246861	1.0
	"Other Female Genital Organs"	"27070"	"Louisiana"	"22"	"2015"	"2015"	30	2383171	1.1
	"Other Female Genital Organs"	"27070"	"Maine"	"23"	"2015"	"2015"	19	678342	2.0
	"Other Female Genital Organs"	"27070"	"Maryland"	"24"	"2015"	"2015"	49	3086658	1.3
	"Other Female Genital Organs"	"27070"	"Massachusetts"	"25"	"2015"	"2015"	107	3501089	2.2
	"Other Female Genital Organs"	"27070"	"Michigan"	"26"	"2015"	"2015"	103	5048777	1.6
	"Other Female Genital Organs"	"27070"	"Minnesota"	"27"	"2015"	"2015"	114	2755982	3.4
	"Other Female Genital Organs"	"27070"	"Mississippi"	"28"	"2015"	"2015"	21	1539560	1.3
	"Other Female Genital Organs"	"27070"	"Missouri"	"29"	"2015"	"2015"	44	3094077	1.1
	"Other Female Genital Organs"	"27070"	"Nebraska"	"31"	"2015"	"2015"	18	949042	1.4
	"Other Female Genital Organs"	"27070"	"New Hampshire"	"33"	"2015"	"2015"	24	675463	2.6
	"Other Female Genital Organs"	"27070"	"New Jersey"	"34"	"2015"	"2015"	98	4542433	1.7
	"Other Female Genital Organs"	"27070"	"New Mexico"	"35"	"2015"	"2015"	25	1055341	1.8
	"Other Female Genital Organs"	"27070"	"New York"	"36"	"2015"	"2015"	212	10121136	1.6
	"Other Female Genital Organs"	"27070"	"North Carolina"	"37"	"2015"	"2015"	103	5150065	1.6
	"Other Female Genital Organs"	"27070"	"Ohio"	"39"	"2015"	"2015"	80	5931200	1.1
	"Other Female Genital Organs"	"27070"	"Oklahoma"	"40"	"2015"	"2015"	19	1972948	0.8
	"Other Female Genital Organs"	"27070"	"Oregon"	"41"	"2015"	"2015"	35	2028279	1.3
	"Other Female Genital Organs"	"27070"	"Pennsylvania"	"42"	"2015"	"2015"	165	6531011	1.8
	"Other Female Genital Organs"	"27070"	"Rhode Island"	"44"	"2015"	"2015"	24	543623	3.5
	"Other Female Genital Organs"	"27070"	"South Carolina"	"45"	"2015"	"2015"	42	2518205	1.3
	"Other Female Genital Organs"	"27070"	"Tennessee"	"47"	"2015"	"2015"	49	3378397	1.1
	"Other Female Genital Organs"	"27070"	"Texas"	"48"	"2015"	"2015"	134	13825817	0.9
	"Other Female Genital Organs"	"27070"	"Utah"	"49"	"2015"	"2015"	17	1482384	1.2
	"Other Female Genital Organs"	"27070"	"Virginia"	"51"	"2015"	"2015"	73	4250855	1.4
	"Other Female Genital Organs"	"27070"	"Washington"	"53"	"2015"	"2015"	100	3586587	2.2
	"Other Female Genital Organs"	"27070"	"Wisconsin"	"55"	"2015"	"2015"	49	2898414	1.3
	"Male Genital System"	"28010-28040"	"Alabama"	"01"	"2015"	"2015"	3615	2352806	126.7
	"Male Genital System"	"28010-28040"	"Alaska"	"02"	"2015"	"2015"	297	386716	79.6
	"Male Genital System"	"28010-28040"	"Arizona"	"04"	"2015"	"2015"	3694	3397442	90.6
	"Male Genital System"	"28010-28040"	"Arkansas"	"05"	"2015"	"2015"	2195	1463916	123.2
	"Male Genital System"	"28010-28040"	"California"	"06"	"2015"	"2015"	19974	19328315	99.5
	"Male Genital System"	"28010-28040"	"Colorado"	"08"	"2015"	"2015"	2795	2741296	93.5
	"Male Genital System"	"28010-28040"	"Connecticut"	"09"	"2015"	"2015"	2615	1750359	119.8
	"Male Genital System"	"28010-28040"	"Delaware"	"10"	"2015"	"2015"	791	456021	132.8
	"Male Genital System"	"28010-28040"	"District of Columbia"	"11"	"2015"	"2015"	369	321166	122.4
	"Male Genital System"	"28010-28040"	"Florida"	"12"	"2015"	"2015"	15005	9888249	110.1
	"Male Genital System"	"28010-28040"	"Georgia"	"13"	"2015"	"2015"	6635	4960439	127.2
	"Male Genital System"	"28010-28040"	"Hawaii"	"15"	"2015"	"2015"	828	715211	95.9
	"Male Genital System"	"28010-28040"	"Idaho"	"16"	"2015"	"2015"	1048	827894	111.3
	"Male Genital System"	"28010-28040"	"Illinois"	"17"	"2015"	"2015"	8479	6314089	118.7
	"Male Genital System"	"28010-28040"	"Indiana"	"18"	"2015"	"2015"	3745	3258237	101.6
	"Male Genital System"	"28010-28040"	"Iowa"	"19"	"2015"	"2015"	2213	1552076	118.3
	"Male Genital System"	"28010-28040"	"Kansas"	"20"	"2015"	"2015"	1926	1450195	118.4
	"Male Genital System"	"28010-28040"	"Kentucky"	"21"	"2015"	"2015"	2824	2182265	109.4
	"Male Genital System"	"28010-28040"	"Louisiana"	"22"	"2015"	"2015"	3435	2283827	132.8
	"Male Genital System"	"28010-28040"	"Maine"	"23"	"2015"	"2015"	942	650756	100.0
	"Male Genital System"	"28010-28040"	"Maryland"	"24"	"2015"	"2015"	4325	2901870	129.4
	"Male Genital System"	"28010-28040"	"Massachusetts"	"25"	"2015"	"2015"	4527	3296395	113.8
	"Male Genital System"	"28010-28040"	"Michigan"	"26"	"2015"	"2015"	6927	4885706	114.6
	"Male Genital System"	"28010-28040"	"Minnesota"	"27"	"2015"	"2015"	3927	2728020	123.1
	"Male Genital System"	"28010-28040"	"Mississippi"	"28"	"2015"	"2015"	2342	1450671	139.2
	"Male Genital System"	"28010-28040"	"Missouri"	"29"	"2015"	"2015"	3718	2981334	102.8
	"Male Genital System"	"28010-28040"	"Montana"	"30"	"2015"	"2015"	896	519201	128.0
	"Male Genital System"	"28010-28040"	"Nebraska"	"31"	"2015"	"2015"	1285	943017	120.1
	"Male Genital System"	"28010-28040"	"Nevada"	"32"	"2015"	"2015"	1407	1441092	84.0
	"Male Genital System"	"28010-28040"	"New Hampshire"	"33"	"2015"	"2015"	995	662017	111.6
	"Male Genital System"	"28010-28040"	"New Jersey"	"34"	"2015"	"2015"	7004	4327879	138.0
	"Male Genital System"	"28010-28040"	"New Mexico"	"35"	"2015"	"2015"	1095	1034730	88.3
	"Male Genital System"	"28010-28040"	"New York"	"36"	"2015"	"2015"	14537	9536185	130.3
	"Male Genital System"	"28010-28040"	"North Carolina"	"37"	"2015"	"2015"	7222	4887153	125.1
	"Male Genital System"	"28010-28040"	"North Dakota"	"38"	"2015"	"2015"	599	388132	135.2
	"Male Genital System"	"28010-28040"	"Ohio"	"39"	"2015"	"2015"	7810	5691115	112.0
	"Male Genital System"	"28010-28040"	"Oklahoma"	"40"	"2015"	"2015"	2294	1937570	104.6
	"Male Genital System"	"28010-28040"	"Oregon"	"41"	"2015"	"2015"	2676	1990263	106.6
	"Male Genital System"	"28010-28040"	"Pennsylvania"	"42"	"2015"	"2015"	9326	6258827	115.6
	"Male Genital System"	"28010-28040"	"Rhode Island"	"44"	"2015"	"2015"	698	513263	111.2
	"Male Genital System"	"28010-28040"	"South Carolina"	"45"	"2015"	"2015"	3901	2377801	130.9
	"Male Genital System"	"28010-28040"	"South Dakota"	"46"	"2015"	"2015"	644	430583	126.2
	"Male Genital System"	"28010-28040"	"Tennessee"	"47"	"2015"	"2015"	4585	3216957	118.1
	"Male Genital System"	"28010-28040"	"Texas"	"48"	"2015"	"2015"	13057	13642714	100.9
	"Male Genital System"	"28010-28040"	"Utah"	"49"	"2015"	"2015"	1599	1501242	125.3
	"Male Genital System"	"28010-28040"	"Vermont"	"50"	"2015"	"2015"	388	308980	89.0
	"Male Genital System"	"28010-28040"	"Virginia"	"51"	"2015"	"2015"	4914	4116448	104.0
	"Male Genital System"	"28010-28040"	"Washington"	"53"	"2015"	"2015"	4148	3580700	101.7
	"Male Genital System"	"28010-28040"	"West Virginia"	"54"	"2015"	"2015"	1252	911507	99.2
	"Male Genital System"	"28010-28040"	"Wisconsin"	"55"	"2015"	"2015"	4276	2864513	120.6
	"Male Genital System"	"28010-28040"	"Wyoming"	"56"	"2015"	"2015"	387	299683	107.1
	"Prostate"	"28010"	"Alabama"	"01"	"2015"	"2015"	3496	2352806	121.6
	"Prostate"	"28010"	"Alaska"	"02"	"2015"	"2015"	260	386716	70.3
	"Prostate"	"28010"	"Arizona"	"04"	"2015"	"2015"	3476	3397442	84.2
	"Prostate"	"28010"	"Arkansas"	"05"	"2015"	"2015"	2113	1463916	117.6
	"Prostate"	"28010"	"California"	"06"	"2015"	"2015"	18587	19328315	92.4
	"Prostate"	"28010"	"Colorado"	"08"	"2015"	"2015"	2604	2741296	86.7
	"Prostate"	"28010"	"Connecticut"	"09"	"2015"	"2015"	2521	1750359	114.3
	"Prostate"	"28010"	"Delaware"	"10"	"2015"	"2015"	763	456021	126.6
	"Prostate"	"28010"	"District of Columbia"	"11"	"2015"	"2015"	348	321166	117.0
	"Prostate"	"28010"	"Florida"	"12"	"2015"	"2015"	14422	9888249	104.2
	"Prostate"	"28010"	"Georgia"	"13"	"2015"	"2015"	6365	4960439	121.5
	"Prostate"	"28010"	"Hawaii"	"15"	"2015"	"2015"	775	715211	88.4
	"Prostate"	"28010"	"Idaho"	"16"	"2015"	"2015"	980	827894	102.5
	"Prostate"	"28010"	"Illinois"	"17"	"2015"	"2015"	8008	6314089	111.2
	"Prostate"	"28010"	"Indiana"	"18"	"2015"	"2015"	3488	3258237	93.4
	"Prostate"	"28010"	"Iowa"	"19"	"2015"	"2015"	2086	1552076	109.6
	"Prostate"	"28010"	"Kansas"	"20"	"2015"	"2015"	1823	1450195	111.0
	"Prostate"	"28010"	"Kentucky"	"21"	"2015"	"2015"	2662	2182265	101.8
	"Prostate"	"28010"	"Louisiana"	"22"	"2015"	"2015"	3304	2283827	127.0
	"Prostate"	"28010"	"Maine"	"23"	"2015"	"2015"	894	650756	91.9
	"Prostate"	"28010"	"Maryland"	"24"	"2015"	"2015"	4167	2901870	123.9
	"Prostate"	"28010"	"Massachusetts"	"25"	"2015"	"2015"	4298	3296395	106.8
	"Prostate"	"28010"	"Michigan"	"26"	"2015"	"2015"	6610	4885706	107.8
	"Prostate"	"28010"	"Minnesota"	"27"	"2015"	"2015"	3701	2728020	114.6
	"Prostate"	"28010"	"Mississippi"	"28"	"2015"	"2015"	2284	1450671	134.9
	"Prostate"	"28010"	"Missouri"	"29"	"2015"	"2015"	3512	2981334	95.6
	"Prostate"	"28010"	"Montana"	"30"	"2015"	"2015"	850	519201	118.2
	"Prostate"	"28010"	"Nebraska"	"31"	"2015"	"2015"	1214	943017	112.5
	"Prostate"	"28010"	"Nevada"	"32"	"2015"	"2015"	1322	1441092	78.0
	"Prostate"	"28010"	"New Hampshire"	"33"	"2015"	"2015"	938	662017	102.9
	"Prostate"	"28010"	"New Jersey"	"34"	"2015"	"2015"	6707	4327879	130.9
	"Prostate"	"28010"	"New Mexico"	"35"	"2015"	"2015"	1018	1034730	80.6
	"Prostate"	"28010"	"New York"	"36"	"2015"	"2015"	13869	9536185	123.3
	"Prostate"	"28010"	"North Carolina"	"37"	"2015"	"2015"	6887	4887153	118.1
	"Prostate"	"28010"	"North Dakota"	"38"	"2015"	"2015"	567	388132	127.4
	"Prostate"	"28010"	"Ohio"	"39"	"2015"	"2015"	7409	5691115	104.6
	"Prostate"	"28010"	"Oklahoma"	"40"	"2015"	"2015"	2176	1937570	98.6
	"Prostate"	"28010"	"Oregon"	"41"	"2015"	"2015"	2515	1990263	98.5
	"Prostate"	"28010"	"Pennsylvania"	"42"	"2015"	"2015"	8850	6258827	107.9
	"Prostate"	"28010"	"Rhode Island"	"44"	"2015"	"2015"	651	513263	102.3
	"Prostate"	"28010"	"South Carolina"	"45"	"2015"	"2015"	3774	2377801	125.4
	"Prostate"	"28010"	"South Dakota"	"46"	"2015"	"2015"	616	430583	119.4
	"Prostate"	"28010"	"Tennessee"	"47"	"2015"	"2015"	4406	3216957	112.4
	"Prostate"	"28010"	"Texas"	"48"	"2015"	"2015"	12214	13642714	94.7
	"Prostate"	"28010"	"Utah"	"49"	"2015"	"2015"	1473	1501242	116.5
	"Prostate"	"28010"	"Vermont"	"50"	"2015"	"2015"	376	308980	85.0
	"Prostate"	"28010"	"Virginia"	"51"	"2015"	"2015"	4706	4116448	99.0
	"Prostate"	"28010"	"Washington"	"53"	"2015"	"2015"	3911	3580700	95.1
	"Prostate"	"28010"	"West Virginia"	"54"	"2015"	"2015"	1190	911507	92.1
	"Prostate"	"28010"	"Wisconsin"	"55"	"2015"	"2015"	4040	2864513	112.0
	"Prostate"	"28010"	"Wyoming"	"56"	"2015"	"2015"	362	299683	98.6
	"Testis"	"28020"	"Alabama"	"01"	"2015"	"2015"	92	2352806	4.1
	"Testis"	"28020"	"Alaska"	"02"	"2015"	"2015"	33	386716	8.2
	"Testis"	"28020"	"Arizona"	"04"	"2015"	"2015"	188	3397442	5.6
	"Testis"	"28020"	"Arkansas"	"05"	"2015"	"2015"	64	1463916	4.5
	"Testis"	"28020"	"California"	"06"	"2015"	"2015"	1204	19328315	6.0
	"Testis"	"28020"	"Colorado"	"08"	"2015"	"2015"	173	2741296	6.1
	"Testis"	"28020"	"Connecticut"	"09"	"2015"	"2015"	75	1750359	4.5
	"Testis"	"28020"	"Delaware"	"10"	"2015"	"2015"	23	456021	5.2
	"Testis"	"28020"	"District of Columbia"	"11"	"2015"	"2015"	21	321166	5.4
	"Testis"	"28020"	"Florida"	"12"	"2015"	"2015"	447	9888249	4.8
	"Testis"	"28020"	"Georgia"	"13"	"2015"	"2015"	199	4960439	4.1
	"Testis"	"28020"	"Hawaii"	"15"	"2015"	"2015"	44	715211	6.4
	"Testis"	"28020"	"Idaho"	"16"	"2015"	"2015"	59	827894	7.7
	"Testis"	"28020"	"Illinois"	"17"	"2015"	"2015"	398	6314089	6.4
	"Testis"	"28020"	"Indiana"	"18"	"2015"	"2015"	206	3258237	6.6
	"Testis"	"28020"	"Iowa"	"19"	"2015"	"2015"	110	1552076	7.7
	"Testis"	"28020"	"Kansas"	"20"	"2015"	"2015"	93	1450195	6.7
	"Testis"	"28020"	"Kentucky"	"21"	"2015"	"2015"	114	2182265	5.5
	"Testis"	"28020"	"Louisiana"	"22"	"2015"	"2015"	96	2283827	4.4
	"Testis"	"28020"	"Maine"	"23"	"2015"	"2015"	38	650756	6.8
	"Testis"	"28020"	"Maryland"	"24"	"2015"	"2015"	135	2901870	4.7
	"Testis"	"28020"	"Massachusetts"	"25"	"2015"	"2015"	197	3296395	6.0
	"Testis"	"28020"	"Michigan"	"26"	"2015"	"2015"	269	4885706	5.9
	"Testis"	"28020"	"Minnesota"	"27"	"2015"	"2015"	190	2728020	7.2
	"Testis"	"28020"	"Mississippi"	"28"	"2015"	"2015"	47	1450671	3.6
	"Testis"	"28020"	"Missouri"	"29"	"2015"	"2015"	176	2981334	6.3
	"Testis"	"28020"	"Montana"	"30"	"2015"	"2015"	38	519201	8.3
	"Testis"	"28020"	"Nebraska"	"31"	"2015"	"2015"	57	943017	6.3
	"Testis"	"28020"	"Nevada"	"32"	"2015"	"2015"	63	1441092	4.4
	"Testis"	"28020"	"New Hampshire"	"33"	"2015"	"2015"	46	662017	7.4
	"Testis"	"28020"	"New Jersey"	"34"	"2015"	"2015"	253	4327879	6.1
	"Testis"	"28020"	"New Mexico"	"35"	"2015"	"2015"	64	1034730	6.6
	"Testis"	"28020"	"New York"	"36"	"2015"	"2015"	560	9536185	5.8
	"Testis"	"28020"	"North Carolina"	"37"	"2015"	"2015"	270	4887153	5.7
	"Testis"	"28020"	"North Dakota"	"38"	"2015"	"2015"	26	388132	6.1
	"Testis"	"28020"	"Ohio"	"39"	"2015"	"2015"	336	5691115	6.3
	"Testis"	"28020"	"Oklahoma"	"40"	"2015"	"2015"	97	1937570	5.1
	"Testis"	"28020"	"Oregon"	"41"	"2015"	"2015"	135	1990263	7.0
	"Testis"	"28020"	"Pennsylvania"	"42"	"2015"	"2015"	401	6258827	6.7
	"Testis"	"28020"	"Rhode Island"	"44"	"2015"	"2015"	40	513263	7.6
	"Testis"	"28020"	"South Carolina"	"45"	"2015"	"2015"	96	2377801	4.2
	"Testis"	"28020"	"South Dakota"	"46"	"2015"	"2015"	24	430583	6.2
	"Testis"	"28020"	"Tennessee"	"47"	"2015"	"2015"	146	3216957	4.8
	"Testis"	"28020"	"Texas"	"48"	"2015"	"2015"	702	13642714	5.1
	"Testis"	"28020"	"Utah"	"49"	"2015"	"2015"	108	1501242	7.3
	"Testis"	"28020"	"Virginia"	"51"	"2015"	"2015"	169	4116448	4.2
	"Testis"	"28020"	"Washington"	"53"	"2015"	"2015"	208	3580700	5.8
	"Testis"	"28020"	"West Virginia"	"54"	"2015"	"2015"	46	911507	5.8
	"Testis"	"28020"	"Wisconsin"	"55"	"2015"	"2015"	199	2864513	7.4
	"Testis"	"28020"	"Wyoming"	"56"	"2015"	"2015"	19	299683	6.7
	"Penis"	"28030"	"Alabama"	"01"	"2015"	"2015"	21	2352806	0.8
	"Penis"	"28030"	"Arizona"	"04"	"2015"	"2015"	19	3397442	0.5
	"Penis"	"28030"	"Arkansas"	"05"	"2015"	"2015"	18	1463916	1.1
	"Penis"	"28030"	"California"	"06"	"2015"	"2015"	140	19328315	0.8
	"Penis"	"28030"	"Florida"	"12"	"2015"	"2015"	108	9888249	0.8
	"Penis"	"28030"	"Georgia"	"13"	"2015"	"2015"	58	4960439	1.3
	"Penis"	"28030"	"Illinois"	"17"	"2015"	"2015"	58	6314089	0.9
	"Penis"	"28030"	"Indiana"	"18"	"2015"	"2015"	37	3258237	1.2
	"Penis"	"28030"	"Kentucky"	"21"	"2015"	"2015"	46	2182265	1.9
	"Penis"	"28030"	"Louisiana"	"22"	"2015"	"2015"	31	2283827	1.3
	"Penis"	"28030"	"Massachusetts"	"25"	"2015"	"2015"	28	3296395	0.8
	"Penis"	"28030"	"Michigan"	"26"	"2015"	"2015"	36	4885706	0.7
	"Penis"	"28030"	"Minnesota"	"27"	"2015"	"2015"	28	2728020	1.0
	"Penis"	"28030"	"Missouri"	"29"	"2015"	"2015"	20	2981334	0.6
	"Penis"	"28030"	"Nevada"	"32"	"2015"	"2015"	20	1441092	1.5
	"Penis"	"28030"	"New Jersey"	"34"	"2015"	"2015"	35	4327879	0.8
	"Penis"	"28030"	"New York"	"36"	"2015"	"2015"	88	9536185	0.9
	"Penis"	"28030"	"North Carolina"	"37"	"2015"	"2015"	50	4887153	1.0
	"Penis"	"28030"	"Ohio"	"39"	"2015"	"2015"	54	5691115	0.9
	"Penis"	"28030"	"Oklahoma"	"40"	"2015"	"2015"	16	1937570	0.7
	"Penis"	"28030"	"Oregon"	"41"	"2015"	"2015"	21	1990263	0.9
	"Penis"	"28030"	"Pennsylvania"	"42"	"2015"	"2015"	60	6258827	0.8
	"Penis"	"28030"	"South Carolina"	"45"	"2015"	"2015"	28	2377801	1.1
	"Penis"	"28030"	"Tennessee"	"47"	"2015"	"2015"	27	3216957	0.8
	"Penis"	"28030"	"Texas"	"48"	"2015"	"2015"	107	13642714	0.8
	"Penis"	"28030"	"Virginia"	"51"	"2015"	"2015"	33	4116448	0.8
	"Penis"	"28030"	"Washington"	"53"	"2015"	"2015"	18	3580700	0.5
	"Penis"	"28030"	"Wisconsin"	"55"	"2015"	"2015"	27	2864513	0.9
	"Other Male Genital Organs"	"28040"	"California"	"06"	"2015"	"2015"	43	19328315	0.2
	"Other Male Genital Organs"	"28040"	"Florida"	"12"	"2015"	"2015"	28	9888249	0.2
	"Other Male Genital Organs"	"28040"	"New York"	"36"	"2015"	"2015"	20	9536185	0.2
	"Other Male Genital Organs"	"28040"	"Texas"	"48"	"2015"	"2015"	34	13642714	0.3
	"Urinary System"	"29010-29040"	"Alabama"	"01"	"2015"	"2015"	2196	4854803	37.2
	"Urinary System"	"29010-29040"	"Alaska"	"02"	"2015"	"2015"	298	738430	45.5
	"Urinary System"	"29010-29040"	"Arizona"	"04"	"2015"	"2015"	2971	6832810	36.1
	"Urinary System"	"29010-29040"	"Arkansas"	"05"	"2015"	"2015"	1422	2979732	39.6
	"Urinary System"	"29010-29040"	"California"	"06"	"2015"	"2015"	13605	38904296	33.0
	"Urinary System"	"29010-29040"	"Colorado"	"08"	"2015"	"2015"	1879	5454328	32.8
	"Urinary System"	"29010-29040"	"Connecticut"	"09"	"2015"	"2015"	1961	3588561	43.7
	"Urinary System"	"29010-29040"	"Delaware"	"10"	"2015"	"2015"	523	942065	42.7
	"Urinary System"	"29010-29040"	"District of Columbia"	"11"	"2015"	"2015"	166	677014	24.8
	"Urinary System"	"29010-29040"	"Florida"	"12"	"2015"	"2015"	10758	20219111	37.7
	"Urinary System"	"29010-29040"	"Georgia"	"13"	"2015"	"2015"	3884	10183353	36.8
	"Urinary System"	"29010-29040"	"Hawaii"	"15"	"2015"	"2015"	541	1422999	30.7
	"Urinary System"	"29010-29040"	"Idaho"	"16"	"2015"	"2015"	734	1652495	39.5
	"Urinary System"	"29010-29040"	"Illinois"	"17"	"2015"	"2015"	6066	12859585	41.2
	"Urinary System"	"29010-29040"	"Indiana"	"18"	"2015"	"2015"	3302	6611442	43.3
	"Urinary System"	"29010-29040"	"Iowa"	"19"	"2015"	"2015"	1674	3122541	43.0
	"Urinary System"	"29010-29040"	"Kansas"	"20"	"2015"	"2015"	1330	2910717	40.0
	"Urinary System"	"29010-29040"	"Kentucky"	"21"	"2015"	"2015"	2331	4429126	44.6
	"Urinary System"	"29010-29040"	"Louisiana"	"22"	"2015"	"2015"	2099	4666998	40.4
	"Urinary System"	"29010-29040"	"Maine"	"23"	"2015"	"2015"	841	1329098	44.3
