"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	Count	Population	Age-Adjusted Rate
	"Other Female Genital Organs"	"27070"	"Missouri"	"29"	"2012"	"2012"	56	3072496	1.4
	"Other Female Genital Organs"	"27070"	"New Hampshire"	"33"	"2012"	"2012"	17	670911	2.2
	"Other Female Genital Organs"	"27070"	"New Jersey"	"34"	"2012"	"2012"	62	4534588	1.1
	"Other Female Genital Organs"	"27070"	"New York"	"36"	"2012"	"2012"	202	10088624	1.6
	"Other Female Genital Organs"	"27070"	"North Carolina"	"37"	"2012"	"2012"	69	5001181	1.2
	"Other Female Genital Organs"	"27070"	"Ohio"	"39"	"2012"	"2012"	50	5904138	0.7
	"Other Female Genital Organs"	"27070"	"Oregon"	"41"	"2012"	"2012"	32	1969955	1.3
	"Other Female Genital Organs"	"27070"	"Pennsylvania"	"42"	"2012"	"2012"	157	6533444	1.8
	"Other Female Genital Organs"	"27070"	"South Carolina"	"45"	"2012"	"2012"	30	2425622	1.0
	"Other Female Genital Organs"	"27070"	"Tennessee"	"47"	"2012"	"2012"	27	3308185	0.7
	"Other Female Genital Organs"	"27070"	"Texas"	"48"	"2012"	"2012"	110	13141745	0.8
	"Other Female Genital Organs"	"27070"	"Virginia"	"51"	"2012"	"2012"	44	4165263	0.9
	"Other Female Genital Organs"	"27070"	"Washington"	"53"	"2012"	"2012"	99	3459044	2.5
	"Other Female Genital Organs"	"27070"	"Wisconsin"	"55"	"2012"	"2012"	42	2880310	1.2
	"Male Genital System"	"28010-28040"	"Alabama"	"01"	"2012"	"2012"	3529	2336196	132.7
	"Male Genital System"	"28010-28040"	"Alaska"	"02"	"2012"	"2012"	342	381032	100.3
	"Male Genital System"	"28010-28040"	"Arizona"	"04"	"2012"	"2012"	3041	3259698	83.3
	"Male Genital System"	"28010-28040"	"Arkansas"	"05"	"2012"	"2012"	2071	1450467	124.0
	"Male Genital System"	"28010-28040"	"California"	"06"	"2012"	"2012"	21217	18847274	115.2
	"Male Genital System"	"28010-28040"	"Colorado"	"08"	"2012"	"2012"	3010	2603488	114.4
	"Male Genital System"	"28010-28040"	"Connecticut"	"09"	"2012"	"2012"	2505	1751542	123.2
	"Male Genital System"	"28010-28040"	"Delaware"	"10"	"2012"	"2012"	831	443394	155.6
	"Male Genital System"	"28010-28040"	"District of Columbia"	"11"	"2012"	"2012"	481	301023	172.1
	"Male Genital System"	"28010-28040"	"Florida"	"12"	"2012"	"2012"	14419	9437047	116.4
	"Male Genital System"	"28010-28040"	"Georgia"	"13"	"2012"	"2012"	6239	4835176	132.6
	"Male Genital System"	"28010-28040"	"Hawaii"	"15"	"2012"	"2012"	726	699593	90.1
	"Male Genital System"	"28010-28040"	"Idaho"	"16"	"2012"	"2012"	1090	799097	128.7
	"Male Genital System"	"28010-28040"	"Illinois"	"17"	"2012"	"2012"	8344	6320211	124.9
	"Male Genital System"	"28010-28040"	"Indiana"	"18"	"2012"	"2012"	3644	3219531	104.7
	"Male Genital System"	"28010-28040"	"Iowa"	"19"	"2012"	"2012"	2052	1526008	115.7
	"Male Genital System"	"28010-28040"	"Kansas"	"20"	"2012"	"2012"	2001	1434229	130.8
	"Male Genital System"	"28010-28040"	"Kentucky"	"21"	"2012"	"2012"	2972	2160319	123.4
	"Male Genital System"	"28010-28040"	"Louisiana"	"22"	"2012"	"2012"	3538	2251808	148.0
	"Male Genital System"	"28010-28040"	"Maine"	"23"	"2012"	"2012"	931	650263	105.1
	"Male Genital System"	"28010-28040"	"Maryland"	"24"	"2012"	"2012"	3972	2852253	127.6
	"Male Genital System"	"28010-28040"	"Massachusetts"	"25"	"2012"	"2012"	4274	3228809	115.6
	"Male Genital System"	"28010-28040"	"Michigan"	"26"	"2012"	"2012"	7141	4859376	124.5
	"Male Genital System"	"28010-28040"	"Minnesota"	"27"	"2012"	"2012"	3612	2671273	122.9
	"Male Genital System"	"28010-28040"	"Mississippi"	"28"	"2012"	"2012"	2117	1450102	133.6
	"Male Genital System"	"28010-28040"	"Missouri"	"29"	"2012"	"2012"	3744	2953531	109.9
	"Male Genital System"	"28010-28040"	"Montana"	"30"	"2012"	"2012"	744	504199	115.9
	"Male Genital System"	"28010-28040"	"Nebraska"	"31"	"2012"	"2012"	1229	921143	123.3
	"Male Genital System"	"28010-28040"	"Nevada"	"32"	"2012"	"2012"	1672	1383037	111.2
	"Male Genital System"	"28010-28040"	"New Hampshire"	"33"	"2012"	"2012"	1008	653766	125.6
	"Male Genital System"	"28010-28040"	"New Jersey"	"34"	"2012"	"2012"	6804	4311083	144.0
	"Male Genital System"	"28010-28040"	"New Mexico"	"35"	"2012"	"2012"	960	1032898	84.0
	"Male Genital System"	"28010-28040"	"New York"	"36"	"2012"	"2012"	14660	9485738	140.7
	"Male Genital System"	"28010-28040"	"North Carolina"	"37"	"2012"	"2012"	6570	4750629	125.5
	"Male Genital System"	"28010-28040"	"North Dakota"	"38"	"2012"	"2012"	521	357189	130.8
	"Male Genital System"	"28010-28040"	"Ohio"	"39"	"2012"	"2012"	7656	5646833	116.9
	"Male Genital System"	"28010-28040"	"Oklahoma"	"40"	"2012"	"2012"	2205	1891054	107.9
	"Male Genital System"	"28010-28040"	"Oregon"	"41"	"2012"	"2012"	2293	1930147	99.7
	"Male Genital System"	"28010-28040"	"Pennsylvania"	"42"	"2012"	"2012"	9076	6235679	119.8
	"Male Genital System"	"28010-28040"	"Rhode Island"	"44"	"2012"	"2012"	732	510708	123.3
	"Male Genital System"	"28010-28040"	"South Carolina"	"45"	"2012"	"2012"	3378	2293405	125.4
	"Male Genital System"	"28010-28040"	"South Dakota"	"46"	"2012"	"2012"	555	419196	117.7
	"Male Genital System"	"28010-28040"	"Tennessee"	"47"	"2012"	"2012"	4458	3147567	124.6
	"Male Genital System"	"28010-28040"	"Texas"	"48"	"2012"	"2012"	12541	12942375	106.5
	"Male Genital System"	"28010-28040"	"Utah"	"49"	"2012"	"2012"	1442	1434801	125.0
	"Male Genital System"	"28010-28040"	"Vermont"	"50"	"2012"	"2012"	377	308870	94.8
	"Male Genital System"	"28010-28040"	"Virginia"	"51"	"2012"	"2012"	4454	4022193	102.6
	"Male Genital System"	"28010-28040"	"Washington"	"53"	"2012"	"2012"	4438	3439555	119.8
	"Male Genital System"	"28010-28040"	"West Virginia"	"54"	"2012"	"2012"	1232	917241	103.7
	"Male Genital System"	"28010-28040"	"Wisconsin"	"55"	"2012"	"2012"	3901	2840515	119.5
	"Male Genital System"	"28010-28040"	"Wyoming"	"56"	"2012"	"2012"	326	294466	96.1
	"Prostate"	"28010"	"Alabama"	"01"	"2012"	"2012"	3412	2336196	127.6
	"Prostate"	"28010"	"Alaska"	"02"	"2012"	"2012"	313	381032	93.9
	"Prostate"	"28010"	"Arizona"	"04"	"2012"	"2012"	2833	3259698	76.9
	"Prostate"	"28010"	"Arkansas"	"05"	"2012"	"2012"	1983	1450467	117.8
	"Prostate"	"28010"	"California"	"06"	"2012"	"2012"	19927	18847274	108.4
	"Prostate"	"28010"	"Colorado"	"08"	"2012"	"2012"	2837	2603488	107.8
	"Prostate"	"28010"	"Connecticut"	"09"	"2012"	"2012"	2367	1751542	115.0
	"Prostate"	"28010"	"Delaware"	"10"	"2012"	"2012"	798	443394	147.8
	"Prostate"	"28010"	"District of Columbia"	"11"	"2012"	"2012"	463	301023	166.5
	"Prostate"	"28010"	"Florida"	"12"	"2012"	"2012"	13837	9437047	110.2
	"Prostate"	"28010"	"Georgia"	"13"	"2012"	"2012"	5979	4835176	126.9
	"Prostate"	"28010"	"Hawaii"	"15"	"2012"	"2012"	684	699593	84.1
	"Prostate"	"28010"	"Idaho"	"16"	"2012"	"2012"	1045	799097	122.6
	"Prostate"	"28010"	"Illinois"	"17"	"2012"	"2012"	7910	6320211	118.0
	"Prostate"	"28010"	"Indiana"	"18"	"2012"	"2012"	3447	3219531	98.3
	"Prostate"	"28010"	"Iowa"	"19"	"2012"	"2012"	1937	1526008	108.0
	"Prostate"	"28010"	"Kansas"	"20"	"2012"	"2012"	1885	1434229	122.2
	"Prostate"	"28010"	"Kentucky"	"21"	"2012"	"2012"	2829	2160319	116.7
	"Prostate"	"28010"	"Louisiana"	"22"	"2012"	"2012"	3403	2251808	141.7
	"Prostate"	"28010"	"Maine"	"23"	"2012"	"2012"	883	650263	97.4
	"Prostate"	"28010"	"Maryland"	"24"	"2012"	"2012"	3807	2852253	121.7
	"Prostate"	"28010"	"Massachusetts"	"25"	"2012"	"2012"	4030	3228809	108.0
	"Prostate"	"28010"	"Michigan"	"26"	"2012"	"2012"	6840	4859376	118.1
	"Prostate"	"28010"	"Minnesota"	"27"	"2012"	"2012"	3377	2671273	113.9
	"Prostate"	"28010"	"Mississippi"	"28"	"2012"	"2012"	2040	1450102	128.1
	"Prostate"	"28010"	"Missouri"	"29"	"2012"	"2012"	3581	2953531	104.1
	"Prostate"	"28010"	"Montana"	"30"	"2012"	"2012"	703	504199	107.8
	"Prostate"	"28010"	"Nebraska"	"31"	"2012"	"2012"	1152	921143	114.7
	"Prostate"	"28010"	"Nevada"	"32"	"2012"	"2012"	1596	1383037	105.6
	"Prostate"	"28010"	"New Hampshire"	"33"	"2012"	"2012"	948	653766	115.8
	"Prostate"	"28010"	"New Jersey"	"34"	"2012"	"2012"	6518	4311083	137.2
	"Prostate"	"28010"	"New Mexico"	"35"	"2012"	"2012"	891	1032898	77.1
	"Prostate"	"28010"	"New York"	"36"	"2012"	"2012"	13975	9485738	133.5
	"Prostate"	"28010"	"North Carolina"	"37"	"2012"	"2012"	6298	4750629	119.7
	"Prostate"	"28010"	"North Dakota"	"38"	"2012"	"2012"	502	357189	125.2
	"Prostate"	"28010"	"Ohio"	"39"	"2012"	"2012"	7303	5646833	110.4
	"Prostate"	"28010"	"Oklahoma"	"40"	"2012"	"2012"	2104	1891054	102.4
	"Prostate"	"28010"	"Oregon"	"41"	"2012"	"2012"	2160	1930147	92.7
	"Prostate"	"28010"	"Pennsylvania"	"42"	"2012"	"2012"	8616	6235679	112.1
	"Prostate"	"28010"	"Rhode Island"	"44"	"2012"	"2012"	686	510708	113.9
	"Prostate"	"28010"	"South Carolina"	"45"	"2012"	"2012"	3260	2293405	120.1
	"Prostate"	"28010"	"South Dakota"	"46"	"2012"	"2012"	526	419196	110.3
	"Prostate"	"28010"	"Tennessee"	"47"	"2012"	"2012"	4271	3147567	118.4
	"Prostate"	"28010"	"Texas"	"48"	"2012"	"2012"	11771	12942375	100.4
	"Prostate"	"28010"	"Utah"	"49"	"2012"	"2012"	1326	1434801	116.8
	"Prostate"	"28010"	"Vermont"	"50"	"2012"	"2012"	364	308870	90.4
	"Prostate"	"28010"	"Virginia"	"51"	"2012"	"2012"	4270	4022193	98.0
	"Prostate"	"28010"	"Washington"	"53"	"2012"	"2012"	4151	3439555	111.4
	"Prostate"	"28010"	"West Virginia"	"54"	"2012"	"2012"	1158	917241	95.3
	"Prostate"	"28010"	"Wisconsin"	"55"	"2012"	"2012"	3662	2840515	110.9
	"Prostate"	"28010"	"Wyoming"	"56"	"2012"	"2012"	307	294466	90.1
	"Testis"	"28020"	"Alabama"	"01"	"2012"	"2012"	96	2336196	4.3
	"Testis"	"28020"	"Alaska"	"02"	"2012"	"2012"	26	381032	5.9
	"Testis"	"28020"	"Arizona"	"04"	"2012"	"2012"	181	3259698	5.6
	"Testis"	"28020"	"Arkansas"	"05"	"2012"	"2012"	68	1450467	4.8
	"Testis"	"28020"	"California"	"06"	"2012"	"2012"	1103	18847274	5.7
	"Testis"	"28020"	"Colorado"	"08"	"2012"	"2012"	146	2603488	5.5
	"Testis"	"28020"	"Connecticut"	"09"	"2012"	"2012"	108	1751542	6.6
	"Testis"	"28020"	"Delaware"	"10"	"2012"	"2012"	25	443394	5.9
	"Testis"	"28020"	"District of Columbia"	"11"	"2012"	"2012"	17	301023	5.3
	"Testis"	"28020"	"Florida"	"12"	"2012"	"2012"	464	9437047	5.2
	"Testis"	"28020"	"Georgia"	"13"	"2012"	"2012"	190	4835176	4.1
	"Testis"	"28020"	"Hawaii"	"15"	"2012"	"2012"	35	699593	5.2
	"Testis"	"28020"	"Idaho"	"16"	"2012"	"2012"	43	799097	5.7
	"Testis"	"28020"	"Illinois"	"17"	"2012"	"2012"	364	6320211	5.8
	"Testis"	"28020"	"Indiana"	"18"	"2012"	"2012"	160	3219531	5.2
	"Testis"	"28020"	"Iowa"	"19"	"2012"	"2012"	85	1526008	6.0
	"Testis"	"28020"	"Kansas"	"20"	"2012"	"2012"	100	1434229	7.5
	"Testis"	"28020"	"Kentucky"	"21"	"2012"	"2012"	107	2160319	5.1
	"Testis"	"28020"	"Louisiana"	"22"	"2012"	"2012"	109	2251808	5.1
	"Testis"	"28020"	"Maine"	"23"	"2012"	"2012"	37	650263	6.3
	"Testis"	"28020"	"Maryland"	"24"	"2012"	"2012"	142	2852253	5.1
	"Testis"	"28020"	"Massachusetts"	"25"	"2012"	"2012"	212	3228809	6.6
	"Testis"	"28020"	"Michigan"	"26"	"2012"	"2012"	267	4859376	5.8
	"Testis"	"28020"	"Minnesota"	"27"	"2012"	"2012"	188	2671273	7.1
	"Testis"	"28020"	"Mississippi"	"28"	"2012"	"2012"	58	1450102	4.2
	"Testis"	"28020"	"Missouri"	"29"	"2012"	"2012"	137	2953531	5.0
	"Testis"	"28020"	"Montana"	"30"	"2012"	"2012"	39	504199	7.7
	"Testis"	"28020"	"Nebraska"	"31"	"2012"	"2012"	61	921143	6.9
	"Testis"	"28020"	"Nevada"	"32"	"2012"	"2012"	67	1383037	4.8
	"Testis"	"28020"	"New Hampshire"	"33"	"2012"	"2012"	50	653766	8.3
	"Testis"	"28020"	"New Jersey"	"34"	"2012"	"2012"	239	4311083	5.7
	"Testis"	"28020"	"New Mexico"	"35"	"2012"	"2012"	55	1032898	5.5
	"Testis"	"28020"	"New York"	"36"	"2012"	"2012"	583	9485738	6.2
	"Testis"	"28020"	"North Carolina"	"37"	"2012"	"2012"	222	4750629	4.8
	"Testis"	"28020"	"Ohio"	"39"	"2012"	"2012"	294	5646833	5.5
	"Testis"	"28020"	"Oklahoma"	"40"	"2012"	"2012"	81	1891054	4.4
	"Testis"	"28020"	"Oregon"	"41"	"2012"	"2012"	119	1930147	6.2
	"Testis"	"28020"	"Pennsylvania"	"42"	"2012"	"2012"	394	6235679	6.7
	"Testis"	"28020"	"Rhode Island"	"44"	"2012"	"2012"	41	510708	8.3
	"Testis"	"28020"	"South Carolina"	"45"	"2012"	"2012"	101	2293405	4.6
	"Testis"	"28020"	"South Dakota"	"46"	"2012"	"2012"	25	419196	6.5
	"Testis"	"28020"	"Tennessee"	"47"	"2012"	"2012"	152	3147567	5.0
	"Testis"	"28020"	"Texas"	"48"	"2012"	"2012"	627	12942375	4.8
	"Testis"	"28020"	"Utah"	"49"	"2012"	"2012"	105	1434801	7.3
	"Testis"	"28020"	"Virginia"	"51"	"2012"	"2012"	155	4022193	3.8
	"Testis"	"28020"	"Washington"	"53"	"2012"	"2012"	248	3439555	7.2
	"Testis"	"28020"	"West Virginia"	"54"	"2012"	"2012"	56	917241	6.7
	"Testis"	"28020"	"Wisconsin"	"55"	"2012"	"2012"	193	2840515	7.1
	"Testis"	"28020"	"Wyoming"	"56"	"2012"	"2012"	18	294466	5.8
	"Penis"	"28030"	"Alabama"	"01"	"2012"	"2012"	18	2336196	0.7
	"Penis"	"28030"	"Arizona"	"04"	"2012"	"2012"	19	3259698	0.6
	"Penis"	"28030"	"Arkansas"	"05"	"2012"	"2012"	18	1450467	1.3
	"Penis"	"28030"	"California"	"06"	"2012"	"2012"	147	18847274	0.8
	"Penis"	"28030"	"Colorado"	"08"	"2012"	"2012"	20	2603488	0.8
	"Penis"	"28030"	"Connecticut"	"09"	"2012"	"2012"	22	1751542	1.2
	"Penis"	"28030"	"Florida"	"12"	"2012"	"2012"	94	9437047	0.8
	"Penis"	"28030"	"Georgia"	"13"	"2012"	"2012"	58	4835176	1.4
	"Penis"	"28030"	"Illinois"	"17"	"2012"	"2012"	54	6320211	0.9
	"Penis"	"28030"	"Indiana"	"18"	"2012"	"2012"	29	3219531	0.9
	"Penis"	"28030"	"Iowa"	"19"	"2012"	"2012"	23	1526008	1.4
	"Penis"	"28030"	"Kentucky"	"21"	"2012"	"2012"	23	2160319	1.0
	"Penis"	"28030"	"Louisiana"	"22"	"2012"	"2012"	18	2251808	0.8
	"Penis"	"28030"	"Maryland"	"24"	"2012"	"2012"	18	2852253	0.6
	"Penis"	"28030"	"Massachusetts"	"25"	"2012"	"2012"	23	3228809	0.7
	"Penis"	"28030"	"Michigan"	"26"	"2012"	"2012"	30	4859376	0.6
	"Penis"	"28030"	"Minnesota"	"27"	"2012"	"2012"	40	2671273	1.5
	"Penis"	"28030"	"Missouri"	"29"	"2012"	"2012"	23	2953531	0.7
	"Penis"	"28030"	"New Jersey"	"34"	"2012"	"2012"	40	4311083	1.0
	"Penis"	"28030"	"New York"	"36"	"2012"	"2012"	80	9485738	0.8
	"Penis"	"28030"	"North Carolina"	"37"	"2012"	"2012"	37	4750629	0.8
	"Penis"	"28030"	"Ohio"	"39"	"2012"	"2012"	49	5646833	0.8
	"Penis"	"28030"	"Oklahoma"	"40"	"2012"	"2012"	16	1891054	0.8
	"Penis"	"28030"	"Pennsylvania"	"42"	"2012"	"2012"	43	6235679	0.7
	"Penis"	"28030"	"Tennessee"	"47"	"2012"	"2012"	31	3147567	1.0
	"Penis"	"28030"	"Texas"	"48"	"2012"	"2012"	119	12942375	1.1
	"Penis"	"28030"	"Virginia"	"51"	"2012"	"2012"	24	4022193	0.6
	"Penis"	"28030"	"Washington"	"53"	"2012"	"2012"	26	3439555	0.8
	"Penis"	"28030"	"West Virginia"	"54"	"2012"	"2012"	16	917241	1.5
	"Penis"	"28030"	"Wisconsin"	"55"	"2012"	"2012"	36	2840515	1.2
	"Other Male Genital Organs"	"28040"	"California"	"06"	"2012"	"2012"	40	18847274	0.2
	"Other Male Genital Organs"	"28040"	"Florida"	"12"	"2012"	"2012"	24	9437047	0.2
	"Other Male Genital Organs"	"28040"	"Illinois"	"17"	"2012"	"2012"	16	6320211	0.2
	"Other Male Genital Organs"	"28040"	"New York"	"36"	"2012"	"2012"	22	9485738	0.2
	"Other Male Genital Organs"	"28040"	"Pennsylvania"	"42"	"2012"	"2012"	23	6235679	0.3
	"Other Male Genital Organs"	"28040"	"Texas"	"48"	"2012"	"2012"	24	12942375	0.2
	"Urinary System"	"29010-29040"	"Alabama"	"01"	"2012"	"2012"	2029	4816632	36.5
	"Urinary System"	"29010-29040"	"Alaska"	"02"	"2012"	"2012"	217	730810	35.3
	"Urinary System"	"29010-29040"	"Arizona"	"04"	"2012"	"2012"	2687	6556344	36.0
	"Urinary System"	"29010-29040"	"Arkansas"	"05"	"2012"	"2012"	1302	2952876	37.9
	"Urinary System"	"29010-29040"	"California"	"06"	"2012"	"2012"	12626	37944551	33.1
	"Urinary System"	"29010-29040"	"Colorado"	"08"	"2012"	"2012"	1747	5193660	33.7
	"Urinary System"	"29010-29040"	"Connecticut"	"09"	"2012"	"2012"	1923	3595211	44.5
	"Urinary System"	"29010-29040"	"Delaware"	"10"	"2012"	"2012"	461	915518	42.0
	"Urinary System"	"29010-29040"	"District of Columbia"	"11"	"2012"	"2012"	218	635737	35.5
	"Urinary System"	"29010-29040"	"Florida"	"12"	"2012"	"2012"	9512	19302016	36.1
	"Urinary System"	"29010-29040"	"Georgia"	"13"	"2012"	"2012"	3519	9903580	36.3
	"Urinary System"	"29010-29040"	"Hawaii"	"15"	"2012"	"2012"	438	1395199	26.3
	"Urinary System"	"29010-29040"	"Idaho"	"16"	"2012"	"2012"	663	1595910	39.3
	"Urinary System"	"29010-29040"	"Illinois"	"17"	"2012"	"2012"	5547	12883029	39.6
	"Urinary System"	"29010-29040"	"Indiana"	"18"	"2012"	"2012"	2909	6538989	40.1
	"Urinary System"	"29010-29040"	"Iowa"	"19"	"2012"	"2012"	1570	3076844	42.0
	"Urinary System"	"29010-29040"	"Kansas"	"20"	"2012"	"2012"	1350	2886024	42.2
	"Urinary System"	"29010-29040"	"Kentucky"	"21"	"2012"	"2012"	2224	4387865	44.4
	"Urinary System"	"29010-29040"	"Louisiana"	"22"	"2012"	"2012"	2031	4602067	41.2
	"Urinary System"	"29010-29040"	"Maine"	"23"	"2012"	"2012"	788	1328094	44.6
	"Urinary System"	"29010-29040"	"Maryland"	"24"	"2012"	"2012"	2363	5888375	37.0
	"Urinary System"	"29010-29040"	"Massachusetts"	"25"	"2012"	"2012"	3199	6664269	41.2
	"Urinary System"	"29010-29040"	"Michigan"	"26"	"2012"	"2012"	4787	9898289	40.9
	"Urinary System"	"29010-29040"	"Minnesota"	"27"	"2012"	"2012"	2375	5377500	39.8
	"Urinary System"	"29010-29040"	"Mississippi"	"28"	"2012"	"2012"	1271	2984599	38.7
	"Urinary System"	"29010-29040"	"Missouri"	"29"	"2012"	"2012"	2689	6026027	38.0
	"Urinary System"	"29010-29040"	"Montana"	"30"	"2012"	"2012"	508	1004168	40.4
	"Urinary System"	"29010-29040"	"Nebraska"	"31"	"2012"	"2012"	790	1853691	37.9
	"Urinary System"	"29010-29040"	"Nevada"	"32"	"2012"	"2012"	1022	2744670	35.6
	"Urinary System"	"29010-29040"	"New Hampshire"	"33"	"2012"	"2012"	728	1324677	45.8
	"Urinary System"	"29010-29040"	"New Jersey"	"34"	"2012"	"2012"	4267	8845671	41.8
	"Urinary System"	"29010-29040"	"New Mexico"	"35"	"2012"	"2012"	744	2087715	31.2
	"Urinary System"	"29010-29040"	"New York"	"36"	"2012"	"2012"	9261	19574362	41.3
	"Urinary System"	"29010-29040"	"North Carolina"	"37"	"2012"	"2012"	4250	9751810	39.1
	"Urinary System"	"29010-29040"	"North Dakota"	"38"	"2012"	"2012"	352	702227	44.2
	"Urinary System"	"29010-29040"	"Ohio"	"39"	"2012"	"2012"	5449	11550971	39.7
	"Urinary System"	"29010-29040"	"Oklahoma"	"40"	"2012"	"2012"	1648	3819320	38.9
	"Urinary System"	"29010-29040"	"Oregon"	"41"	"2012"	"2012"	1805	3900102	39.0
	"Urinary System"	"29010-29040"	"Pennsylvania"	"42"	"2012"	"2012"	6893	12769123	42.8
	"Urinary System"	"29010-29040"	"Rhode Island"	"44"	"2012"	"2012"	607	1054893	46.9
	"Urinary System"	"29010-29040"	"South Carolina"	"45"	"2012"	"2012"	2119	4719027	38.6
	"Urinary System"	"29010-29040"	"South Dakota"	"46"	"2012"	"2012"	351	833859	36.1
	"Urinary System"	"29010-29040"	"Tennessee"	"47"	"2012"	"2012"	2890	6455752	39.0
	"Urinary System"	"29010-29040"	"Texas"	"48"	"2012"	"2012"	8572	26084120	35.4
	"Urinary System"	"29010-29040"	"Utah"	"49"	"2012"	"2012"	708	2854146	31.1
	"Urinary System"	"29010-29040"	"Vermont"	"50"	"2012"	"2012"	312	626361	39.4
	"Urinary System"	"29010-29040"	"Virginia"	"51"	"2012"	"2012"	2881	8187456	32.9
	"Urinary System"	"29010-29040"	"Washington"	"53"	"2012"	"2012"	2953	6898599	39.7
	"Urinary System"	"29010-29040"	"West Virginia"	"54"	"2012"	"2012"	1096	1857446	45.5
	"Urinary System"	"29010-29040"	"Wisconsin"	"55"	"2012"	"2012"	2777	5720825	41.3
	"Urinary System"	"29010-29040"	"Wyoming"	"56"	"2012"	"2012"	250	576656	39.8
	"Urinary Bladder, invasive and in situ"	"29010"	"Alabama"	"01"	"2012"	"2012"	989	4816632	17.8
	"Urinary Bladder, invasive and in situ"	"29010"	"Alaska"	"02"	"2012"	"2012"	115	730810	20.0
	"Urinary Bladder, invasive and in situ"	"29010"	"Arizona"	"04"	"2012"	"2012"	1455	6556344	19.3
	"Urinary Bladder, invasive and in situ"	"29010"	"Arkansas"	"05"	"2012"	"2012"	672	2952876	19.5
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2012"	"2012"	6841	37944551	18.2
	"Urinary Bladder, invasive and in situ"	"29010"	"Colorado"	"08"	"2012"	"2012"	989	5193660	19.5
	"Urinary Bladder, invasive and in situ"	"29010"	"Connecticut"	"09"	"2012"	"2012"	1203	3595211	27.7
	"Urinary Bladder, invasive and in situ"	"29010"	"Delaware"	"10"	"2012"	"2012"	268	915518	24.3
	"Urinary Bladder, invasive and in situ"	"29010"	"District of Columbia"	"11"	"2012"	"2012"	112	635737	18.2
	"Urinary Bladder, invasive and in situ"	"29010"	"Florida"	"12"	"2012"	"2012"	5648	19302016	20.9
	"Urinary Bladder, invasive and in situ"	"29010"	"Georgia"	"13"	"2012"	"2012"	1768	9903580	19.0
	"Urinary Bladder, invasive and in situ"	"29010"	"Hawaii"	"15"	"2012"	"2012"	227	1395199	13.2
	"Urinary Bladder, invasive and in situ"	"29010"	"Idaho"	"16"	"2012"	"2012"	380	1595910	22.8
	"Urinary Bladder, invasive and in situ"	"29010"	"Illinois"	"17"	"2012"	"2012"	2913	12883029	20.9
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2012"	"2012"	1590	6538989	21.9
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2012"	"2012"	849	3076844	22.2
	"Urinary Bladder, invasive and in situ"	"29010"	"Kansas"	"20"	"2012"	"2012"	750	2886024	23.2
	"Urinary Bladder, invasive and in situ"	"29010"	"Kentucky"	"21"	"2012"	"2012"	1164	4387865	23.4
	"Urinary Bladder, invasive and in situ"	"29010"	"Louisiana"	"22"	"2012"	"2012"	904	4602067	18.7
	"Urinary Bladder, invasive and in situ"	"29010"	"Maine"	"23"	"2012"	"2012"	495	1328094	27.7
	"Urinary Bladder, invasive and in situ"	"29010"	"Maryland"	"24"	"2012"	"2012"	1355	5888375	21.5
	"Urinary Bladder, invasive and in situ"	"29010"	"Massachusetts"	"25"	"2012"	"2012"	1933	6664269	24.8
	"Urinary Bladder, invasive and in situ"	"29010"	"Michigan"	"26"	"2012"	"2012"	2727	9898289	23.2
	"Urinary Bladder, invasive and in situ"	"29010"	"Minnesota"	"27"	"2012"	"2012"	1343	5377500	22.5
	"Urinary Bladder, invasive and in situ"	"29010"	"Mississippi"	"28"	"2012"	"2012"	582	2984599	17.8
	"Urinary Bladder, invasive and in situ"	"29010"	"Missouri"	"29"	"2012"	"2012"	1368	6026027	19.3
	"Urinary Bladder, invasive and in situ"	"29010"	"Montana"	"30"	"2012"	"2012"	302	1004168	23.9
	"Urinary Bladder, invasive and in situ"	"29010"	"Nebraska"	"31"	"2012"	"2012"	438	1853691	21.0
	"Urinary Bladder, invasive and in situ"	"29010"	"Nevada"	"32"	"2012"	"2012"	615	2744670	21.7
	"Urinary Bladder, invasive and in situ"	"29010"	"New Hampshire"	"33"	"2012"	"2012"	463	1324677	29.0
	"Urinary Bladder, invasive and in situ"	"29010"	"New Jersey"	"34"	"2012"	"2012"	2523	8845671	24.8
	"Urinary Bladder, invasive and in situ"	"29010"	"New Mexico"	"35"	"2012"	"2012"	382	2087715	16.0
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2012"	"2012"	5362	19574362	23.8
	"Urinary Bladder, invasive and in situ"	"29010"	"North Carolina"	"37"	"2012"	"2012"	2292	9751810	21.1
	"Urinary Bladder, invasive and in situ"	"29010"	"North Dakota"	"38"	"2012"	"2012"	200	702227	24.6
	"Urinary Bladder, invasive and in situ"	"29010"	"Ohio"	"39"	"2012"	"2012"	3100	11550971	22.4
	"Urinary Bladder, invasive and in situ"	"29010"	"Oklahoma"	"40"	"2012"	"2012"	816	3819320	19.2
	"Urinary Bladder, invasive and in situ"	"29010"	"Oregon"	"41"	"2012"	"2012"	1053	3900102	22.7
