"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	Count	Population	Age-Adjusted Rate
	"Corpus Uteri"	"27020"	"Iowa"	"19"	"2010"	"2010"	602	1539861	31.8
	"Corpus Uteri"	"27020"	"Kansas"	"20"	"2010"	"2010"	421	1440121	25.4
	"Corpus Uteri"	"27020"	"Kentucky"	"21"	"2010"	"2010"	621	2208920	23.4
	"Corpus Uteri"	"27020"	"Louisiana"	"22"	"2010"	"2010"	453	2319925	17.1
	"Corpus Uteri"	"27020"	"Maine"	"23"	"2010"	"2010"	294	677943	31.8
	"Corpus Uteri"	"27020"	"Maryland"	"24"	"2010"	"2010"	833	2988816	23.5
	"Corpus Uteri"	"27020"	"Massachusetts"	"25"	"2010"	"2010"	1149	3390251	27.8
	"Corpus Uteri"	"27020"	"Michigan"	"26"	"2010"	"2010"	1745	5032392	28.0
	"Corpus Uteri"	"27020"	"Minnesota"	"27"	"2010"	"2010"	889	2675292	28.8
	"Corpus Uteri"	"27020"	"Mississippi"	"28"	"2010"	"2010"	317	1527379	18.2
	"Corpus Uteri"	"27020"	"Missouri"	"29"	"2010"	"2010"	937	3058876	25.1
	"Corpus Uteri"	"27020"	"Montana"	"30"	"2010"	"2010"	153	493472	24.3
	"Corpus Uteri"	"27020"	"Nebraska"	"31"	"2010"	"2010"	251	921463	23.5
	"Corpus Uteri"	"27020"	"Nevada"	"32"	"2010"	"2010"	279	1338331	18.8
	"Corpus Uteri"	"27020"	"New Hampshire"	"33"	"2010"	"2010"	289	667248	34.3
	"Corpus Uteri"	"27020"	"New Jersey"	"34"	"2010"	"2010"	1630	4515662	29.6
	"Corpus Uteri"	"27020"	"New Mexico"	"35"	"2010"	"2010"	280	1044296	23.2
	"Corpus Uteri"	"27020"	"New York"	"36"	"2010"	"2010"	3497	10010724	29.0
	"Corpus Uteri"	"27020"	"North Carolina"	"37"	"2010"	"2010"	1376	4904404	23.6
	"Corpus Uteri"	"27020"	"North Dakota"	"38"	"2010"	"2010"	103	333653	26.4
	"Corpus Uteri"	"27020"	"Ohio"	"39"	"2010"	"2010"	2018	5905286	27.6
	"Corpus Uteri"	"27020"	"Oklahoma"	"40"	"2010"	"2010"	456	1899677	20.4
	"Corpus Uteri"	"27020"	"Oregon"	"41"	"2010"	"2010"	622	1938491	26.1
	"Corpus Uteri"	"27020"	"Pennsylvania"	"42"	"2010"	"2010"	2663	6515318	31.5
	"Corpus Uteri"	"27020"	"Rhode Island"	"44"	"2010"	"2010"	205	544718	29.5
	"Corpus Uteri"	"27020"	"South Carolina"	"45"	"2010"	"2010"	612	2380930	20.8
	"Corpus Uteri"	"27020"	"South Dakota"	"46"	"2010"	"2010"	144	407748	30.2
	"Corpus Uteri"	"27020"	"Tennessee"	"47"	"2010"	"2010"	839	3257576	21.6
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2010"	"2010"	2458	12721747	19.0
	"Corpus Uteri"	"27020"	"Utah"	"49"	"2010"	"2010"	321	1381267	27.0
	"Corpus Uteri"	"27020"	"Vermont"	"50"	"2010"	"2010"	138	317623	32.5
	"Corpus Uteri"	"27020"	"Virginia"	"51"	"2010"	"2010"	1059	4085723	22.2
	"Corpus Uteri"	"27020"	"Washington"	"53"	"2010"	"2010"	1011	3384508	25.6
	"Corpus Uteri"	"27020"	"West Virginia"	"54"	"2010"	"2010"	344	939948	26.8
	"Corpus Uteri"	"27020"	"Wisconsin"	"55"	"2010"	"2010"	926	2866332	26.4
	"Corpus Uteri"	"27020"	"Wyoming"	"56"	"2010"	"2010"	62	276725	19.0
	"Uterus, NOS"	"27030"	"Alabama"	"01"	"2010"	"2010"	35	2462501	1.2
	"Uterus, NOS"	"27030"	"Arizona"	"04"	"2010"	"2010"	45	3223331	1.2
	"Uterus, NOS"	"27030"	"California"	"06"	"2010"	"2010"	153	18773276	0.8
	"Uterus, NOS"	"27030"	"Connecticut"	"09"	"2010"	"2010"	33	1836823	1.4
	"Uterus, NOS"	"27030"	"Florida"	"12"	"2010"	"2010"	121	9633882	1.0
	"Uterus, NOS"	"27030"	"Georgia"	"13"	"2010"	"2010"	28	4970859	0.5
	"Uterus, NOS"	"27030"	"Illinois"	"17"	"2010"	"2010"	64	6543435	0.9
	"Uterus, NOS"	"27030"	"Kansas"	"20"	"2010"	"2010"	16	1440121	0.9
	"Uterus, NOS"	"27030"	"Louisiana"	"22"	"2010"	"2010"	16	2319925	0.6
	"Uterus, NOS"	"27030"	"Maryland"	"24"	"2010"	"2010"	38	2988816	1.2
	"Uterus, NOS"	"27030"	"Michigan"	"26"	"2010"	"2010"	63	5032392	1.0
	"Uterus, NOS"	"27030"	"Missouri"	"29"	"2010"	"2010"	35	3058876	1.0
	"Uterus, NOS"	"27030"	"New Jersey"	"34"	"2010"	"2010"	53	4515662	0.9
	"Uterus, NOS"	"27030"	"New York"	"36"	"2010"	"2010"	103	10010724	0.8
	"Uterus, NOS"	"27030"	"North Carolina"	"37"	"2010"	"2010"	57	4904404	1.1
	"Uterus, NOS"	"27030"	"Ohio"	"39"	"2010"	"2010"	73	5905286	1.0
	"Uterus, NOS"	"27030"	"Oklahoma"	"40"	"2010"	"2010"	25	1899677	1.2
	"Uterus, NOS"	"27030"	"Pennsylvania"	"42"	"2010"	"2010"	53	6515318	0.5
	"Uterus, NOS"	"27030"	"South Carolina"	"45"	"2010"	"2010"	27	2380930	0.9
	"Uterus, NOS"	"27030"	"Tennessee"	"47"	"2010"	"2010"	27	3257576	0.7
	"Uterus, NOS"	"27030"	"Texas"	"48"	"2010"	"2010"	150	12721747	1.2
	"Uterus, NOS"	"27030"	"Virginia"	"51"	"2010"	"2010"	32	4085723	0.7
	"Uterus, NOS"	"27030"	"Washington"	"53"	"2010"	"2010"	19	3384508	0.6
	"Uterus, NOS"	"27030"	"West Virginia"	"54"	"2010"	"2010"	18	939948	1.5
	"Uterus, NOS"	"27030"	"Wisconsin"	"55"	"2010"	"2010"	48	2866332	1.4
	"Ovary"	"27040"	"Alabama"	"01"	"2010"	"2010"	345	2462501	11.6
	"Ovary"	"27040"	"Alaska"	"02"	"2010"	"2010"	33	342348	11.1
	"Ovary"	"27040"	"Arizona"	"04"	"2010"	"2010"	466	3223331	12.7
	"Ovary"	"27040"	"Arkansas"	"05"	"2010"	"2010"	178	1487273	10.1
	"Ovary"	"27040"	"California"	"06"	"2010"	"2010"	2411	18773276	12.1
	"Ovary"	"27040"	"Colorado"	"08"	"2010"	"2010"	322	2517949	11.7
	"Ovary"	"27040"	"Connecticut"	"09"	"2010"	"2010"	309	1836823	13.3
	"Ovary"	"27040"	"Delaware"	"10"	"2010"	"2010"	47	463974	8.3
	"Ovary"	"27040"	"District of Columbia"	"11"	"2010"	"2010"	30	319308	8.5
	"Ovary"	"27040"	"Florida"	"12"	"2010"	"2010"	1544	9633882	12.3
	"Ovary"	"27040"	"Georgia"	"13"	"2010"	"2010"	619	4970859	12.1
	"Ovary"	"27040"	"Hawaii"	"15"	"2010"	"2010"	80	680708	10.0
	"Ovary"	"27040"	"Idaho"	"16"	"2010"	"2010"	98	783970	11.6
	"Ovary"	"27040"	"Illinois"	"17"	"2010"	"2010"	924	6543435	12.5
	"Ovary"	"27040"	"Indiana"	"18"	"2010"	"2010"	423	3297382	11.2
	"Ovary"	"27040"	"Iowa"	"19"	"2010"	"2010"	244	1539861	12.5
	"Ovary"	"27040"	"Kansas"	"20"	"2010"	"2010"	180	1440121	11.0
	"Ovary"	"27040"	"Kentucky"	"21"	"2010"	"2010"	276	2208920	10.6
	"Ovary"	"27040"	"Louisiana"	"22"	"2010"	"2010"	254	2319925	9.7
	"Ovary"	"27040"	"Maine"	"23"	"2010"	"2010"	99	677943	10.8
	"Ovary"	"27040"	"Maryland"	"24"	"2010"	"2010"	370	2988816	10.8
	"Ovary"	"27040"	"Massachusetts"	"25"	"2010"	"2010"	439	3390251	10.7
	"Ovary"	"27040"	"Michigan"	"26"	"2010"	"2010"	777	5032392	13.0
	"Ovary"	"27040"	"Minnesota"	"27"	"2010"	"2010"	346	2675292	11.5
	"Ovary"	"27040"	"Mississippi"	"28"	"2010"	"2010"	145	1527379	8.5
	"Ovary"	"27040"	"Missouri"	"29"	"2010"	"2010"	390	3058876	10.7
	"Ovary"	"27040"	"Montana"	"30"	"2010"	"2010"	72	493472	11.3
	"Ovary"	"27040"	"Nebraska"	"31"	"2010"	"2010"	118	921463	11.1
	"Ovary"	"27040"	"Nevada"	"32"	"2010"	"2010"	142	1338331	9.7
	"Ovary"	"27040"	"New Hampshire"	"33"	"2010"	"2010"	95	667248	11.4
	"Ovary"	"27040"	"New Jersey"	"34"	"2010"	"2010"	752	4515662	13.9
	"Ovary"	"27040"	"New Mexico"	"35"	"2010"	"2010"	135	1044296	11.0
	"Ovary"	"27040"	"New York"	"36"	"2010"	"2010"	1536	10010724	13.0
	"Ovary"	"27040"	"North Carolina"	"37"	"2010"	"2010"	658	4904404	11.7
	"Ovary"	"27040"	"North Dakota"	"38"	"2010"	"2010"	47	333653	11.7
	"Ovary"	"27040"	"Ohio"	"39"	"2010"	"2010"	838	5905286	11.6
	"Ovary"	"27040"	"Oklahoma"	"40"	"2010"	"2010"	237	1899677	11.0
	"Ovary"	"27040"	"Oregon"	"41"	"2010"	"2010"	271	1938491	11.7
	"Ovary"	"27040"	"Pennsylvania"	"42"	"2010"	"2010"	1095	6515318	13.3
	"Ovary"	"27040"	"Rhode Island"	"44"	"2010"	"2010"	59	544718	8.6
	"Ovary"	"27040"	"South Carolina"	"45"	"2010"	"2010"	290	2380930	10.3
	"Ovary"	"27040"	"South Dakota"	"46"	"2010"	"2010"	52	407748	10.4
	"Ovary"	"27040"	"Tennessee"	"47"	"2010"	"2010"	456	3257576	12.0
	"Ovary"	"27040"	"Texas"	"48"	"2010"	"2010"	1407	12721747	11.2
	"Ovary"	"27040"	"Utah"	"49"	"2010"	"2010"	143	1381267	12.5
	"Ovary"	"27040"	"Vermont"	"50"	"2010"	"2010"	57	317623	14.5
	"Ovary"	"27040"	"Virginia"	"51"	"2010"	"2010"	552	4085723	12.1
	"Ovary"	"27040"	"Washington"	"53"	"2010"	"2010"	515	3384508	13.4
	"Ovary"	"27040"	"West Virginia"	"54"	"2010"	"2010"	163	939948	14.0
	"Ovary"	"27040"	"Wisconsin"	"55"	"2010"	"2010"	443	2866332	13.1
	"Ovary"	"27040"	"Wyoming"	"56"	"2010"	"2010"	40	276725	13.1
	"Vagina"	"27050"	"Arizona"	"04"	"2010"	"2010"	25	3223331	0.7
	"Vagina"	"27050"	"Arkansas"	"05"	"2010"	"2010"	19	1487273	1.1
	"Vagina"	"27050"	"California"	"06"	"2010"	"2010"	142	18773276	0.7
	"Vagina"	"27050"	"Colorado"	"08"	"2010"	"2010"	18	2517949	0.7
	"Vagina"	"27050"	"Connecticut"	"09"	"2010"	"2010"	20	1836823	0.8
	"Vagina"	"27050"	"Florida"	"12"	"2010"	"2010"	92	9633882	0.7
	"Vagina"	"27050"	"Georgia"	"13"	"2010"	"2010"	40	4970859	0.8
	"Vagina"	"27050"	"Illinois"	"17"	"2010"	"2010"	40	6543435	0.5
	"Vagina"	"27050"	"Indiana"	"18"	"2010"	"2010"	25	3297382	0.6
	"Vagina"	"27050"	"Iowa"	"19"	"2010"	"2010"	16	1539861	0.8
	"Vagina"	"27050"	"Kentucky"	"21"	"2010"	"2010"	24	2208920	0.9
	"Vagina"	"27050"	"Louisiana"	"22"	"2010"	"2010"	23	2319925	0.9
	"Vagina"	"27050"	"Maryland"	"24"	"2010"	"2010"	32	2988816	0.9
	"Vagina"	"27050"	"Massachusetts"	"25"	"2010"	"2010"	20	3390251	0.5
	"Vagina"	"27050"	"Michigan"	"26"	"2010"	"2010"	43	5032392	0.7
	"Vagina"	"27050"	"Minnesota"	"27"	"2010"	"2010"	23	2675292	0.8
	"Vagina"	"27050"	"Mississippi"	"28"	"2010"	"2010"	25	1527379	1.4
	"Vagina"	"27050"	"Missouri"	"29"	"2010"	"2010"	29	3058876	0.8
	"Vagina"	"27050"	"New Jersey"	"34"	"2010"	"2010"	40	4515662	0.7
	"Vagina"	"27050"	"New York"	"36"	"2010"	"2010"	89	10010724	0.7
	"Vagina"	"27050"	"North Carolina"	"37"	"2010"	"2010"	44	4904404	0.8
	"Vagina"	"27050"	"Ohio"	"39"	"2010"	"2010"	53	5905286	0.7
	"Vagina"	"27050"	"Oklahoma"	"40"	"2010"	"2010"	16	1899677	0.7
	"Vagina"	"27050"	"Pennsylvania"	"42"	"2010"	"2010"	74	6515318	0.8
	"Vagina"	"27050"	"South Carolina"	"45"	"2010"	"2010"	16	2380930	0.6
	"Vagina"	"27050"	"Tennessee"	"47"	"2010"	"2010"	41	3257576	1.1
	"Vagina"	"27050"	"Texas"	"48"	"2010"	"2010"	83	12721747	0.7
	"Vagina"	"27050"	"Virginia"	"51"	"2010"	"2010"	27	4085723	0.6
	"Vagina"	"27050"	"Washington"	"53"	"2010"	"2010"	29	3384508	0.7
	"Vagina"	"27050"	"Wisconsin"	"55"	"2010"	"2010"	16	2866332	0.4
	"Vulva"	"27060"	"Alabama"	"01"	"2010"	"2010"	64	2462501	2.2
	"Vulva"	"27060"	"Arizona"	"04"	"2010"	"2010"	63	3223331	1.7
	"Vulva"	"27060"	"Arkansas"	"05"	"2010"	"2010"	47	1487273	2.7
	"Vulva"	"27060"	"California"	"06"	"2010"	"2010"	411	18773276	2.0
	"Vulva"	"27060"	"Colorado"	"08"	"2010"	"2010"	42	2517949	1.5
	"Vulva"	"27060"	"Connecticut"	"09"	"2010"	"2010"	68	1836823	2.9
	"Vulva"	"27060"	"Florida"	"12"	"2010"	"2010"	287	9633882	2.2
	"Vulva"	"27060"	"Georgia"	"13"	"2010"	"2010"	126	4970859	2.5
	"Vulva"	"27060"	"Idaho"	"16"	"2010"	"2010"	17	783970	2.0
	"Vulva"	"27060"	"Illinois"	"17"	"2010"	"2010"	189	6543435	2.5
	"Vulva"	"27060"	"Indiana"	"18"	"2010"	"2010"	108	3297382	2.9
	"Vulva"	"27060"	"Iowa"	"19"	"2010"	"2010"	67	1539861	3.5
	"Vulva"	"27060"	"Kansas"	"20"	"2010"	"2010"	59	1440121	3.7
	"Vulva"	"27060"	"Kentucky"	"21"	"2010"	"2010"	93	2208920	3.7
	"Vulva"	"27060"	"Louisiana"	"22"	"2010"	"2010"	78	2319925	3.0
	"Vulva"	"27060"	"Maine"	"23"	"2010"	"2010"	35	677943	3.9
	"Vulva"	"27060"	"Maryland"	"24"	"2010"	"2010"	89	2988816	2.7
	"Vulva"	"27060"	"Massachusetts"	"25"	"2010"	"2010"	108	3390251	2.5
	"Vulva"	"27060"	"Michigan"	"26"	"2010"	"2010"	173	5032392	2.9
	"Vulva"	"27060"	"Minnesota"	"27"	"2010"	"2010"	90	2675292	2.8
	"Vulva"	"27060"	"Mississippi"	"28"	"2010"	"2010"	52	1527379	3.1
	"Vulva"	"27060"	"Missouri"	"29"	"2010"	"2010"	109	3058876	2.9
	"Vulva"	"27060"	"Nebraska"	"31"	"2010"	"2010"	38	921463	3.3
	"Vulva"	"27060"	"Nevada"	"32"	"2010"	"2010"	34	1338331	2.5
	"Vulva"	"27060"	"New Hampshire"	"33"	"2010"	"2010"	24	667248	2.8
	"Vulva"	"27060"	"New Jersey"	"34"	"2010"	"2010"	154	4515662	2.7
	"Vulva"	"27060"	"New Mexico"	"35"	"2010"	"2010"	27	1044296	2.3
	"Vulva"	"27060"	"New York"	"36"	"2010"	"2010"	287	10010724	2.3
	"Vulva"	"27060"	"North Carolina"	"37"	"2010"	"2010"	162	4904404	2.9
	"Vulva"	"27060"	"North Dakota"	"38"	"2010"	"2010"	17	333653	4.4
	"Vulva"	"27060"	"Ohio"	"39"	"2010"	"2010"	208	5905286	2.9
	"Vulva"	"27060"	"Oklahoma"	"40"	"2010"	"2010"	71	1899677	3.2
	"Vulva"	"27060"	"Oregon"	"41"	"2010"	"2010"	76	1938491	3.3
	"Vulva"	"27060"	"Pennsylvania"	"42"	"2010"	"2010"	280	6515318	3.2
	"Vulva"	"27060"	"Rhode Island"	"44"	"2010"	"2010"	26	544718	3.7
	"Vulva"	"27060"	"South Carolina"	"45"	"2010"	"2010"	86	2380930	3.3
	"Vulva"	"27060"	"South Dakota"	"46"	"2010"	"2010"	16	407748	3.0
	"Vulva"	"27060"	"Tennessee"	"47"	"2010"	"2010"	101	3257576	2.6
	"Vulva"	"27060"	"Texas"	"48"	"2010"	"2010"	227	12721747	1.8
	"Vulva"	"27060"	"Utah"	"49"	"2010"	"2010"	25	1381267	2.2
	"Vulva"	"27060"	"Vermont"	"50"	"2010"	"2010"	16	317623	3.7
	"Vulva"	"27060"	"Virginia"	"51"	"2010"	"2010"	112	4085723	2.4
	"Vulva"	"27060"	"Washington"	"53"	"2010"	"2010"	99	3384508	2.6
	"Vulva"	"27060"	"West Virginia"	"54"	"2010"	"2010"	30	939948	2.4
	"Vulva"	"27060"	"Wisconsin"	"55"	"2010"	"2010"	95	2866332	2.7
	"Other Female Genital Organs"	"27070"	"Alabama"	"01"	"2010"	"2010"	20	2462501	0.7
	"Other Female Genital Organs"	"27070"	"Arizona"	"04"	"2010"	"2010"	28	3223331	0.8
	"Other Female Genital Organs"	"27070"	"California"	"06"	"2010"	"2010"	179	18773276	0.9
	"Other Female Genital Organs"	"27070"	"Colorado"	"08"	"2010"	"2010"	34	2517949	1.3
	"Other Female Genital Organs"	"27070"	"Connecticut"	"09"	"2010"	"2010"	24	1836823	1.0
	"Other Female Genital Organs"	"27070"	"Florida"	"12"	"2010"	"2010"	124	9633882	1.0
	"Other Female Genital Organs"	"27070"	"Georgia"	"13"	"2010"	"2010"	40	4970859	0.8
	"Other Female Genital Organs"	"27070"	"Illinois"	"17"	"2010"	"2010"	93	6543435	1.3
	"Other Female Genital Organs"	"27070"	"Indiana"	"18"	"2010"	"2010"	35	3297382	0.9
	"Other Female Genital Organs"	"27070"	"Iowa"	"19"	"2010"	"2010"	33	1539861	1.5
	"Other Female Genital Organs"	"27070"	"Kansas"	"20"	"2010"	"2010"	22	1440121	1.3
	"Other Female Genital Organs"	"27070"	"Kentucky"	"21"	"2010"	"2010"	34	2208920	1.3
	"Other Female Genital Organs"	"27070"	"Louisiana"	"22"	"2010"	"2010"	25	2319925	0.9
	"Other Female Genital Organs"	"27070"	"Maryland"	"24"	"2010"	"2010"	29	2988816	0.8
	"Other Female Genital Organs"	"27070"	"Massachusetts"	"25"	"2010"	"2010"	56	3390251	1.4
	"Other Female Genital Organs"	"27070"	"Michigan"	"26"	"2010"	"2010"	57	5032392	1.0
	"Other Female Genital Organs"	"27070"	"Minnesota"	"27"	"2010"	"2010"	54	2675292	1.7
	"Other Female Genital Organs"	"27070"	"Missouri"	"29"	"2010"	"2010"	39	3058876	1.1
	"Other Female Genital Organs"	"27070"	"New Hampshire"	"33"	"2010"	"2010"	19	667248	2.1
	"Other Female Genital Organs"	"27070"	"New Jersey"	"34"	"2010"	"2010"	59	4515662	1.1
	"Other Female Genital Organs"	"27070"	"New York"	"36"	"2010"	"2010"	140	10010724	1.2
	"Other Female Genital Organs"	"27070"	"North Carolina"	"37"	"2010"	"2010"	62	4904404	1.1
	"Other Female Genital Organs"	"27070"	"Ohio"	"39"	"2010"	"2010"	48	5905286	0.7
	"Other Female Genital Organs"	"27070"	"Oregon"	"41"	"2010"	"2010"	36	1938491	1.5
	"Other Female Genital Organs"	"27070"	"Pennsylvania"	"42"	"2010"	"2010"	93	6515318	1.1
	"Other Female Genital Organs"	"27070"	"Rhode Island"	"44"	"2010"	"2010"	17	544718	2.5
	"Other Female Genital Organs"	"27070"	"South Carolina"	"45"	"2010"	"2010"	27	2380930	0.9
	"Other Female Genital Organs"	"27070"	"Tennessee"	"47"	"2010"	"2010"	34	3257576	0.9
	"Other Female Genital Organs"	"27070"	"Texas"	"48"	"2010"	"2010"	115	12721747	0.9
	"Other Female Genital Organs"	"27070"	"Virginia"	"51"	"2010"	"2010"	42	4085723	0.9
	"Other Female Genital Organs"	"27070"	"Washington"	"53"	"2010"	"2010"	65	3384508	1.7
	"Other Female Genital Organs"	"27070"	"Wisconsin"	"55"	"2010"	"2010"	41	2866332	1.2
	"Male Genital System"	"28010-28040"	"Alabama"	"01"	"2010"	"2010"	4012	2323013	157.3
	"Male Genital System"	"28010-28040"	"Alaska"	"02"	"2010"	"2010"	422	371634	135.6
	"Male Genital System"	"28010-28040"	"Arizona"	"04"	"2010"	"2010"	3636	3184011	105.5
	"Male Genital System"	"28010-28040"	"Arkansas"	"05"	"2010"	"2010"	2384	1434725	147.6
	"Male Genital System"	"28010-28040"	"California"	"06"	"2010"	"2010"	24124	18546274	140.5
	"Male Genital System"	"28010-28040"	"Colorado"	"08"	"2010"	"2010"	3406	2529590	140.3
	"Male Genital System"	"28010-28040"	"Connecticut"	"09"	"2010"	"2010"	2943	1742350	151.8
	"Male Genital System"	"28010-28040"	"Delaware"	"10"	"2010"	"2010"	827	435673	163.7
	"Male Genital System"	"28010-28040"	"District of Columbia"	"11"	"2010"	"2010"	518	285974	196.5
	"Male Genital System"	"28010-28040"	"Florida"	"12"	"2010"	"2010"	16329	9212261	139.2
	"Male Genital System"	"28010-28040"	"Georgia"	"13"	"2010"	"2010"	6858	4741350	157.0
	"Male Genital System"	"28010-28040"	"Hawaii"	"15"	"2010"	"2010"	814	683296	110.5
	"Male Genital System"	"28010-28040"	"Idaho"	"16"	"2010"	"2010"	1241	786849	153.0
	"Male Genital System"	"28010-28040"	"Illinois"	"17"	"2010"	"2010"	9154	6297110	145.1
	"Male Genital System"	"28010-28040"	"Indiana"	"18"	"2010"	"2010"	3854	3193173	117.1
	"Male Genital System"	"28010-28040"	"Iowa"	"19"	"2010"	"2010"	2309	1510958	136.7
	"Male Genital System"	"28010-28040"	"Kansas"	"20"	"2010"	"2010"	2152	1418145	148.4
	"Male Genital System"	"28010-28040"	"Kentucky"	"21"	"2010"	"2010"	3006	2139544	130.2
	"Male Genital System"	"28010-28040"	"Louisiana"	"22"	"2010"	"2010"	3787	2224710	168.0
	"Male Genital System"	"28010-28040"	"Maine"	"23"	"2010"	"2010"	1107	649708	134.0
	"Male Genital System"	"28010-28040"	"Maryland"	"24"	"2010"	"2010"	4567	2799968	158.0
	"Male Genital System"	"28010-28040"	"Massachusetts"	"25"	"2010"	"2010"	5139	3176189	147.4
	"Male Genital System"	"28010-28040"	"Michigan"	"26"	"2010"	"2010"	8724	4845205	162.6
	"Male Genital System"	"28010-28040"	"Minnesota"	"27"	"2010"	"2010"	4143	2635642	150.6
	"Male Genital System"	"28010-28040"	"Mississippi"	"28"	"2010"	"2010"	2462	1443236	164.0
	"Male Genital System"	"28010-28040"	"Missouri"	"29"	"2010"	"2010"	3879	2937213	119.0
	"Male Genital System"	"28010-28040"	"Montana"	"30"	"2010"	"2010"	937	497258	154.3
	"Male Genital System"	"28010-28040"	"Nebraska"	"31"	"2010"	"2010"	1389	908128	148.1
	"Male Genital System"	"28010-28040"	"Nevada"	"32"	"2010"	"2010"	1828	1364152	132.0
	"Male Genital System"	"28010-28040"	"New Hampshire"	"33"	"2010"	"2010"	1223	649559	159.3
	"Male Genital System"	"28010-28040"	"New Jersey"	"34"	"2010"	"2010"	7457	4283789	165.0
	"Male Genital System"	"28010-28040"	"New Mexico"	"35"	"2010"	"2010"	1493	1020318	133.3
	"Male Genital System"	"28010-28040"	"New York"	"36"	"2010"	"2010"	15841	9389232	159.9
	"Male Genital System"	"28010-28040"	"North Carolina"	"37"	"2010"	"2010"	7473	4670182	152.6
	"Male Genital System"	"28010-28040"	"North Dakota"	"38"	"2010"	"2010"	555	341099	148.9
	"Male Genital System"	"28010-28040"	"Ohio"	"39"	"2010"	"2010"	8500	5634163	136.0
	"Male Genital System"	"28010-28040"	"Oklahoma"	"40"	"2010"	"2010"	2795	1860337	144.6
	"Male Genital System"	"28010-28040"	"Oregon"	"41"	"2010"	"2010"	2843	1899123	132.0
	"Male Genital System"	"28010-28040"	"Pennsylvania"	"42"	"2010"	"2010"	10890	6196088	150.1
	"Male Genital System"	"28010-28040"	"Rhode Island"	"44"	"2010"	"2010"	784	509276	138.7
	"Male Genital System"	"28010-28040"	"South Carolina"	"45"	"2010"	"2010"	3730	2254916	148.3
	"Male Genital System"	"28010-28040"	"South Dakota"	"46"	"2010"	"2010"	621	408445	137.5
	"Male Genital System"	"28010-28040"	"Tennessee"	"47"	"2010"	"2010"	4795	3097942	142.6
	"Male Genital System"	"28010-28040"	"Texas"	"48"	"2010"	"2010"	13067	12520150	120.7
	"Male Genital System"	"28010-28040"	"Utah"	"49"	"2010"	"2010"	1868	1394146	176.6
	"Male Genital System"	"28010-28040"	"Vermont"	"50"	"2010"	"2010"	488	308263	129.0
	"Male Genital System"	"28010-28040"	"Virginia"	"51"	"2010"	"2010"	5418	3938281	132.1
	"Male Genital System"	"28010-28040"	"Washington"	"53"	"2010"	"2010"	5236	3358501	149.8
	"Male Genital System"	"28010-28040"	"West Virginia"	"54"	"2010"	"2010"	1431	914317	125.5
	"Male Genital System"	"28010-28040"	"Wisconsin"	"55"	"2010"	"2010"	4424	2824206	142.6
	"Male Genital System"	"28010-28040"	"Wyoming"	"56"	"2010"	"2010"	424	287806	134.9
	"Prostate"	"28010"	"Alabama"	"01"	"2010"	"2010"	3872	2323013	151.1
	"Prostate"	"28010"	"Alaska"	"02"	"2010"	"2010"	394	371634	127.2
	"Prostate"	"28010"	"Arizona"	"04"	"2010"	"2010"	3440	3184011	99.1
	"Prostate"	"28010"	"Arkansas"	"05"	"2010"	"2010"	2299	1434725	141.7
	"Prostate"	"28010"	"California"	"06"	"2010"	"2010"	22828	18546274	133.6
	"Prostate"	"28010"	"Colorado"	"08"	"2010"	"2010"	3226	2529590	133.2
	"Prostate"	"28010"	"Connecticut"	"09"	"2010"	"2010"	2827	1742350	145.0
	"Prostate"	"28010"	"Delaware"	"10"	"2010"	"2010"	800	435673	157.3
	"Prostate"	"28010"	"District of Columbia"	"11"	"2010"	"2010"	501	285974	191.7
	"Prostate"	"28010"	"Florida"	"12"	"2010"	"2010"	15808	9212261	133.4
	"Prostate"	"28010"	"Georgia"	"13"	"2010"	"2010"	6634	4741350	152.1
	"Prostate"	"28010"	"Hawaii"	"15"	"2010"	"2010"	771	683296	104.0
	"Prostate"	"28010"	"Idaho"	"16"	"2010"	"2010"	1192	786849	146.5
	"Prostate"	"28010"	"Illinois"	"17"	"2010"	"2010"	8702	6297110	137.8
	"Prostate"	"28010"	"Indiana"	"18"	"2010"	"2010"	3654	3193173	110.6
	"Prostate"	"28010"	"Iowa"	"19"	"2010"	"2010"	2181	1510958	127.9
	"Prostate"	"28010"	"Kansas"	"20"	"2010"	"2010"	2064	1418145	141.9
	"Prostate"	"28010"	"Kentucky"	"21"	"2010"	"2010"	2847	2139544	122.6
	"Prostate"	"28010"	"Louisiana"	"22"	"2010"	"2010"	3665	2224710	162.3
	"Prostate"	"28010"	"Maine"	"23"	"2010"	"2010"	1044	649708	123.9
	"Prostate"	"28010"	"Maryland"	"24"	"2010"	"2010"	4425	2799968	152.7
	"Prostate"	"28010"	"Massachusetts"	"25"	"2010"	"2010"	4929	3176189	140.7
	"Prostate"	"28010"	"Michigan"	"26"	"2010"	"2010"	8384	4845205	155.2
	"Prostate"	"28010"	"Minnesota"	"27"	"2010"	"2010"	3946	2635642	142.8
	"Prostate"	"28010"	"Mississippi"	"28"	"2010"	"2010"	2373	1443236	157.7
	"Prostate"	"28010"	"Missouri"	"29"	"2010"	"2010"	3709	2937213	112.9
	"Prostate"	"28010"	"Montana"	"30"	"2010"	"2010"	880	497258	141.9
