"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	Count	Population	Age-Adjusted Rate
	"Vagina"	"27050"	"Indiana"	"18"	"2011"	"2011"	34	3310293	0.9
	"Vagina"	"27050"	"Kentucky"	"21"	"2011"	"2011"	25	2220604	0.9
	"Vagina"	"27050"	"Louisiana"	"22"	"2011"	"2011"	26	2336558	1.0
	"Vagina"	"27050"	"Maryland"	"24"	"2011"	"2011"	37	3013514	1.0
	"Vagina"	"27050"	"Massachusetts"	"25"	"2011"	"2011"	24	3412828	0.5
	"Vagina"	"27050"	"Michigan"	"26"	"2011"	"2011"	44	5034506	0.7
	"Vagina"	"27050"	"Minnesota"	"27"	"2011"	"2011"	22	2692147	0.7
	"Vagina"	"27050"	"Mississippi"	"28"	"2011"	"2011"	20	1531631	1.2
	"Vagina"	"27050"	"Missouri"	"29"	"2011"	"2011"	28	3065745	0.7
	"Vagina"	"27050"	"New Jersey"	"34"	"2011"	"2011"	41	4527643	0.7
	"Vagina"	"27050"	"New York"	"36"	"2011"	"2011"	76	10056851	0.6
	"Vagina"	"27050"	"North Carolina"	"37"	"2011"	"2011"	50	4952048	0.8
	"Vagina"	"27050"	"Ohio"	"39"	"2011"	"2011"	52	5906025	0.7
	"Vagina"	"27050"	"Oklahoma"	"40"	"2011"	"2011"	22	1914243	0.9
	"Vagina"	"27050"	"Oregon"	"41"	"2011"	"2011"	16	1956689	0.7
	"Vagina"	"27050"	"Pennsylvania"	"42"	"2011"	"2011"	55	6528781	0.6
	"Vagina"	"27050"	"Tennessee"	"47"	"2011"	"2011"	22	3281016	0.5
	"Vagina"	"27050"	"Texas"	"48"	"2011"	"2011"	92	12925831	0.7
	"Vagina"	"27050"	"Virginia"	"51"	"2011"	"2011"	30	4123702	0.6
	"Vagina"	"27050"	"Washington"	"53"	"2011"	"2011"	17	3424466	0.4
	"Vagina"	"27050"	"Wisconsin"	"55"	"2011"	"2011"	16	2873601	0.4
	"Vulva"	"27060"	"Alabama"	"01"	"2011"	"2011"	68	2471124	2.5
	"Vulva"	"27060"	"Arizona"	"04"	"2011"	"2011"	79	3255268	2.0
	"Vulva"	"27060"	"Arkansas"	"05"	"2011"	"2011"	44	1496627	2.4
	"Vulva"	"27060"	"California"	"06"	"2011"	"2011"	422	18941522	2.1
	"Vulva"	"27060"	"Colorado"	"08"	"2011"	"2011"	61	2555122	2.2
	"Vulva"	"27060"	"Connecticut"	"09"	"2011"	"2011"	67	1840904	2.7
	"Vulva"	"27060"	"Florida"	"12"	"2011"	"2011"	300	9736576	2.3
	"Vulva"	"27060"	"Georgia"	"13"	"2011"	"2011"	153	5016509	2.9
	"Vulva"	"27060"	"Hawaii"	"15"	"2011"	"2011"	22	688528	2.4
	"Vulva"	"27060"	"Idaho"	"16"	"2011"	"2011"	29	790969	3.5
	"Vulva"	"27060"	"Illinois"	"17"	"2011"	"2011"	195	6555863	2.6
	"Vulva"	"27060"	"Indiana"	"18"	"2011"	"2011"	115	3310293	2.9
	"Vulva"	"27060"	"Iowa"	"19"	"2011"	"2011"	56	1546565	2.8
	"Vulva"	"27060"	"Kansas"	"20"	"2011"	"2011"	54	1445451	3.3
	"Vulva"	"27060"	"Kentucky"	"21"	"2011"	"2011"	95	2220604	3.6
	"Vulva"	"27060"	"Louisiana"	"22"	"2011"	"2011"	72	2336558	2.8
	"Vulva"	"27060"	"Maine"	"23"	"2011"	"2011"	34	678007	3.4
	"Vulva"	"27060"	"Maryland"	"24"	"2011"	"2011"	79	3013514	2.3
	"Vulva"	"27060"	"Massachusetts"	"25"	"2011"	"2011"	123	3412828	2.9
	"Vulva"	"27060"	"Michigan"	"26"	"2011"	"2011"	193	5034506	3.2
	"Vulva"	"27060"	"Minnesota"	"27"	"2011"	"2011"	106	2692147	3.4
	"Vulva"	"27060"	"Mississippi"	"28"	"2011"	"2011"	42	1531631	2.5
	"Vulva"	"27060"	"Missouri"	"29"	"2011"	"2011"	123	3065745	3.4
	"Vulva"	"27060"	"Nebraska"	"31"	"2011"	"2011"	35	926785	3.5
	"Vulva"	"27060"	"Nevada"	"32"	"2011"	"2011"	37	1345187	2.7
	"Vulva"	"27060"	"New Hampshire"	"33"	"2011"	"2011"	22	668935	2.6
	"Vulva"	"27060"	"New Jersey"	"34"	"2011"	"2011"	134	4527643	2.4
	"Vulva"	"27060"	"New Mexico"	"35"	"2011"	"2011"	20	1052390	1.5
	"Vulva"	"27060"	"New York"	"36"	"2011"	"2011"	322	10056851	2.6
	"Vulva"	"27060"	"North Carolina"	"37"	"2011"	"2011"	168	4952048	2.9
	"Vulva"	"27060"	"Ohio"	"39"	"2011"	"2011"	218	5906025	3.0
	"Vulva"	"27060"	"Oklahoma"	"40"	"2011"	"2011"	64	1914243	3.0
	"Vulva"	"27060"	"Oregon"	"41"	"2011"	"2011"	68	1956689	2.9
	"Vulva"	"27060"	"Pennsylvania"	"42"	"2011"	"2011"	285	6528781	3.3
	"Vulva"	"27060"	"Rhode Island"	"44"	"2011"	"2011"	26	544091	3.5
	"Vulva"	"27060"	"South Carolina"	"45"	"2011"	"2011"	74	2401300	2.6
	"Vulva"	"27060"	"Tennessee"	"47"	"2011"	"2011"	113	3281016	2.9
	"Vulva"	"27060"	"Texas"	"48"	"2011"	"2011"	251	12925831	2.0
	"Vulva"	"27060"	"Virginia"	"51"	"2011"	"2011"	111	4123702	2.4
	"Vulva"	"27060"	"Washington"	"53"	"2011"	"2011"	90	3424466	2.3
	"Vulva"	"27060"	"West Virginia"	"54"	"2011"	"2011"	42	940485	3.4
	"Vulva"	"27060"	"Wisconsin"	"55"	"2011"	"2011"	101	2873601	2.7
	"Other Female Genital Organs"	"27070"	"Arizona"	"04"	"2011"	"2011"	29	3255268	0.8
	"Other Female Genital Organs"	"27070"	"California"	"06"	"2011"	"2011"	216	18941522	1.1
	"Other Female Genital Organs"	"27070"	"Colorado"	"08"	"2011"	"2011"	41	2555122	1.5
	"Other Female Genital Organs"	"27070"	"Connecticut"	"09"	"2011"	"2011"	39	1840904	1.7
	"Other Female Genital Organs"	"27070"	"Florida"	"12"	"2011"	"2011"	132	9736576	1.0
	"Other Female Genital Organs"	"27070"	"Georgia"	"13"	"2011"	"2011"	38	5016509	0.8
	"Other Female Genital Organs"	"27070"	"Hawaii"	"15"	"2011"	"2011"	19	688528	2.3
	"Other Female Genital Organs"	"27070"	"Illinois"	"17"	"2011"	"2011"	107	6555863	1.5
	"Other Female Genital Organs"	"27070"	"Indiana"	"18"	"2011"	"2011"	51	3310293	1.4
	"Other Female Genital Organs"	"27070"	"Iowa"	"19"	"2011"	"2011"	32	1546565	1.6
	"Other Female Genital Organs"	"27070"	"Kansas"	"20"	"2011"	"2011"	17	1445451	1.0
	"Other Female Genital Organs"	"27070"	"Kentucky"	"21"	"2011"	"2011"	34	2220604	1.3
	"Other Female Genital Organs"	"27070"	"Louisiana"	"22"	"2011"	"2011"	27	2336558	1.0
	"Other Female Genital Organs"	"27070"	"Maine"	"23"	"2011"	"2011"	20	678007	2.0
	"Other Female Genital Organs"	"27070"	"Maryland"	"24"	"2011"	"2011"	43	3013514	1.3
	"Other Female Genital Organs"	"27070"	"Massachusetts"	"25"	"2011"	"2011"	90	3412828	2.2
	"Other Female Genital Organs"	"27070"	"Michigan"	"26"	"2011"	"2011"	59	5034506	1.0
	"Other Female Genital Organs"	"27070"	"Minnesota"	"27"	"2011"	"2011"	75	2692147	2.4
	"Other Female Genital Organs"	"27070"	"Missouri"	"29"	"2011"	"2011"	47	3065745	1.3
	"Other Female Genital Organs"	"27070"	"New Jersey"	"34"	"2011"	"2011"	49	4527643	0.9
	"Other Female Genital Organs"	"27070"	"New York"	"36"	"2011"	"2011"	189	10056851	1.6
	"Other Female Genital Organs"	"27070"	"North Carolina"	"37"	"2011"	"2011"	44	4952048	0.8
	"Other Female Genital Organs"	"27070"	"Ohio"	"39"	"2011"	"2011"	54	5906025	0.7
	"Other Female Genital Organs"	"27070"	"Oregon"	"41"	"2011"	"2011"	32	1956689	1.3
	"Other Female Genital Organs"	"27070"	"Pennsylvania"	"42"	"2011"	"2011"	107	6528781	1.3
	"Other Female Genital Organs"	"27070"	"Rhode Island"	"44"	"2011"	"2011"	18	544091	2.7
	"Other Female Genital Organs"	"27070"	"South Carolina"	"45"	"2011"	"2011"	31	2401300	1.0
	"Other Female Genital Organs"	"27070"	"Texas"	"48"	"2011"	"2011"	95	12925831	0.7
	"Other Female Genital Organs"	"27070"	"Virginia"	"51"	"2011"	"2011"	38	4123702	0.8
	"Other Female Genital Organs"	"27070"	"Washington"	"53"	"2011"	"2011"	59	3424466	1.6
	"Other Female Genital Organs"	"27070"	"Wisconsin"	"55"	"2011"	"2011"	39	2873601	1.1
	"Male Genital System"	"28010-28040"	"Alabama"	"01"	"2011"	"2011"	3930	2328518	151.6
	"Male Genital System"	"28010-28040"	"Alaska"	"02"	"2011"	"2011"	375	375929	107.9
	"Male Genital System"	"28010-28040"	"Arizona"	"04"	"2011"	"2011"	3375	3218148	95.2
	"Male Genital System"	"28010-28040"	"Arkansas"	"05"	"2011"	"2011"	2354	1444411	143.7
	"Male Genital System"	"28010-28040"	"California"	"06"	"2011"	"2011"	24135	18694789	135.8
	"Male Genital System"	"28010-28040"	"Colorado"	"08"	"2011"	"2011"	3397	2566778	133.8
	"Male Genital System"	"28010-28040"	"Connecticut"	"09"	"2011"	"2011"	2908	1747728	146.1
	"Male Genital System"	"28010-28040"	"Delaware"	"10"	"2011"	"2011"	846	439347	163.2
	"Male Genital System"	"28010-28040"	"District of Columbia"	"11"	"2011"	"2011"	579	293695	211.8
	"Male Genital System"	"28010-28040"	"Florida"	"12"	"2011"	"2011"	16193	9319031	134.3
	"Male Genital System"	"28010-28040"	"Georgia"	"13"	"2011"	"2011"	6926	4787121	153.2
	"Male Genital System"	"28010-28040"	"Hawaii"	"15"	"2011"	"2011"	843	691034	109.6
	"Male Genital System"	"28010-28040"	"Idaho"	"16"	"2011"	"2011"	1295	793303	154.7
	"Male Genital System"	"28010-28040"	"Illinois"	"17"	"2011"	"2011"	9335	6311920	144.5
	"Male Genital System"	"28010-28040"	"Indiana"	"18"	"2011"	"2011"	4003	3206957	117.9
	"Male Genital System"	"28010-28040"	"Iowa"	"19"	"2011"	"2011"	2387	1520207	138.9
	"Male Genital System"	"28010-28040"	"Kansas"	"20"	"2011"	"2011"	2413	1424226	161.4
	"Male Genital System"	"28010-28040"	"Kentucky"	"21"	"2011"	"2011"	3132	2150213	133.2
	"Male Genital System"	"28010-28040"	"Louisiana"	"22"	"2011"	"2011"	3948	2239686	169.3
	"Male Genital System"	"28010-28040"	"Maine"	"23"	"2011"	"2011"	1089	650466	128.5
	"Male Genital System"	"28010-28040"	"Maryland"	"24"	"2011"	"2011"	4461	2826727	149.7
	"Male Genital System"	"28010-28040"	"Massachusetts"	"25"	"2011"	"2011"	5279	3201390	146.9
	"Male Genital System"	"28010-28040"	"Michigan"	"26"	"2011"	"2011"	9262	4848547	168.1
	"Male Genital System"	"28010-28040"	"Minnesota"	"27"	"2011"	"2011"	4358	2654473	152.2
	"Male Genital System"	"28010-28040"	"Mississippi"	"28"	"2011"	"2011"	2406	1447516	157.6
	"Male Genital System"	"28010-28040"	"Missouri"	"29"	"2011"	"2011"	4268	2945437	127.9
	"Male Genital System"	"28010-28040"	"Montana"	"30"	"2011"	"2011"	916	500509	145.4
	"Male Genital System"	"28010-28040"	"Nebraska"	"31"	"2011"	"2011"	1357	914129	140.7
	"Male Genital System"	"28010-28040"	"Nevada"	"32"	"2011"	"2011"	1884	1367927	131.4
	"Male Genital System"	"28010-28040"	"New Hampshire"	"33"	"2011"	"2011"	1262	651509	160.3
	"Male Genital System"	"28010-28040"	"New Jersey"	"34"	"2011"	"2011"	8151	4300909	177.0
	"Male Genital System"	"28010-28040"	"New Mexico"	"35"	"2011"	"2011"	1227	1028317	107.9
	"Male Genital System"	"28010-28040"	"New York"	"36"	"2011"	"2011"	16795	9443070	165.6
	"Male Genital System"	"28010-28040"	"North Carolina"	"37"	"2011"	"2011"	7888	4706865	157.3
	"Male Genital System"	"28010-28040"	"North Dakota"	"38"	"2011"	"2011"	588	347360	151.9
	"Male Genital System"	"28010-28040"	"Ohio"	"39"	"2011"	"2011"	9037	5639710	141.5
	"Male Genital System"	"28010-28040"	"Oklahoma"	"40"	"2011"	"2011"	2763	1874581	139.1
	"Male Genital System"	"28010-28040"	"Oregon"	"41"	"2011"	"2011"	2990	1915983	134.0
	"Male Genital System"	"28010-28040"	"Pennsylvania"	"42"	"2011"	"2011"	11195	6218271	151.2
	"Male Genital System"	"28010-28040"	"Rhode Island"	"44"	"2011"	"2011"	857	509738	149.7
	"Male Genital System"	"28010-28040"	"South Carolina"	"45"	"2011"	"2011"	3875	2271355	150.9
	"Male Genital System"	"28010-28040"	"South Dakota"	"46"	"2011"	"2011"	664	413432	143.1
	"Male Genital System"	"28010-28040"	"Tennessee"	"47"	"2011"	"2011"	5083	3119282	146.0
	"Male Genital System"	"28010-28040"	"Texas"	"48"	"2011"	"2011"	13566	12719673	119.8
	"Male Genital System"	"28010-28040"	"Utah"	"49"	"2011"	"2011"	1832	1414049	166.3
	"Male Genital System"	"28010-28040"	"Vermont"	"50"	"2011"	"2011"	520	309249	137.9
	"Male Genital System"	"28010-28040"	"Virginia"	"51"	"2011"	"2011"	5538	3978735	131.6
	"Male Genital System"	"28010-28040"	"Washington"	"53"	"2011"	"2011"	5163	3403013	143.7
	"Male Genital System"	"28010-28040"	"West Virginia"	"54"	"2011"	"2011"	1456	916121	124.8
	"Male Genital System"	"28010-28040"	"Wisconsin"	"55"	"2011"	"2011"	4541	2832239	143.3
	"Male Genital System"	"28010-28040"	"Wyoming"	"56"	"2011"	"2011"	436	289357	137.1
	"Prostate"	"28010"	"Alabama"	"01"	"2011"	"2011"	3817	2328518	146.5
	"Prostate"	"28010"	"Alaska"	"02"	"2011"	"2011"	348	375929	101.0
	"Prostate"	"28010"	"Arizona"	"04"	"2011"	"2011"	3176	3218148	88.9
	"Prostate"	"28010"	"Arkansas"	"05"	"2011"	"2011"	2288	1444411	138.9
	"Prostate"	"28010"	"California"	"06"	"2011"	"2011"	22865	18694789	129.1
	"Prostate"	"28010"	"Colorado"	"08"	"2011"	"2011"	3240	2566778	127.6
	"Prostate"	"28010"	"Connecticut"	"09"	"2011"	"2011"	2779	1747728	138.3
	"Prostate"	"28010"	"Delaware"	"10"	"2011"	"2011"	828	439347	159.1
	"Prostate"	"28010"	"District of Columbia"	"11"	"2011"	"2011"	553	293695	203.6
	"Prostate"	"28010"	"Florida"	"12"	"2011"	"2011"	15658	9319031	128.6
	"Prostate"	"28010"	"Georgia"	"13"	"2011"	"2011"	6688	4787121	148.1
	"Prostate"	"28010"	"Hawaii"	"15"	"2011"	"2011"	807	691034	104.4
	"Prostate"	"28010"	"Idaho"	"16"	"2011"	"2011"	1227	793303	145.5
	"Prostate"	"28010"	"Illinois"	"17"	"2011"	"2011"	8936	6311920	138.1
	"Prostate"	"28010"	"Indiana"	"18"	"2011"	"2011"	3805	3206957	111.6
	"Prostate"	"28010"	"Iowa"	"19"	"2011"	"2011"	2265	1520207	130.3
	"Prostate"	"28010"	"Kansas"	"20"	"2011"	"2011"	2327	1424226	155.0
	"Prostate"	"28010"	"Kentucky"	"21"	"2011"	"2011"	2979	2150213	125.8
	"Prostate"	"28010"	"Louisiana"	"22"	"2011"	"2011"	3840	2239686	164.3
	"Prostate"	"28010"	"Maine"	"23"	"2011"	"2011"	1033	650466	119.5
	"Prostate"	"28010"	"Maryland"	"24"	"2011"	"2011"	4311	2826727	144.3
	"Prostate"	"28010"	"Massachusetts"	"25"	"2011"	"2011"	5022	3201390	138.8
	"Prostate"	"28010"	"Michigan"	"26"	"2011"	"2011"	8936	4848547	161.1
	"Prostate"	"28010"	"Minnesota"	"27"	"2011"	"2011"	4141	2654473	143.9
	"Prostate"	"28010"	"Mississippi"	"28"	"2011"	"2011"	2344	1447516	153.1
	"Prostate"	"28010"	"Missouri"	"29"	"2011"	"2011"	4096	2945437	121.8
	"Prostate"	"28010"	"Montana"	"30"	"2011"	"2011"	877	500509	137.0
	"Prostate"	"28010"	"Nebraska"	"31"	"2011"	"2011"	1290	914129	133.4
	"Prostate"	"28010"	"Nevada"	"32"	"2011"	"2011"	1813	1367927	126.2
	"Prostate"	"28010"	"New Hampshire"	"33"	"2011"	"2011"	1213	651509	151.8
	"Prostate"	"28010"	"New Jersey"	"34"	"2011"	"2011"	7838	4300909	169.6
	"Prostate"	"28010"	"New Mexico"	"35"	"2011"	"2011"	1154	1028317	100.6
	"Prostate"	"28010"	"New York"	"36"	"2011"	"2011"	16113	9443070	158.4
	"Prostate"	"28010"	"North Carolina"	"37"	"2011"	"2011"	7603	4706865	151.2
	"Prostate"	"28010"	"North Dakota"	"38"	"2011"	"2011"	566	347360	146.1
	"Prostate"	"28010"	"Ohio"	"39"	"2011"	"2011"	8647	5639710	134.3
	"Prostate"	"28010"	"Oklahoma"	"40"	"2011"	"2011"	2637	1874581	132.1
	"Prostate"	"28010"	"Oregon"	"41"	"2011"	"2011"	2837	1915983	125.9
	"Prostate"	"28010"	"Pennsylvania"	"42"	"2011"	"2011"	10735	6218271	143.6
	"Prostate"	"28010"	"Rhode Island"	"44"	"2011"	"2011"	810	509738	140.3
	"Prostate"	"28010"	"South Carolina"	"45"	"2011"	"2011"	3756	2271355	145.4
	"Prostate"	"28010"	"South Dakota"	"46"	"2011"	"2011"	641	413432	137.2
	"Prostate"	"28010"	"Tennessee"	"47"	"2011"	"2011"	4885	3119282	139.5
	"Prostate"	"28010"	"Texas"	"48"	"2011"	"2011"	12846	12719673	114.0
	"Prostate"	"28010"	"Utah"	"49"	"2011"	"2011"	1731	1414049	159.0
	"Prostate"	"28010"	"Vermont"	"50"	"2011"	"2011"	494	309249	128.7
	"Prostate"	"28010"	"Virginia"	"51"	"2011"	"2011"	5335	3978735	126.5
	"Prostate"	"28010"	"Washington"	"53"	"2011"	"2011"	4908	3403013	136.2
	"Prostate"	"28010"	"West Virginia"	"54"	"2011"	"2011"	1395	916121	117.9
	"Prostate"	"28010"	"Wisconsin"	"55"	"2011"	"2011"	4327	2832239	135.3
	"Prostate"	"28010"	"Wyoming"	"56"	"2011"	"2011"	410	289357	127.6
	"Testis"	"28020"	"Alabama"	"01"	"2011"	"2011"	85	2328518	3.9
	"Testis"	"28020"	"Alaska"	"02"	"2011"	"2011"	24	375929	6.0
	"Testis"	"28020"	"Arizona"	"04"	"2011"	"2011"	177	3218148	5.6
	"Testis"	"28020"	"Arkansas"	"05"	"2011"	"2011"	51	1444411	3.8
	"Testis"	"28020"	"California"	"06"	"2011"	"2011"	1067	18694789	5.5
	"Testis"	"28020"	"Colorado"	"08"	"2011"	"2011"	139	2566778	5.3
	"Testis"	"28020"	"Connecticut"	"09"	"2011"	"2011"	105	1747728	6.6
	"Testis"	"28020"	"District of Columbia"	"11"	"2011"	"2011"	20	293695	6.0
	"Testis"	"28020"	"Florida"	"12"	"2011"	"2011"	411	9319031	4.6
	"Testis"	"28020"	"Georgia"	"13"	"2011"	"2011"	194	4787121	4.0
	"Testis"	"28020"	"Hawaii"	"15"	"2011"	"2011"	30	691034	4.4
	"Testis"	"28020"	"Idaho"	"16"	"2011"	"2011"	63	793303	8.5
	"Testis"	"28020"	"Illinois"	"17"	"2011"	"2011"	342	6311920	5.4
	"Testis"	"28020"	"Indiana"	"18"	"2011"	"2011"	169	3206957	5.4
	"Testis"	"28020"	"Iowa"	"19"	"2011"	"2011"	100	1520207	7.3
	"Testis"	"28020"	"Kansas"	"20"	"2011"	"2011"	69	1424226	5.1
	"Testis"	"28020"	"Kentucky"	"21"	"2011"	"2011"	118	2150213	5.7
	"Testis"	"28020"	"Louisiana"	"22"	"2011"	"2011"	82	2239686	3.8
	"Testis"	"28020"	"Maine"	"23"	"2011"	"2011"	41	650466	6.9
	"Testis"	"28020"	"Maryland"	"24"	"2011"	"2011"	125	2826727	4.5
	"Testis"	"28020"	"Massachusetts"	"25"	"2011"	"2011"	212	3201390	6.7
	"Testis"	"28020"	"Michigan"	"26"	"2011"	"2011"	265	4848547	5.7
	"Testis"	"28020"	"Minnesota"	"27"	"2011"	"2011"	179	2654473	6.8
	"Testis"	"28020"	"Mississippi"	"28"	"2011"	"2011"	43	1447516	3.1
	"Testis"	"28020"	"Missouri"	"29"	"2011"	"2011"	138	2945437	4.9
	"Testis"	"28020"	"Montana"	"30"	"2011"	"2011"	35	500509	7.7
	"Testis"	"28020"	"Nebraska"	"31"	"2011"	"2011"	60	914129	6.6
	"Testis"	"28020"	"Nevada"	"32"	"2011"	"2011"	61	1367927	4.5
	"Testis"	"28020"	"New Hampshire"	"33"	"2011"	"2011"	43	651509	7.6
	"Testis"	"28020"	"New Jersey"	"34"	"2011"	"2011"	263	4300909	6.2
	"Testis"	"28020"	"New Mexico"	"35"	"2011"	"2011"	64	1028317	6.4
	"Testis"	"28020"	"New York"	"36"	"2011"	"2011"	570	9443070	6.0
	"Testis"	"28020"	"North Carolina"	"37"	"2011"	"2011"	235	4706865	5.0
	"Testis"	"28020"	"North Dakota"	"38"	"2011"	"2011"	19	347360	4.9
	"Testis"	"28020"	"Ohio"	"39"	"2011"	"2011"	304	5639710	5.8
	"Testis"	"28020"	"Oklahoma"	"40"	"2011"	"2011"	105	1874581	5.9
	"Testis"	"28020"	"Oregon"	"41"	"2011"	"2011"	131	1915983	7.0
	"Testis"	"28020"	"Pennsylvania"	"42"	"2011"	"2011"	385	6218271	6.6
	"Testis"	"28020"	"Rhode Island"	"44"	"2011"	"2011"	42	509738	8.5
	"Testis"	"28020"	"South Carolina"	"45"	"2011"	"2011"	98	2271355	4.5
	"Testis"	"28020"	"South Dakota"	"46"	"2011"	"2011"	21	413432	5.3
	"Testis"	"28020"	"Tennessee"	"47"	"2011"	"2011"	152	3119282	5.1
	"Testis"	"28020"	"Texas"	"48"	"2011"	"2011"	589	12719673	4.6
	"Testis"	"28020"	"Utah"	"49"	"2011"	"2011"	90	1414049	6.4
	"Testis"	"28020"	"Vermont"	"50"	"2011"	"2011"	22	309249	7.9
	"Testis"	"28020"	"Virginia"	"51"	"2011"	"2011"	170	3978735	4.3
	"Testis"	"28020"	"Washington"	"53"	"2011"	"2011"	227	3403013	6.6
	"Testis"	"28020"	"West Virginia"	"54"	"2011"	"2011"	43	916121	5.1
	"Testis"	"28020"	"Wisconsin"	"55"	"2011"	"2011"	185	2832239	6.9
	"Testis"	"28020"	"Wyoming"	"56"	"2011"	"2011"	21	289357	8.1
	"Penis"	"28030"	"Alabama"	"01"	"2011"	"2011"	22	2328518	1.0
	"Penis"	"28030"	"Arizona"	"04"	"2011"	"2011"	16	3218148	0.5
	"Penis"	"28030"	"California"	"06"	"2011"	"2011"	155	18694789	0.9
	"Penis"	"28030"	"Connecticut"	"09"	"2011"	"2011"	16	1747728	0.8
	"Penis"	"28030"	"Florida"	"12"	"2011"	"2011"	98	9319031	0.9
	"Penis"	"28030"	"Georgia"	"13"	"2011"	"2011"	35	4787121	0.8
	"Penis"	"28030"	"Illinois"	"17"	"2011"	"2011"	45	6311920	0.8
	"Penis"	"28030"	"Indiana"	"18"	"2011"	"2011"	26	3206957	0.8
	"Penis"	"28030"	"Kentucky"	"21"	"2011"	"2011"	31	2150213	1.5
	"Penis"	"28030"	"Louisiana"	"22"	"2011"	"2011"	22	2239686	1.0
	"Penis"	"28030"	"Maryland"	"24"	"2011"	"2011"	20	2826727	0.7
	"Penis"	"28030"	"Massachusetts"	"25"	"2011"	"2011"	39	3201390	1.3
	"Penis"	"28030"	"Michigan"	"26"	"2011"	"2011"	48	4848547	1.0
	"Penis"	"28030"	"Minnesota"	"27"	"2011"	"2011"	29	2654473	1.1
	"Penis"	"28030"	"Mississippi"	"28"	"2011"	"2011"	16	1447516	1.1
	"Penis"	"28030"	"Missouri"	"29"	"2011"	"2011"	24	2945437	0.9
	"Penis"	"28030"	"New Jersey"	"34"	"2011"	"2011"	43	4300909	1.0
	"Penis"	"28030"	"New York"	"36"	"2011"	"2011"	87	9443070	0.9
	"Penis"	"28030"	"North Carolina"	"37"	"2011"	"2011"	43	4706865	0.9
	"Penis"	"28030"	"Ohio"	"39"	"2011"	"2011"	62	5639710	1.0
	"Penis"	"28030"	"Oklahoma"	"40"	"2011"	"2011"	17	1874581	0.9
	"Penis"	"28030"	"Pennsylvania"	"42"	"2011"	"2011"	56	6218271	0.8
	"Penis"	"28030"	"South Carolina"	"45"	"2011"	"2011"	20	2271355	0.9
	"Penis"	"28030"	"Tennessee"	"47"	"2011"	"2011"	37	3119282	1.2
	"Penis"	"28030"	"Texas"	"48"	"2011"	"2011"	110	12719673	1.0
	"Penis"	"28030"	"Virginia"	"51"	"2011"	"2011"	28	3978735	0.8
	"Penis"	"28030"	"Washington"	"53"	"2011"	"2011"	16	3403013	0.5
	"Penis"	"28030"	"West Virginia"	"54"	"2011"	"2011"	17	916121	1.7
	"Penis"	"28030"	"Wisconsin"	"55"	"2011"	"2011"	23	2832239	0.8
	"Other Male Genital Organs"	"28040"	"California"	"06"	"2011"	"2011"	48	18694789	0.3
	"Other Male Genital Organs"	"28040"	"Florida"	"12"	"2011"	"2011"	26	9319031	0.2
	"Other Male Genital Organs"	"28040"	"New York"	"36"	"2011"	"2011"	25	9443070	0.2
	"Other Male Genital Organs"	"28040"	"Ohio"	"39"	"2011"	"2011"	24	5639710	0.4
	"Other Male Genital Organs"	"28040"	"Pennsylvania"	"42"	"2011"	"2011"	19	6218271	0.3
	"Other Male Genital Organs"	"28040"	"Texas"	"48"	"2011"	"2011"	21	12719673	0.2
	"Urinary System"	"29010-29040"	"Alabama"	"01"	"2011"	"2011"	1983	4799642	36.2
	"Urinary System"	"29010-29040"	"Alaska"	"02"	"2011"	"2011"	242	722349	42.2
	"Urinary System"	"29010-29040"	"Arizona"	"04"	"2011"	"2011"	2694	6473416	37.4
	"Urinary System"	"29010-29040"	"Arkansas"	"05"	"2011"	"2011"	1274	2941038	37.5
	"Urinary System"	"29010-29040"	"California"	"06"	"2011"	"2011"	12454	37636311	33.4
	"Urinary System"	"29010-29040"	"Colorado"	"08"	"2011"	"2011"	1688	5121900	33.8
	"Urinary System"	"29010-29040"	"Connecticut"	"09"	"2011"	"2011"	1864	3588632	44.0
	"Urinary System"	"29010-29040"	"Delaware"	"10"	"2011"	"2011"	471	907590	44.1
	"Urinary System"	"29010-29040"	"District of Columbia"	"11"	"2011"	"2011"	195	620290	32.1
	"Urinary System"	"29010-29040"	"Florida"	"12"	"2011"	"2011"	9512	19055607	37.2
	"Urinary System"	"29010-29040"	"Georgia"	"13"	"2011"	"2011"	3165	9803630	33.8
	"Urinary System"	"29010-29040"	"Hawaii"	"15"	"2011"	"2011"	463	1379562	28.1
	"Urinary System"	"29010-29040"	"Idaho"	"16"	"2011"	"2011"	633	1584272	38.6
	"Urinary System"	"29010-29040"	"Illinois"	"17"	"2011"	"2011"	5512	12867783	40.0
	"Urinary System"	"29010-29040"	"Indiana"	"18"	"2011"	"2011"	2883	6517250	40.4
	"Urinary System"	"29010-29040"	"Iowa"	"19"	"2011"	"2011"	1504	3066772	41.0
	"Urinary System"	"29010-29040"	"Kansas"	"20"	"2011"	"2011"	1253	2869677	39.9
	"Urinary System"	"29010-29040"	"Kentucky"	"21"	"2011"	"2011"	2218	4370817	45.4
	"Urinary System"	"29010-29040"	"Louisiana"	"22"	"2011"	"2011"	2027	4576244	41.8
	"Urinary System"	"29010-29040"	"Maine"	"23"	"2011"	"2011"	820	1328473	47.0
	"Urinary System"	"29010-29040"	"Maryland"	"24"	"2011"	"2011"	2193	5840241	35.1
